거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      95,000",중개거래,2002,2022, 영등포동,영등포푸르지오,10,8,84.908,서울 영등포구,647,11560,6, , 
"     105,000",중개거래,2002,2022, 영등포동,영등포푸르지오,10,31,84.84,서울 양천구,647,11560,23, , 
"      13,500",직거래,2011,2022, 영등포동1가,헤렌어반,10,7,13.331, ,144,11560,3, , 
"      14,000",직거래,2011,2022, 영등포동1가,헤렌어반,10,7,13.331, ,144,11560,4, , 
"      15,000",중개거래,2011,2022, 영등포동1가,헤렌어반,10,7,18.516,서울 영등포구,144,11560,7, , 
"      21,500",중개거래,2020,2022, 영등포동1가,여의도더리브스타일,10,18,14.8376,인천 서구,94-2,11560,4, , 
"      13,500",직거래,2013,2022, 영등포동2가,이지리움S,10,3,13.35, ,28-117,11560,13, , 
"      16,000",중개거래,2017,2022, 영등포동2가,경동미르웰여의도,10,14,14.03,서울 강서구,94-129,11560,5, , 
"      12,950",중개거래,2012,2022, 영등포동4가,영등포그랑그루,10,31,12.1,서울 영등포구,103,11560,6, , 
"     119,000",중개거래,2017,2022, 영등포동7가,아크로타워스퀘어,10,15,59.91,서울 영등포구,203,11560,14, , 
"      12,800",중개거래,2012,2022, 영등포동7가,훼미리하우스117,10,31,16.98,서울 영등포구,94-51,11560,8, , 
"     335,000",중개거래,1976,2022, 여의도동,서울,10,14,139.31,서울 영등포구,21-1,11560,3, , 
"     138,000",중개거래,2001,2022, 당산동5가,당산효성타운2차,10,1,84.38,서울 영등포구,13,11560,15, , 
"      28,500",중개거래,2005,2022, 당산동5가,당산디오빌,10,29,29.23,서울 영등포구,11-33,11560,7,22.12.09,O
"     137,500",중개거래,1995,2022, 당산동,래미안당산1차,10,14,114.79,서울 영등포구,374,11560,10, , 
"      70,000",중개거래,2000,2022, 양평동4가,경남아너스빌,10,9,59.84,서울 영등포구,51-1,11560,15, , 
"      14,500",직거래,2012,2022, 신길동,여의도리버뷰,10,12,12.96, ,4942,11560,6, , 
"     112,000",중개거래,2019,2022, 신길동,신길센트럴아이파크,10,13,84.98,서울 영등포구,4955,11560,2, , 
"     140,000",중개거래,2019,2022, 신길동,신길센트럴아이파크,10,21,84.98,서울 영등포구,4955,11560,13,23.01.04,O
"     138,000",중개거래,2021,2022, 신길동,신길센트럴자이아파트,10,22,84.98,"경기 안양만안구, 서울 영등포구",4964,11560,9, , 
"       8,800",중개거래,2013,2022, 대림동,쌍용플래티넘S,10,6,18.24,서울 영등포구,717,11560,11, , 
"      15,000",중개거래,2018,2022, 대림동,G밸리소홈,10,6,16.1,서울 구로구,1101-7,11560,12, , 
"      10,200",중개거래,2012,2022, 대림동,(1101-1),10,8,13.9,서울 영등포구,1101-1,11560,7, , 
"       7,600",중개거래,2013,2022, 대림동,쌍용플래티넘S,10,11,18.24,서울 영등포구,717,11560,3, , 
"      59,000",중개거래,1987,2022, 대림동,신동아,10,12,53.37,"서울 관악구, 서울 영등포구",777-1,11560,5, , 
"      11,000",중개거래,2012,2022, 대림동,(1101-1),10,15,13.9,서울 영등포구,1101-1,11560,8, , 
"      14,000",중개거래,2018,2022, 대림동,G밸리소홈,10,24,16.1,서울 영등포구,1101-7,11560,9, , 
"      53,000",중개거래,2011,2022, 대림동,종인아네스트,10,25,75.8,"경기 안양동안구, 서울 구로구",778-43,11560,6, , 
"      16,000",직거래,2018,2022, 대림동,G밸리소홈,10,25,16.1, ,1101-7,11560,14, , 
"       7,600",중개거래,2013,2022, 대림동,쌍용플래티넘S,10,28,18.24,서울 영등포구,717,11560,2, , 
"      75,000",중개거래,1992,2022, 대림동,현대1,10,29,84.75,서울 영등포구,785-1,11560,14, , 
