거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      77,000", ,2006,2020, 월계동,롯데캐슬루나,7,1,84.9852, ,947,11350,3, , 
"      31,700", ,1992,2020, 월계동,주공2,7,1,44.94, ,556,11350,5, , 
"      88,500", ,2002,2020, 월계동,한진한화그랑빌,7,1,114.97, ,18,11350,23, , 
"      27,000", ,1998,2020, 월계동,청백3,7,1,49.77, ,780,11350,15, , 
"      82,000", ,2000,2020, 월계동,현대,7,1,114.99, ,929,11350,18, , 
"      80,000", ,2000,2020, 월계동,현대,7,1,114.99, ,929,11350,21, , 
"      72,500", ,2002,2020, 월계동,한진한화그랑빌,7,1,59.94, ,18,11350,9, , 
"      71,000", ,2002,2020, 월계동,한진한화그랑빌,7,1,59.94, ,18,11350,16, , 
"      82,500", ,2002,2020, 월계동,한진한화그랑빌,7,1,84.97, ,18,11350,7, , 
"      32,500", ,1995,2020, 월계동,사슴3,7,2,39.6, ,320-11,11350,12, , 
"      26,500", ,1993,2020, 월계동,주공2,7,2,38.64, ,556,11350,15, , 
"      31,650", ,1995,2020, 월계동,사슴3,7,2,39.6, ,320-11,11350,2, , 
"      83,000", ,2002,2020, 월계동,한진한화그랑빌,7,2,84.97, ,18,11350,12, , 
"      32,000", ,1992,2020, 월계동,주공2,7,2,44.52, ,556,11350,6, , 
"      33,800", ,1995,2020, 월계동,성원(사슴4),7,3,39.6, ,322-1,11350,15, , 
"      62,000", ,2000,2020, 월계동,현대,7,3,59.95, ,929,11350,24, , 
"      49,750", ,2006,2020, 월계동,우남푸르미아,7,3,59.92, ,946,11350,4,20.07.21,O
"      49,750", ,2006,2020, 월계동,우남푸르미아,7,3,59.92, ,946,11350,4, , 
"      79,700", ,2002,2020, 월계동,한진한화그랑빌,7,3,84.97, ,18,11350,6, , 
"      69,900", ,2002,2020, 월계동,한진한화그랑빌,7,3,59.94, ,18,11350,4, , 
"      74,500", ,2000,2020, 월계동,현대,7,3,84.98, ,929,11350,12, , 
"      42,000", ,1998,2020, 월계동,유원,7,3,84.93, ,880,11350,3, , 
"      34,500", ,1992,2020, 월계동,주공2,7,3,44.52, ,556,11350,5, , 
"      41,000", ,1996,2020, 월계동,극동,7,4,84.95, ,803-1,11350,6, , 
"      57,300", ,1986,2020, 월계동,미성,7,4,33.28, ,13,11350,4, , 
"      29,000", ,1992,2020, 월계동,주공2,7,4,44.52, ,556,11350,1, , 
"      74,800", ,2016,2020, 월계동,꿈의숲SKVIEW,7,4,59.92, ,949,11350,17, , 
"      41,900", ,1995,2020, 월계동,성원(사슴4),7,4,49.92, ,322-1,11350,1, , 
"      41,800", ,1995,2020, 월계동,성원(사슴4),7,4,49.92, ,322-1,11350,2, , 
"      58,400", ,2006,2020, 월계동,초안산쌍용스윗닷홈,7,4,84.69, ,945,11350,10, , 
"      71,000", ,2002,2020, 월계동,한진한화그랑빌,7,4,59.94, ,18,11350,12, , 
"      72,000", ,2016,2020, 월계동,꿈의숲SKVIEW,7,5,59.92, ,949,11350,2, , 
"      31,700", ,1995,2020, 월계동,사슴3,7,6,39.6, ,320-11,11350,11, , 
"      30,000", ,1993,2020, 월계동,주공2,7,6,38.64, ,556,11350,7, , 
"      22,400", ,1998,2020, 월계동,초안1,7,6,39.6, ,923,11350,4, , 
"      18,000", ,1998,2020, 월계동,초안1,7,6,39.6, ,923,11350,1, , 
"      70,000", ,1986,2020, 월계동,미륭,7,6,51.48, ,13,11350,6, , 
"      27,000", ,1992,2020, 월계동,주공2,7,6,38.64, ,556,11350,4, , 
"      61,700", ,2000,2020, 월계동,현대,7,6,59.95, ,929,11350,11, , 
"      34,000", ,1992,2020, 월계동,주공2,7,6,44.52, ,556,11350,7, , 
"      76,500", ,1986,2020, 월계동,삼호3,7,7,59.22, ,13,11350,6, , 
"      26,000", ,1998,2020, 월계동,청백4,7,7,39.84, ,781,11350,8, , 
"      69,000", ,1986,2020, 월계동,미성,7,7,50.14, ,13,11350,6, , 
"      32,000", ,1998,2020, 월계동,초안1,7,7,59.85, ,923,11350,2, , 
