거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      38,500", ,1989,2020, 쌍문동,성원,5,1,84.98, ,53,11320,3, , 
"      43,200", ,1996,2020, 쌍문동,청구,5,1,84.63, ,195,11320,18, , 
"      15,250", ,1989,2020, 쌍문동,한양2,5,2,28.71, ,59,11320,1, , 
"      19,500", ,1990,2020, 쌍문동,금호1,5,2,36.36, ,199-1,11320,8, , 
"      23,750", ,1988,2020, 쌍문동,삼익세라믹,5,4,42.93, ,56,11320,4, , 
"      58,200", ,2002,2020, 쌍문동,쌍문동삼성래미안,5,5,84.9383, ,725,11320,8, , 
"      46,700", ,1988,2020, 쌍문동,삼익세라믹,5,5,79.98, ,56,11320,8, , 
"      26,500", ,1990,2020, 쌍문동,금호1,5,6,56.73, ,199-1,11320,1, , 
"      27,500", ,2004,2020, 쌍문동,동일씨티빌,5,7,74.5, ,19-20,11320,5, , 
"      56,500", ,2002,2020, 쌍문동,쌍문동삼성래미안,5,7,84.9383, ,725,11320,8, , 
"      44,700", ,2002,2020, 쌍문동,쌍문동삼성래미안,5,7,59.9899, ,725,11320,2, , 
"      35,000", ,1987,2020, 쌍문동,동익미라벨,5,7,84.39, ,285-5,11320,11, , 
"      21,150", ,1988,2020, 쌍문동,삼익세라믹,5,8,42.93, ,56,11320,1, , 
"      38,900", ,1988,2020, 쌍문동,한양2,5,8,84.9, ,59,11320,6, , 
"      41,800", ,1989,2020, 쌍문동,성원,5,8,84.98, ,53,11320,10, , 
"      20,800", ,1990,2020, 쌍문동,현대1,5,8,44.55, ,54,11320,6, , 
"      46,500", ,2002,2020, 쌍문동,쌍문동삼성래미안,5,9,59.9899, ,725,11320,4, , 
"      26,300", ,1988,2020, 쌍문동,한양2,5,11,48.96, ,59,11320,7,20.07.22,O
"      20,500", ,1988,2020, 쌍문동,삼익세라믹,5,11,40.11, ,56,11320,6, , 
"      41,800", ,1995,2020, 쌍문동,미라보,5,12,84.97, ,160,11320,9, , 
"      44,100", ,1991,2020, 쌍문동,금호2,5,12,84.46, ,산69-1,11320,5, , 
"      36,300", ,1987,2020, 쌍문동,동익미라벨,5,12,84.53, ,285-5,11320,9, , 
"      40,500", ,1990,2020, 쌍문동,현대1,5,12,84.66, ,54,11320,11, , 
"      39,250", ,1993,2020, 쌍문동,현대2,5,13,85, ,50,11320,7, , 
"      57,000", ,2004,2020, 쌍문동,대우파크힐(쌍문동이안),5,13,84.955, ,730,11320,9, , 
"      19,000", ,1988,2020, 쌍문동,삼익세라믹,5,13,40.11, ,56,11320,15, , 
"      40,500", ,1989,2020, 쌍문동,성원,5,13,84.98, ,53,11320,5, , 
"      48,300", ,1986,2020, 쌍문동,한양1,5,13,66.33, ,388-33,11320,10, , 
"      22,000", ,1988,2020, 쌍문동,삼익세라믹,5,13,42.93, ,56,11320,1, , 
"      41,000", ,1986,2020, 쌍문동,한양1,5,14,50.58, ,388-33,11320,8, , 
"      20,000", ,1990,2020, 쌍문동,현대1,5,14,44.55, ,54,11320,4, , 
"      36,500", ,1990,2020, 쌍문동,금호1,5,14,70.13, ,199-1,11320,9, , 
"      35,000", ,1981,2020, 쌍문동,백조,5,15,68.69, ,724,11320,4, , 
"      55,000", ,1986,2020, 쌍문동,한양1,5,15,79.2, ,388-33,11320,3, , 
"      27,500", ,1988,2020, 쌍문동,한양2,5,15,59.67, ,59,11320,6, , 
"      46,600", ,2014,2020, 쌍문동,북한산코오롱하늘채,5,16,59.98, ,732,11320,6, , 
"      38,000", ,1988,2020, 쌍문동,한양2,5,16,76.92, ,59,11320,12, , 
"      37,000", ,1990,2020, 쌍문동,금호1,5,16,70.13, ,199-1,11320,4, , 
"      20,800", ,1988,2020, 쌍문동,삼익세라믹,5,16,40.11, ,56,11320,5, , 
"      57,700", ,1986,2020, 쌍문동,한양1,5,16,79.2, ,388-33,11320,12, , 
"      46,000", ,1988,2020, 쌍문동,삼익세라믹,5,16,79.98, ,56,11320,7, , 
"      40,000", ,1988,2020, 쌍문동,삼익세라믹,5,18,79.98, ,56,11320,15, , 
"      38,000", ,1996,2020, 쌍문동,극동아파트,5,18,84.53, ,721,11320,3, , 
"      36,500", ,1991,2020, 쌍문동,금호2,5,18,69.82, ,산69-1,11320,6, , 
"      31,500", ,1988,2020, 쌍문동,삼익세라믹,5,19,58.77, ,56,11320,4, , 
"      41,800", ,1990,2020, 쌍문동,현대1,5,19,84.66, ,54,11320,10, , 
"      31,900", ,1995,2020, 쌍문동,현대3,5,19,77.24, ,719,11320,4, , 
"      22,900", ,1988,2020, 쌍문동,삼익세라믹,5,20,42.93, ,56,11320,11, , 
"      47,100", ,1991,2020, 쌍문동,금호2,5,20,84.46, ,산69-1,11320,12, , 
"      16,500", ,1989,2020, 쌍문동,한양2,5,20,28.71, ,59,11320,12, , 
"      47,300", ,1991,2020, 쌍문동,금호2,5,20,84.46, ,산69-1,11320,14, , 
"      63,500", ,2014,2020, 쌍문동,북한산코오롱하늘채,5,21,84.98, ,732,11320,9, , 
"      43,900", ,2002,2020, 쌍문동,한양6,5,21,83.86, ,59-5,11320,6, , 
"      24,800", ,1988,2020, 쌍문동,삼익세라믹,5,21,42.93, ,56,11320,12, , 
"      31,000", ,1988,2020, 쌍문동,삼익세라믹,5,21,58.77, ,56,11320,15, , 
"      42,000", ,1991,2020, 쌍문동,금호2,5,21,84.46, ,산69-1,11320,6, , 
"      41,000", ,1989,2020, 쌍문동,성원,5,21,84.98, ,53,11320,8,20.06.29,O
"      20,000", ,1989,2020, 쌍문동,한양2,5,21,35.1, ,59,11320,14, , 
"      41,000", ,1989,2020, 쌍문동,성원,5,21,84.98, ,53,11320,8, , 
"      37,500", ,1990,2020, 쌍문동,금호1,5,21,70.13, ,199-1,11320,9, , 
"      46,000", ,1988,2020, 쌍문동,삼익세라믹,5,22,79.98, ,56,11320,6, , 
"      29,700", ,1988,2020, 쌍문동,한양2,5,22,59.67, ,59,11320,14,20.08.10,O
"      28,000", ,2001,2020, 쌍문동,에덴,5,22,67.404, ,713,11320,3, , 
"      61,000", ,2014,2020, 쌍문동,북한산코오롱하늘채,5,23,84.98, ,732,11320,3, , 
"      23,700", ,1988,2020, 쌍문동,삼익세라믹,5,25,42.93, ,56,11320,15,20.08.06,O
"      20,600", ,1988,2020, 쌍문동,삼익세라믹,5,25,40.11, ,56,11320,9, , 
"      24,700", ,1988,2020, 쌍문동,삼익세라믹,5,25,42.93, ,56,11320,15, , 
"      27,500", ,1988,2020, 쌍문동,한양2,5,26,59.67, ,59,11320,12, , 
"      39,000", ,1989,2020, 쌍문동,성원,5,26,84.98, ,53,11320,11, , 
"      40,200", ,2002,2020, 쌍문동,한양6,5,26,83.86, ,59-5,11320,3, , 
"      56,300", ,1986,2020, 쌍문동,한양1,5,26,79.2, ,388-33,11320,9, , 
"      27,500", ,1988,2020, 쌍문동,한양2,5,26,59.67, ,59,11320,12,20.05.28,O
"      24,000", ,1988,2020, 쌍문동,삼익세라믹,5,26,42.93, ,56,11320,4, , 
"      36,500", ,1987,2020, 쌍문동,동익미라벨,5,27,84.53, ,285-5,11320,7, , 
"      33,500", ,1995,2020, 쌍문동,현대3,5,27,84.83, ,719,11320,2, , 
"      34,500", ,1995,2020, 쌍문동,쌍문금용,5,29,84.69, ,321,11320,4, , 
"      33,000", ,1988,2020, 쌍문동,삼익세라믹,5,29,58.77, ,56,11320,11, , 
"      36,250", ,1988,2020, 쌍문동,한양2,5,29,76.92, ,59,11320,14,20.06.04,O
"      36,250", ,1988,2020, 쌍문동,한양2,5,29,76.92, ,59,11320,14, , 
"      34,000", ,1990,2020, 쌍문동,금호1,5,29,70.13, ,199-1,11320,1, , 
"      20,000", ,1990,2020, 쌍문동,현대1,5,29,44.55, ,54,11320,10, , 
"      32,500", ,1988,2020, 쌍문동,삼익세라믹,5,29,58.77, ,56,11320,3, , 
"      43,250", ,2002,2020, 쌍문동,한양6,5,29,83.86, ,59-5,11320,11, , 
"      43,000", ,1993,2020, 쌍문동,한양7,5,29,84.92, ,158,11320,10, , 
"      37,400", ,1991,2020, 쌍문동,한양5,5,30,76.405, ,59-3,11320,4, , 
"      40,300", ,1993,2020, 쌍문동,한양7,5,30,84.92, ,158,11320,1, , 
"      16,500", ,1989,2020, 쌍문동,한양2,5,30,35.1, ,59,11320,1, , 
"      57,000", ,2005,2020, 쌍문동,북한산월드메르디앙,5,30,82.09, ,728,11320,3, , 
"      67,800", ,2002,2020, 방학동,방학동삼성래미안1,5,1,84.937, ,720-18,11320,11, , 
"      29,000", ,2004,2020, 방학동,청화아파트,5,3,83.73, ,669-7,11320,5, , 
"      26,300", ,1986,2020, 방학동,신동아아파트1,5,4,51.27, ,271-1,11320,9, , 
"      22,000", ,2019,2020, 방학동,성진파크뷰아파트,5,4,49.71, ,741,11320,7, , 
"      49,800", ,2005,2020, 방학동,금광포란재아파트,5,4,84.634, ,714-1,11320,11, , 
"      36,800", ,1998,2020, 방학동,벽산아파트2,5,4,84.98, ,496,11320,3, , 
