거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      22,000",중개거래,2018,2022, 신도림동,신도림 아르디에,3,3,21.38,서울 구로구,695,11530,4, , 
"      19,300",중개거래,2018,2022, 신도림동,신도림 아르디에,3,7,18.95,"서울 구로구, 서울 동작구",695,11530,5, , 
"      90,000",중개거래,1999,2022, 신도림동,대림1,3,13,59.9,서울 구로구,642,11530,27, , 
"     150,000",중개거래,2000,2022, 신도림동,동아3,3,17,138.412,"경기 부천시, 서울 구로구",645,11530,21, , 
"      96,800",중개거래,1999,2022, 신도림동,대림1,3,19,59.9,"서울 구로구, 서울 서초구",642,11530,10, , 
"     157,000",중개거래,2011,2022, 신도림동,디큐브시티,3,23,105.45,서울 구로구,692,11530,27, , 
"      87,500",중개거래,1999,2022, 신도림동,대림1,3,23,59.88,서울 구로구,642,11530,6, , 
"      94,000",중개거래,1999,2022, 신도림동,대림1,3,26,59.9,서울 구로구,642,11530,16, , 
"      67,000",중개거래,1998,2022, 구로동,구로두산,3,1,51.84,서울 구로구,1265,11530,14, , 
"      11,500",직거래,2013,2022, 구로동,비즈트위트오렌지,3,2,15.6, ,44-8,11530,2, , 
"      18,800",중개거래,2016,2022, 구로동,비즈트위트레드,3,3,20.84,서울 구로구,104-8,11530,7, , 
"      29,000",중개거래,2004,2022, 구로동,한일퍼스트빌(415-37),3,3,83.18,서울 마포구,415-37,11530,3, , 
"      11,500",직거래,2015,2022, 구로동,대림역포스큐,3,4,14.579, ,106-2,11530,19, , 
"      21,500",중개거래,1997,2022, 구로동,(791-62),3,5,32.91,서울 구로구,791-62,11530,3, , 
"      29,000",중개거래,1996,2022, 구로동,(744-5),3,5,58.96,서울 구로구,744-5,11530,4, , 
"      11,500",중개거래,2012,2022, 구로동,비즈트위트레인보우,3,5,15.58,서울 구로구,44-5,11530,3, , 
"      15,000",중개거래,2002,2022, 구로동,성호메이플라워멤버스빌,3,5,31.76,서울 구로구,104-9,11530,16,22.03.21,O
"      28,000",중개거래,1988,2022, 구로동,(743-72),3,6,58.3,서울 구로구,743-72,11530,2, , 
"     110,000",중개거래,1986,2022, 구로동,주공1,3,7,83.805,서울 구로구,685-222,11530,5, , 
"      59,750",중개거래,1996,2022, 구로동,새솔금호,3,8,59.9,서울 구로구,108-2,11530,10, , 
"      11,000",중개거래,2012,2022, 구로동,종인아네스트,3,8,16.04,"서울 구로구, 서울 영등포구",110,11530,16, , 
"      25,000",중개거래,1996,2022, 구로동,(747-33),3,9,47.32,서울 구로구,747-33,11530,2, , 
"      67,000",중개거래,1984,2022, 구로동,극동,3,9,91.09,서울 구로구,314,11530,5, , 
"      50,500",중개거래,2007,2022, 구로동,케어빌(98-8),3,10,84.72,"서울 구로구, 서울 영등포구",98-8,11530,3, , 
"      10,800",중개거래,2015,2022, 구로동,대림역포스큐,3,11,14.579,서울 영등포구,106-2,11530,19, , 
"      60,500",중개거래,2005,2022, 구로동,순영웰라이빌2차,3,12,64.45,서울 구로구,97-2,11530,12, , 
"      69,000",중개거래,1992,2022, 구로동,럭키,3,12,59.98,"서울 구로구, 서울 영등포구",1257,11530,10, , 
"      11,200",직거래,2015,2022, 구로동,대림역포스큐,3,14,15.975, ,106-2,11530,17, , 
"      70,000",중개거래,2004,2022, 구로동,우민늘푸른,3,19,66.122,서울 구로구,1279,11530,8, , 
"      39,000",중개거래,2019,2022, 구로동,마인드에코프라움,3,21,35.34,서울 구로구,98-14,11530,11, , 
"      80,000",중개거래,1989,2022, 구로동,현대연예인,3,22,74.66,"서울 구로구, 서울 양천구",685-70,11530,7, , 
"      58,100",중개거래,1987,2022, 구로동,주공2,3,23,32.39,서울 구로구,685-223,11530,3, , 
"      25,500",중개거래,1998,2022, 구로동,(750-6),3,24,49.08,서울 구로구,750-6,11530,3, , 
"      81,500",중개거래,2007,2022, 구로동,한신휴플러스(1280-0),3,25,58.03,"서울 구로구, 서울 영등포구",1280,11530,15, , 
"     112,000",중개거래,1986,2022, 구로동,주공1,3,25,83.805,서울 구로구,685-222,11530,1, , 
"      18,000",중개거래,1995,2022, 구로동,(791-4),3,26,44.1,"서울 구로구, 서울 동작구",791-4,11530,2, , 
"      13,750",중개거래,2016,2022, 구로동,파인마루오피스텔,3,28,15.75,"서울 구로구, 서울 송파구",98-12,11530,16, , 
"      65,500",중개거래,1984,2022, 구로동,극동,3,28,91.09,서울 구로구,314,11530,8, , 
"      13,750",중개거래,2011,2022, 구로동,하나세인스톤2차,3,28,19.33,"서울 구로구, 서울 송파구",97-4,11530,13, , 
"      60,000",직거래,2004,2022, 구로동,우리유앤미,3,29,84.71, ,1277,11530,4, , 
"      58,500",중개거래,2006,2022, 구로동,구로두산위브,3,30,36.88,서울 구로구,1278,11530,7, , 
