거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     148,000",중개거래,2018,2022, 북아현동,e편한세상신촌1단지,11,2,84.98,서울 서대문구,1013,11410,15, , 
"     110,000",중개거래,2018,2022, 북아현동,e편한세상신촌2단지,11,5,59.85,서울 서대문구,149,11410,17, , 
"      91,000",중개거래,2005,2022, 북아현동,비버리힐,11,11,129.22,서울 서대문구,1-422,11410,1, , 
"     104,500",중개거래,2018,2022, 북아현동,e편한세상신촌1단지,11,26,59.85,서울 서대문구,1013,11410,7, , 
"      78,500",중개거래,1993,2022, 홍제동,홍제한양,11,12,84.77,서울 서대문구,82,11410,2, , 
"      89,000",중개거래,2000,2022, 홍제동,홍제원현대(459-0),11,13,84.9,서울 성동구,459,11410,18, , 
"      89,500",직거래,1999,2022, 대현동,럭키대현,11,11,83.38, ,144,11410,8, , 
"      26,500",직거래,2014,2022, 대현동,신촌자이엘라,11,23,25.21, ,104-36,11410,16, , 
"      16,650",중개거래,2012,2022, 창천동,연대JK,11,1,24,"서울 마포구, 서울 서대문구",518,11410,4, , 
"      18,500",직거래,2012,2022, 창천동,연대JK,11,16,24.09, ,518,11410,5,22.11.18,O
"      15,000",중개거래,2014,2022, 연희동,연희자이엘라,11,20,13.642,서울 서대문구,745,11410,3, , 
"      59,500",중개거래,1995,2022, 홍은동,극동,11,8,84.98,서울 서대문구,454,11410,6, , 
"      88,000",중개거래,1997,2022, 홍은동,홍은동벽산,11,11,142.98,서울 강서구,455,11410,3, , 
"      48,500",중개거래,1995,2022, 홍은동,극동,11,22,84.98,서울 서대문구,454,11410,7, , 
"      98,000",중개거래,2012,2022, 북가좌동,DMC래미안e편한세상,11,21,84.95,서울 서대문구,481,11410,15, , 
"      65,000",중개거래,2000,2022, 북가좌동,DMC현대아파트,11,25,84.95,서울 서대문구,453,11410,8, , 
"     121,000",중개거래,2015,2022, 남가좌동,DMC파크뷰자이1단지,11,3,84.974,"서울 노원구, 서울 서대문구",385,11410,23, , 
"      85,000",중개거래,2019,2022, 남가좌동,DMC에코자이,11,20,59.79,서울 서대문구,389,11410,5, , 
"      34,000",직거래,2017,2022, 남가좌동,디엠씨엘가,11,23,30.36, ,387,11410,3, , 
