거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      54,500",중개거래,1990,2022, 면목동,용마한신,5,2,44.35,서울 중랑구,1077-1,11260,7, , 
"      10,500",중개거래,2013,2022, 면목동,현대휴온,5,4,18.17,서울 중랑구,1535,11260,2, , 
"       9,200",중개거래,2013,2022, 면목동,신영,5,11,14.43,서울 중랑구,538,11260,5, , 
"      75,000",중개거래,1995,2022, 면목동,두산2,5,12,84.77,서울 동대문구,1510,11260,20, , 
"      60,000",중개거래,1998,2022, 면목동,신성,5,13,59.91,서울 중랑구,1519,11260,14, , 
"       8,900",중개거래,2013,2022, 면목동,신영,5,14,14.43,서울 중랑구,538,11260,8, , 
"      69,750",중개거래,2002,2022, 면목동,늘푸른동아,5,17,59.65,서울 중랑구,715,11260,8, , 
"      10,900",중개거래,2013,2022, 면목동,현대휴온,5,18,18.17,서울 중랑구,1535,11260,4, , 
"      53,200",중개거래,1990,2022, 면목동,용마한신,5,20,44.35,서울 중랑구,1077-1,11260,3, , 
"      79,000",중개거래,1995,2022, 면목동,두산2,5,21,84.77,"경기 남양주시, 서울 동대문구, 서울 중랑구",1510,11260,11, , 
"      39,700",중개거래,1988,2022, 면목동,면목한신,5,23,35.3,서울 중랑구,193-1,11260,8, , 
"      85,000",중개거래,2003,2022, 면목동,대원칸타빌,5,25,90.1209,서울 중랑구,581,11260,16, , 
"     138,500",중개거래,2020,2022, 면목동,사가정센트럴아이파크,5,27,84.956,서울 광진구,1545,11260,27, , 
"      10,500",중개거래,2013,2022, 면목동,현대휴온,5,28,18.17,서울 노원구,1535,11260,2, , 
"      75,000",직거래,1994,2022, 면목동,현대,5,30,84.09, ,1502,11260,3, , 
"      70,000",중개거래,2000,2022, 면목동,두산5,5,30,59.72,서울 중랑구,1522-1,11260,6, , 
"      37,500",중개거래,2019,2022, 상봉동,상봉베스트원,5,2,27.93,서울 동대문구,101-19,11260,12, , 
"      90,000",중개거래,2002,2022, 상봉동,우정아파트,5,3,81.783,서울 중랑구,496,11260,18, , 
"      10,000",중개거래,2014,2022, 상봉동,포시티,5,3,14.855,서울 중랑구,113-1,11260,17, , 
"      55,300",직거래,2022,2022, 상봉동,스마트트라움,5,6,54.57, ,128-34,11260,6, , 
"      32,950",직거래,2022,2022, 상봉동,스마트트라움,5,6,29.51, ,128-34,11260,6, , 
"      32,950",직거래,2022,2022, 상봉동,스마트트라움,5,6,29.51, ,128-34,11260,6, , 
"      55,600",직거래,2022,2022, 상봉동,스마트트라움,5,6,54.57, ,128-34,11260,6, , 
"      56,700",직거래,2022,2022, 상봉동,스마트트라움,5,6,56.61, ,128-34,11260,7, , 
"      32,750",직거래,2022,2022, 상봉동,스마트트라움,5,6,29.51, ,128-34,11260,7, , 
"      32,750",직거래,2022,2022, 상봉동,스마트트라움,5,6,29.51, ,128-34,11260,7, , 
"      32,750",직거래,2022,2022, 상봉동,스마트트라움,5,6,29.51, ,128-34,11260,7, , 
