거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      13,500", ,2014,2020, 가산동,비즈트위트바이올렛5차,10,13,12.31, ,140-36,11545,9, , 
"      10,200", ,2014,2020, 가산동,비즈트위트바이올렛5차,10,15,13.34, ,140-36,11545,13, , 
"      59,000", ,1998,2020, 가산동,두산,10,15,59.84, ,769,11545,18, , 
"      32,000", ,2005,2020, 가산동,드림캐슬2차,10,17,84.6, ,235-13,11545,6,20.12.16,O
"      32,000", ,2005,2020, 가산동,드림캐슬2차,10,17,84.6, ,235-13,11545,6, , 
"      68,800", ,1998,2020, 가산동,두산,10,22,84.9, ,769,11545,11,20.10.26,O
"      10,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,10,25,12.19, ,140-36,11545,13, , 
"       9,000", ,2014,2020, 가산동,비즈트위트바이올렛5차,10,26,12.19, ,140-36,11545,12, , 
"      68,800", ,1998,2020, 가산동,두산,10,26,84.9, ,769,11545,11, , 
"      70,000", ,1998,2020, 가산동,두산,10,26,101.67, ,769,11545,25, , 
"      59,500", ,1991,2020, 독산동,한신아파트,10,6,89.46, ,1093-4,11545,8, , 
"      34,800", ,1997,2020, 독산동,목화102,10,8,80.22, ,961-13,11545,9, , 
"      65,700", ,1991,2020, 독산동,한신아파트,10,10,89.46, ,1093-4,11545,23, , 
"      35,600", ,1990,2020, 독산동,독산주공14단지,10,10,38.64, ,1088,11545,7, , 
"      55,700", ,2002,2020, 독산동,금천현대,10,10,59.82, ,711-2,11545,12, , 
"      36,500", ,2002,2020, 독산동,아셈그린힐,10,12,74.86, ,184-3,11545,4, , 
"      65,000", ,2011,2020, 독산동,독산동한양수자인,10,13,68.161, ,1144,11545,4, , 
"      54,500", ,2002,2020, 독산동,신도브래뉴,10,14,55.55, ,955,11545,10, , 
"      43,800", ,2004,2020, 독산동,한아프라임102동,10,14,84.95, ,147-1,11545,3, , 
"      44,500", ,2006,2020, 독산동,을미월드힐,10,15,84.87, ,958,11545,2, , 
"      32,700", ,2002,2020, 독산동,설악솔내음,10,16,51.59, ,1138,11545,7, , 
"      28,000", ,2019,2020, 독산동,명도힐스티지,10,17,29.63, ,962-32,11545,5, , 
"      54,500", ,2002,2020, 독산동,금천현대,10,17,59.82, ,711-2,11545,12, , 
"      67,500", ,2011,2020, 독산동,독산동한양수자인,10,17,67.626, ,1144,11545,14, , 
"      76,500", ,1991,2020, 독산동,한신아파트,10,18,129.66, ,1093-4,11545,11, , 
"      76,500", ,1991,2020, 독산동,한신아파트,10,18,129.66, ,1093-4,11545,11,21.01.18,O
"      51,500", ,1996,2020, 독산동,라이프,10,19,84.74, ,1131,11545,13,21.01.23,O
"      65,000", ,1991,2020, 독산동,한신아파트,10,19,89.46, ,1093-4,11545,24, , 
"     114,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,10,21,84.8114, ,1147,11545,5, , 
"      31,800", ,2000,2020, 독산동,장미아파트B동,10,22,67.21, ,889-36,11545,3, , 
"      65,500", ,1991,2020, 독산동,한신아파트,10,22,89.46, ,1093-4,11545,18, , 
"      63,700", ,2002,2020, 독산동,금천현대,10,23,84.83, ,711-2,11545,12, , 
"      56,400", ,2002,2020, 독산동,금천현대,10,25,59.82, ,711-2,11545,15, , 
"      65,000", ,2018,2020, 독산동,금천롯데캐슬골드파크3차,10,26,59.968, ,1155,11545,41, , 
"      65,800", ,2002,2020, 독산동,금천현대,10,26,84.83, ,711-2,11545,4, , 
"      69,000", ,2004,2020, 독산동,독산동중앙하이츠빌,10,31,84.8768, ,1140,11545,3, , 
"      61,000", ,1982,2020, 시흥동,럭키남서울아파트,10,5,49.75, ,1002-1,11545,4, , 
"      40,500", ,2000,2020, 시흥동,금강,10,5,59.95, ,1008,11545,3, , 
"      59,000", ,2004,2020, 시흥동,관악산벽산타운5,10,6,84.97, ,1013,11545,3, , 
"      89,700", ,2014,2020, 시흥동,남서울힐스테이트,10,7,84.697, ,1026,11545,10, , 
"      68,500", ,2004,2020, 시흥동,관악산벽산타운5,10,7,114.84, ,1013,11545,5, , 
"      42,000", ,2000,2020, 시흥동,벽산,10,9,59.94, ,1010,11545,7, , 
"      58,700", ,2000,2020, 시흥동,벽산,10,9,84.99, ,1010,11545,9, , 
"      69,500", ,2004,2020, 시흥동,관악산벽산타운5,10,9,114.84, ,1013,11545,11, , 
"      42,000", ,2006,2020, 시흥동,시흥동월드메르디앙,10,9,59.88, ,806,11545,5, , 
"      56,500", ,1982,2020, 시흥동,럭키남서울아파트,10,10,49.75, ,1002-1,11545,1, , 
"      41,500", ,1999,2020, 시흥동,삼익,10,12,59.9, ,5-13,11545,12, , 
"      28,500", ,1989,2020, 시흥동,남서울건영2,10,13,41.34, ,384-12,11545,4, , 
"      48,000", ,2002,2020, 시흥동,우방,10,14,84.84, ,1011,11545,17, , 
"      57,200", ,2004,2020, 시흥동,관악산벽산타운5,10,14,84.97, ,1013,11545,6, , 
"      49,200", ,1982,2020, 시흥동,럭키남서울아파트,10,14,41.22, ,1002-1,11545,1, , 
"      40,500", ,1996,2020, 시흥동,현대(209),10,15,82.53, ,209,11545,12, , 
"      24,600", ,2002,2020, 시흥동,백운스위트빌,10,16,64.51, ,959-11,11545,1, , 
"      43,300", ,1989,2020, 시흥동,남서울건영2,10,17,61.14, ,384-12,11545,10, , 
"      39,500", ,2004,2020, 시흥동,한빛무궁화101동,10,17,68.309, ,1016,11545,6, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,10,17,84.97, ,1013,11545,2, , 
"      42,500", ,2004,2020, 시흥동,관악산벽산타운5,10,17,59.34, ,1013,11545,1, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,10,17,84.97, ,1013,11545,2, , 
"      21,000", ,2001,2020, 시흥동,백조,10,20,53.54, ,818-14,11545,5, , 
"      62,500", ,2000,2020, 시흥동,벽산,10,21,114.84, ,1010,11545,17, , 
"      32,800", ,1996,2020, 시흥동,낙원,10,22,84.94, ,952,11545,3, , 
"      58,000", ,2004,2020, 시흥동,관악산벽산타운5,10,22,84.97, ,1013,11545,9, , 
"      28,500", ,2003,2020, 시흥동,한빛로얄,10,23,81.95, ,796-7,11545,1, , 
"      49,800", ,1982,2020, 시흥동,럭키남서울아파트,10,24,41.22, ,1002-1,11545,4, , 
"      36,800", ,2004,2020, 시흥동,청우그린,10,26,74.6, ,902-7,11545,2, , 
"      59,000", ,2004,2020, 시흥동,관악산벽산타운5,10,26,84.97, ,1013,11545,9, , 
"      40,400", ,1989,2020, 시흥동,남서울건영2,10,26,61.14, ,384-12,11545,2, , 
"      24,000", ,1989,2020, 시흥동,남서울건영2,10,28,41.34, ,384-12,11545,1, , 
"      32,500", ,1989,2020, 시흥동,남서울건영2,10,29,41.34, ,384-12,11545,11, , 
"      53,250", ,2003,2020, 시흥동,백운한비치,10,29,78.1642, ,1012,11545,11, , 
"      53,250", ,2003,2020, 시흥동,백운한비치,10,29,78.1642, ,1012,11545,11, , 
"      44,000", ,2004,2020, 시흥동,관악산벽산타운5,10,31,59.34, ,1013,11545,1, , 
