거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      75,500",중개거래,1999,2022, 돈암동,돈암동삼성,6,5,59.4,서울 성북구,15-1,11290,12, , 
"      75,000",중개거래,1999,2022, 돈암동,돈암동삼성,6,5,59.4,서울 성북구,15-1,11290,13, , 
"     117,000",중개거래,1998,2022, 돈암동,한신,6,10,132.96,서울 성북구,609-1,11290,15, , 
"      60,000",직거래,1999,2022, 돈암동,돈암동 풍림아파트 101~105동,6,14,84.68, ,632,11290,2, , 
"     124,000",중개거래,2013,2022, 돈암동,돈암동해피트리,6,18,132.43,서울 성북구,642,11290,8, , 
"      86,000",중개거래,1998,2022, 돈암동,한신,6,20,84.87,서울 성북구,609-1,11290,9, , 
"      72,000",중개거래,1998,2022, 돈암동,한신,6,21,68.13,서울 성북구,609-1,11290,13, , 
"      20,000",중개거래,2018,2022, 동소문동5가,성신여대역솔하임,6,15,14.022,서울 성북구,15,11290,10, , 
"      23,000",중개거래,2018,2022, 동소문동5가,성신여대역솔하임,6,19,15.424,서울 성북구,15,11290,15, , 
"     114,500",직거래,2008,2022, 삼선동2가,삼선푸르지오,6,20,114.65, ,425,11290,4, , 
"      35,000",중개거래,1971,2022, 안암동3가,대광,6,7,61.92,서울 성북구,136-1,11290,3, , 
"      34,500",중개거래,1971,2022, 안암동3가,대광,6,10,44.36,"서울 동대문구, 서울 종로구",136-1,11290,4, , 
"      61,000",중개거래,2004,2022, 안암동3가,동관아트빌,6,10,105.24,서울 성북구,42-1,11290,6, , 
"      61,500",중개거래,2005,2022, 정릉동,정릉풍림아이원,6,3,59.88,서울 성북구,239,11290,10, , 
"      97,000",중개거래,2008,2022, 정릉동,라온유,6,9,84.65,서울 성북구,1034,11290,23, , 
"      77,900",중개거래,2015,2022, 정릉동,정릉꿈에그린,6,11,59.63,서울 성북구,1037,11290,6, , 
"      64,500",중개거래,2005,2022, 정릉동,정릉풍림아이원,6,11,59.88,"서울 마포구, 서울 성북구",239,11290,15, , 
"      62,300",중개거래,1999,2022, 정릉동,길음뉴타운데시앙,6,18,59.42,서울 성북구,1018,11290,2, , 
"     141,000",중개거래,2010,2022, 길음동,길음뉴타운8단지(래미안),6,1,114.98,서울 성북구,1284,11290,21, , 
"     120,000",중개거래,2019,2022, 길음동,롯데캐슬골든힐스,6,8,84.932,서울 성북구,1287-1,11290,12, , 
"      96,000",중개거래,2003,2022, 길음동,길음동동부센트레빌(1278-0),6,11,84.844,서울 성북구,1278,11290,4, , 
"     150,000",중개거래,2019,2022, 길음동,래미안길음센터피스,6,20,84.95,서울 성북구,498,11290,11,22.10.08,O
"     110,800",중개거래,2022,2022, 길음동,롯데캐슬클라시아,6,25,59.8745,서울 성북구,1289,11290,15, , 
"     119,500",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),6,28,114.88,서울 성북구,1281,11290,1, , 
"      75,000",중개거래,1999,2022, 종암동,종암에스케이,6,13,59.86,서울 성북구,104-1,11290,8, , 
"      36,000",중개거래,1983,2022, 종암동,고려,6,24,65.46,서울 성북구,125-1,11290,3,22.07.14,O
"      85,500",중개거래,2006,2022, 하월곡동,래미안월곡,6,4,59.754,서울 성북구,225,11290,16,23.01.09,O
"      65,000",중개거래,2007,2022, 하월곡동,월곡래미안루나밸리,6,11,59.98,서울 성북구,226,11290,8, , 
"      11,700",중개거래,2013,2022, 하월곡동,삼전솔하임3차,6,29,15.62,서울 성북구,88-510,11290,15, , 
"     125,000",중개거래,2017,2022, 장위동,꿈의숲코오롱하늘채,6,2,84.87,서울 성북구,319,11290,17, , 
"     127,000",중개거래,2008,2022, 장위동,꿈의숲대명루첸아파트,6,10,122.021,서울 성북구,317,11290,2, , 
"     127,000",중개거래,2008,2022, 장위동,꿈의숲대명루첸아파트,6,10,122.021,서울 성북구,317,11290,2,22.10.24,O
"     120,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,6,20,84.94,서울 성북구,173-114,11290,31, , 
"      12,500",중개거래,2019,2022, 장위동,석계역한일노벨리아시티,6,23,15.2144,서울 성북구,8-2,11290,10, , 
"      83,000",중개거래,1998,2022, 석관동,두산,6,10,59.97,서울 성북구,10,11290,18, , 
"     110,000",중개거래,1998,2022, 석관동,두산,6,10,134.97,서울 성북구,10,11290,9, , 
"      61,500",중개거래,1998,2022, 석관동,두산,6,20,54.55,서울 성북구,10,11290,1, , 
"      79,000",중개거래,1998,2022, 석관동,두산,6,21,59.97,서울 성북구,10,11290,15, , 
