거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      25,800", ,2019,2020, 상왕십리동,센트럴큐브,2,1,19.42, ,12-47,11200,10, , 
"     155,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),2,6,157.29, ,811,11200,4, , 
"     146,500", ,2014,2020, 상왕십리동,텐즈힐(2구역),2,17,127.44, ,811,11200,15, , 
"     149,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),2,22,127.44, ,811,11200,22, , 
"     130,000", ,2014,2020, 상왕십리동,텐즈힐(2구역),2,27,84.9, ,811,11200,24, , 
"     102,000", ,2017,2020, 하왕십리동,왕십리자이,2,1,59.99, ,1071,11200,17, , 
"      85,300", ,2001,2020, 하왕십리동,한진해모로,2,3,112.26, ,1050,11200,5, , 
"     125,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,4,84.96, ,1066,11200,3, , 
"     134,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,5,84.88, ,1066,11200,2, , 
"      86,500", ,1996,2020, 하왕십리동,청계벽산,2,7,84.94, ,258,11200,13, , 
"      80,500", ,1996,2020, 하왕십리동,청계벽산,2,8,84.94, ,258,11200,2, , 
"     139,500", ,2016,2020, 하왕십리동,센트라스,2,10,84.99, ,1070,11200,10, , 
"      89,500", ,2004,2020, 하왕십리동,왕십리풍림아이원,2,11,84.417, ,1061,11200,13, , 
"     137,000", ,2016,2020, 하왕십리동,센트라스,2,11,84.96, ,1070,11200,1, , 
"      87,000", ,1996,2020, 하왕십리동,청계벽산,2,11,84.94, ,258,11200,3, , 
"     123,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,13,84.96, ,1066,11200,2, , 
"     129,000", ,2016,2020, 하왕십리동,센트라스,2,14,59.94, ,1070,11200,10, , 
"      80,000", ,1989,2020, 하왕십리동,한신무학,2,15,75.2, ,990,11200,4, , 
"      85,800", ,1989,2020, 하왕십리동,한신무학,2,15,94.46, ,990,11200,7, , 
"      65,000", ,2001,2020, 하왕십리동,극동미라주,2,15,59.4, ,1058,11200,23, , 
"      69,500", ,1996,2020, 하왕십리동,무학현대,2,15,84.495, ,992,11200,11, , 
"      81,900", ,2001,2020, 하왕십리동,극동미라주,2,18,84.33, ,1058,11200,17, , 
"      89,900", ,2001,2020, 하왕십리동,극동미라주,2,18,114.63, ,1058,11200,15, , 
"      88,000", ,2017,2020, 하왕십리동,왕십리자이,2,19,51.91, ,1071,11200,17, , 
"      85,000", ,2001,2020, 하왕십리동,금호베스트빌,2,19,114.93, ,1052,11200,17, , 
"     148,000", ,2016,2020, 하왕십리동,센트라스,2,19,84.96, ,1070,11200,7, , 
"      90,000", ,1996,2020, 하왕십리동,청계벽산,2,21,114.46, ,258,11200,11, , 
"     145,000", ,2016,2020, 하왕십리동,센트라스,2,21,84.96, ,1070,11200,9, , 
"      89,500", ,1996,2020, 하왕십리동,청계벽산,2,22,84.94, ,258,11200,10, , 
"     164,000", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,22,129.34, ,1066,11200,7, , 
"      99,000", ,2017,2020, 하왕십리동,왕십리자이,2,23,59.99, ,1071,11200,6, , 
"      79,000", ,2001,2020, 하왕십리동,극동미라주,2,24,114.63, ,1058,11200,1, , 
"      79,500", ,2001,2020, 하왕십리동,극동미라주,2,24,84.33, ,1058,11200,8, , 
"      13,500", ,2013,2020, 하왕십리동,상리제나우스,2,25,12.84, ,966-18,11200,6, , 
"     150,000", ,2016,2020, 하왕십리동,센트라스,2,25,84.98, ,1070,11200,28, , 
"     104,000", ,2017,2020, 하왕십리동,왕십리자이,2,27,59.99, ,1071,11200,20, , 
"     162,500", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,27,129.34, ,1066,11200,16, , 
"     103,000", ,2017,2020, 하왕십리동,왕십리자이,2,28,59.99, ,1071,11200,10, , 
"     107,000", ,2016,2020, 하왕십리동,센트라스,2,28,59.59, ,1070,11200,6,20.03.20,O
"     107,000", ,2016,2020, 하왕십리동,센트라스,2,28,59.59, ,1070,11200,6,20.03.30,O
"     122,800", ,2016,2020, 하왕십리동,센트라스,2,29,59.94, ,1070,11200,7, , 
"     107,500", ,2015,2020, 하왕십리동,텐즈힐(1단지),2,29,59.88, ,1066,11200,2, , 
"      81,700", ,2004,2020, 하왕십리동,왕십리풍림아이원,2,29,59.936, ,1061,11200,16, , 
"     128,000", ,2016,2020, 하왕십리동,센트라스,2,29,59.94, ,1070,11200,14, , 
"      89,500", ,1996,2020, 하왕십리동,청계벽산,2,29,84.94, ,258,11200,15, , 
"     108,000", ,2016,2020, 하왕십리동,센트라스,2,29,59.99, ,1070,11200,15, , 
"      65,000", ,2005,2020, 홍익동,청계대주파크빌,2,3,84.98, ,53,11200,7, , 
"      76,000", ,2006,2020, 도선동,삼성쉐르빌,2,8,84.74, ,69,11200,6, , 
"      76,000", ,2006,2020, 도선동,삼성쉐르빌,2,17,84.93, ,69,11200,13, , 
"      66,500", ,2006,2020, 도선동,삼성쉐르빌,2,19,71.34, ,69,11200,13, , 
"      84,500", ,2006,2020, 도선동,삼성쉐르빌,2,25,84.74, ,69,11200,25, , 
"      76,500", ,1986,2020, 마장동,세림,2,1,72.84, ,784,11200,15, , 
"      70,000", ,2004,2020, 마장동,대성유니드,2,6,59.7, ,825,11200,12, , 
"      77,000", ,1999,2020, 마장동,마장동중앙하이츠,2,6,84.8, ,819,11200,12, , 
"      78,000", ,2004,2020, 마장동,신성미소지움,2,8,84.99, ,822,11200,15, , 
"      59,500", ,1986,2020, 마장동,세림,2,8,40.86, ,784,11200,5, , 
"      78,000", ,1998,2020, 마장동,현대,2,12,84.91, ,818,11200,9, , 
"      77,000", ,1986,2020, 마장동,세림,2,12,72.84, ,784,11200,2, , 
"      79,000", ,2004,2020, 마장동,신성미소지움,2,12,84.99, ,822,11200,3, , 
"      88,000", ,1986,2020, 마장동,세림,2,14,84.93, ,784,11200,9, , 
"      76,500", ,2006,2020, 마장동,금호어울림,2,15,59.97, ,820,11200,1, , 
"      60,500", ,1986,2020, 마장동,세림,2,15,40.86, ,784,11200,10, , 
"      77,000", ,1986,2020, 마장동,세림,2,15,72.84, ,784,11200,8, , 
"      90,000", ,1998,2020, 마장동,현대,2,18,134.79, ,818,11200,19, , 
"      75,800", ,1999,2020, 마장동,마장동중앙하이츠,2,18,84.8, ,819,11200,3, , 
"      64,500", ,2004,2020, 마장동,대성유니드,2,19,59.7, ,825,11200,1, , 
"      80,000", ,2004,2020, 마장동,신성미소지움,2,19,84.99, ,822,11200,9, , 
"      69,800", ,2004,2020, 마장동,신성미소지움,2,21,59.96, ,822,11200,12, , 
"      73,500", ,1996,2020, 마장동,삼성,2,22,59.76, ,817,11200,7, , 
"      95,500", ,1998,2020, 마장동,현대,2,25,164.86, ,818,11200,9, , 
"      90,000", ,2004,2020, 마장동,대성유니드,2,27,114.52, ,825,11200,10, , 
"      62,700", ,1986,2020, 마장동,세림,2,28,40.86, ,784,11200,5, , 
"      52,000", ,1989,2020, 사근동,중앙하이츠,2,29,71.85, ,199,11200,15, , 
"      87,800", ,2003,2020, 행당동,서울숲 한신 더 휴,2,1,59.91, ,349,11200,6, , 
"     116,500", ,2003,2020, 행당동,서울숲 한신 더 휴,2,1,114.97, ,349,11200,16, , 
"     138,000", ,2014,2020, 행당동,서울숲더샵,2,2,84.18, ,377,11200,30, , 
"      85,000", ,2000,2020, 행당동,행당한진타운,2,3,59.96, ,346,11200,23, , 
"      96,500", ,2000,2020, 행당동,대림e-편한세상,2,3,84.87, ,347,11200,13, , 
"     117,500", ,2000,2020, 행당동,대림e-편한세상,2,3,114.94, ,347,11200,8, , 
"      84,500", ,2003,2020, 행당동,서울숲 한신 더 휴,2,5,59.91, ,349,11200,7, , 
"     112,500", ,1998,2020, 행당동,서울숲삼부아파트,2,5,84.93, ,147,11200,3, , 
"     117,000", ,2000,2020, 행당동,대림e-편한세상,2,6,114.94, ,347,11200,9, , 
"      94,000", ,2011,2020, 행당동,서울숲행당푸르지오,2,7,59.68, ,376,11200,3, , 
"      82,000", ,2000,2020, 행당동,행당한진타운,2,8,59.96, ,346,11200,19, , 
"      96,000", ,2003,2020, 행당동,서울숲 한신 더 휴,2,8,84.95, ,349,11200,4, , 
"      85,000", ,2003,2020, 행당동,서울숲 한신 더 휴,2,8,59.91, ,349,11200,16, , 
"      62,900", ,1995,2020, 행당동,신동아,2,10,59.97, ,344,11200,3, , 
"      80,000", ,2000,2020, 행당동,대림e-편한세상,2,10,59.96, ,347,11200,4, , 
"     100,200", ,2003,2020, 행당동,서울숲 한신 더 휴,2,10,84.95, ,349,11200,16, , 
"     107,000", ,2000,2020, 행당동,행당한진타운,2,10,84.71, ,346,11200,10, , 
"     117,500", ,2000,2020, 행당동,행당한진타운,2,10,114.62, ,346,11200,11, , 
"      84,000", ,2011,2020, 행당동,서울숲행당푸르지오,2,13,59.68, ,376,11200,12, , 
"      78,000", ,2000,2020, 행당동,대림e-편한세상,2,14,59.96, ,347,11200,10, , 
"      65,000", ,1995,2020, 행당동,신동아,2,14,59.97, ,344,11200,11, , 
"     113,300", ,2000,2020, 행당동,행당한진타운,2,15,114.62, ,346,11200,3, , 
"     104,000", ,2000,2020, 행당동,행당한진타운,2,15,84.71, ,346,11200,17, , 
"     144,000", ,2014,2020, 행당동,서울숲더샵,2,16,101.45, ,377,11200,26, , 
