거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      67,000", ,2002,2020, 영등포동,순영웰라이빌,10,8,84.88, ,648,11560,4, , 
"     107,000", ,2002,2020, 영등포동,영등포푸르지오,10,9,84.908, ,647,11560,20, , 
"      93,500", ,2002,2020, 영등포동,영등포푸르지오,10,10,59.912, ,647,11560,10, , 
"      78,500", ,2004,2020, 영등포동,두산위브,10,12,59.8, ,649,11560,12, , 
"     114,500", ,2002,2020, 영등포동,영등포푸르지오,10,13,79.777, ,647,11560,16, , 
"     105,000", ,2002,2020, 영등포동,영등포푸르지오,10,14,79.777, ,647,11560,15, , 
"      91,500", ,2002,2020, 영등포동,영등포푸르지오,10,14,59.912, ,647,11560,16, , 
"      83,700", ,2004,2020, 영등포동,두산위브,10,18,59.8, ,649,11560,10, , 
"     108,000", ,2002,2020, 영등포동,영등포푸르지오,10,19,73.133, ,647,11560,21, , 
"      89,500", ,2002,2020, 영등포동,영등포푸르지오,10,19,59.912, ,647,11560,14,21.01.17,O
"      99,000", ,2002,2020, 영등포동,영등포푸르지오,10,19,59.912, ,647,11560,14, , 
"      75,500", ,2004,2020, 영등포동,두산위브,10,21,59.8, ,649,11560,8, , 
"      65,500", ,2002,2020, 영등포동,순영웰라이빌,10,26,84.88, ,648,11560,3, , 
"      23,900", ,1969,2020, 영등포동,영일,10,31,38.02, ,618-83,11560,1, , 
"     108,800", ,2002,2020, 영등포동,영등포푸르지오,10,31,73.133, ,647,11560,13, , 
"      13,500", ,2013,2020, 영등포동1가,여의도씨티아이,10,3,13.87, ,113-1,11560,13, , 
"      22,000", ,2020,2020, 영등포동1가,여의도더리브스타일,10,9,14.8376, ,94-2,11560,15, , 
"      12,500", ,2012,2020, 영등포동1가,내이처해밀,10,10,14.24, ,145,11560,11, , 
"      11,500", ,2011,2020, 영등포동1가,헤렌어반,10,15,13.216, ,144,11560,6, , 
"      55,000", ,2006,2020, 영등포동1가,창방누리애,10,17,84.5, ,40-1,11560,4, , 
"      13,500", ,2013,2020, 영등포동1가,여의도씨티아이,10,20,12.59, ,113-1,11560,17, , 
"      42,500", ,2020,2020, 영등포동1가,여의도더리브스타일,10,27,30.2696, ,94-2,11560,7, , 
"      10,000", ,2013,2020, 영등포동2가,이지리움S,10,23,13.35, ,28-117,11560,9, , 
"      37,900", ,2018,2020, 영등포동7가,여의휴젠느,10,6,29.95, ,94-99,11560,17, , 
"      86,000", ,2004,2020, 영등포동7가,브라운스톤영등포,10,13,84.9, ,202,11560,10, , 
"     151,700", ,2017,2020, 영등포동7가,아크로타워스퀘어,10,15,84.65, ,203,11560,30, , 
"     149,500", ,2017,2020, 영등포동7가,아크로타워스퀘어,10,24,84.65, ,203,11560,13, , 
"      80,300", ,1998,2020, 영등포동7가,경남아너스빌,10,25,59.9, ,46-1,11560,18, , 
"      80,400", ,1998,2020, 영등포동7가,경남아너스빌,10,29,59.9, ,46-1,11560,6, , 
"      13,000", ,2012,2020, 영등포동8가,영등포메이준2011,10,5,12.11, ,51-1,11560,15, , 
"      13,000", ,2012,2020, 영등포동8가,영등포메이준2011,10,5,12.11, ,51-1,11560,17, , 
"     120,000", ,2004,2020, 영등포동8가,당산푸르지오,10,10,84.98, ,91,11560,16, , 
"      90,000", ,1999,2020, 영등포동8가,삼환,10,10,59.91, ,76-1,11560,19, , 
"      89,000", ,1999,2020, 영등포동8가,삼환,10,13,59.91, ,76-1,11560,4, , 
"      13,500", ,2012,2020, 영등포동8가,영등포메이준2011,10,13,12.11, ,51-1,11560,16, , 
"      13,500", ,2012,2020, 영등포동8가,영등포메이준2011,10,19,12.11, ,51-1,11560,17, , 
"      11,000", ,2012,2020, 영등포동8가,영등포메이준2011,10,19,12.23, ,51-1,11560,17, , 
"      12,500", ,2012,2020, 영등포동8가,영등포메이준2011,10,19,12.11, ,51-1,11560,15, , 
"      89,000", ,1999,2020, 영등포동8가,삼환,10,20,59.91, ,76-1,11560,9, , 
"      13,000", ,2012,2020, 영등포동8가,영등포메이준2011,10,21,12.11, ,51-1,11560,17, , 
"      87,500", ,1999,2020, 영등포동8가,삼환,10,23,59.91, ,76-1,11560,10, , 
"      13,500", ,2012,2020, 영등포동8가,영등포메이준2011,10,25,12.11, ,51-1,11560,14, , 
"     189,000", ,2005,2020, 여의도동,롯데캐슬아이비,10,9,187.24, ,43-4,11560,5, , 
"     240,000", ,2008,2020, 여의도동,여의도자이,10,10,148.94, ,47,11560,25, , 
"     240,000", ,2008,2020, 여의도동,여의도자이,10,10,148.94, ,47,11560,25,20.10.29,O
"     180,000", ,2003,2020, 여의도동,대우트럼프월드II,10,13,143.61, ,48,11560,12, , 
"     194,500", ,1976,2020, 여의도동,공작,10,13,126.02, ,21-2,11560,4, , 
