거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      68,000", ,1993,2020, 염창동,염창3우성,4,8,84.96, ,272-28,11500,10, , 
"      71,000", ,1998,2020, 염창동,한강동아,4,9,84.96, ,293,11500,3, , 
"      91,000", ,1998,2020, 염창동,한강동아,4,9,114.78, ,293,11500,15, , 
"      87,750", ,2010,2020, 염창동,강변월드메르디앙,4,11,84.9102, ,240-1,11500,9, , 
"      73,200", ,2000,2020, 염창동,극동,4,11,85, ,246-23,11500,15,20.06.08,O
"      53,000", ,1990,2020, 염창동,염창동한강우성,4,14,65.88, ,66-9,11500,8, , 
"      89,500", ,1998,2020, 염창동,한강동아,4,16,114.78, ,293,11500,5, , 
"      67,000", ,1998,2020, 염창동,벽산늘푸른,4,18,84.94, ,290,11500,15,20.06.02,O
"      62,000", ,2006,2020, 염창동,염창3차보람,4,19,84.98, ,301,11500,3, , 
"      87,000", ,1999,2020, 염창동,길훈,4,19,155.5, ,294,11500,12, , 
"      60,000", ,1999,2020, 염창동,무학,4,21,59.38, ,255,11500,13, , 
"      77,500", ,1999,2020, 염창동,동아3,4,21,84.87, ,258-1,11500,15, , 
"      83,000", ,2005,2020, 염창동,강변한솔솔파크,4,21,84.97, ,300,11500,7, , 
"      74,000", ,1995,2020, 염창동,삼성한마음,4,25,84.87, ,244-2,11500,6, , 
"      89,300", ,2010,2020, 염창동,강변월드메르디앙,4,29,84.8789, ,240-1,11500,4, , 
"      78,250", ,2005,2020, 염창동,강변한솔솔파크,4,29,84.97, ,300,11500,18, , 
"      39,800", ,1995,2020, 염창동,주상복합태진가람,4,30,58.86, ,263-2,11500,8, , 
"      56,000", ,2003,2020, 등촌동,코오롱하늘채,4,2,59.95, ,714,11500,10, , 
"      44,700", ,1995,2020, 등촌동,"등촌1,2단지주공아파트",4,2,41.85, ,687,11500,12, , 
"      57,200", ,2003,2020, 등촌동,코오롱하늘채,4,6,59.95, ,714,11500,6, , 
"      58,000", ,1998,2020, 등촌동,태영,4,11,59.97, ,632-2,11500,6, , 
"      67,000", ,1995,2020, 등촌동,주공3,4,12,58.14, ,688,11500,9, , 
"      67,400", ,2003,2020, 등촌동,코오롱하늘채,4,13,84.96, ,714,11500,9, , 
"      71,000", ,1999,2020, 등촌동,서광등촌마을아파트,4,14,84.93, ,638,11500,4, , 
"      65,200", ,1995,2020, 등촌동,주공3,4,15,58.14, ,688,11500,3, , 
"      69,000", ,2003,2020, 등촌동,대동황토방2,4,17,80.93, ,713,11500,5, , 
"      99,750", ,2004,2020, 등촌동,등촌동아이파크,4,17,134.8836, ,715,11500,13, , 
"      31,500", ,2016,2020, 등촌동,풍성애뜨란아파트,4,19,46.19, ,654-79,11500,7, , 
"      68,300", ,1994,2020, 등촌동,"진로,미주아파트",4,20,84.96, ,701,11500,2, , 
"      63,500", ,2002,2020, 등촌동,보람(640),4,21,83.07, ,640,11500,6, , 
"      59,900", ,1992,2020, 등촌동,우성,4,23,84.96, ,630-3,11500,6, , 
"      64,900", ,1999,2020, 등촌동,한사랑2삼성,4,24,59.73, ,634-2,11500,14, , 
"      45,000", ,1995,2020, 등촌동,"등촌1,2단지주공아파트",4,25,41.85, ,687,11500,13, , 
"      43,500", ,1995,2020, 등촌동,"등촌1,2단지주공아파트",4,25,41.85, ,687,11500,8, , 
"      94,500", ,2004,2020, 등촌동,등촌동아이파크,4,29,165.8299, ,715,11500,1, , 
"      39,500", ,1995,2020, 등촌동,"등촌1,2단지주공아파트",4,30,41.85, ,687,11500,2, , 
