거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      80,000",중개거래,1986,2022, 월계동,미성,4,1,50.14,서울 노원구,13,11350,14, , 
"      46,000",중개거래,1995,2022, 월계동,사슴3,4,4,33.18,"서울 노원구, 서울 종로구",320-11,11350,11, , 
"      60,300",중개거래,1995,2022, 월계동,성원(사슴4),4,6,49.92,서울 노원구,322-1,11350,6, , 
"      79,800",중개거래,1986,2022, 월계동,미성,4,8,50.14,"경기 안산상록구, 서울 노원구",13,11350,13, , 
"      79,000",중개거래,2002,2022, 월계동,한진한화그랑빌,4,8,59.94,서울 노원구,18,11350,4, , 
"      58,000",중개거래,1995,2022, 월계동,성원(사슴4),4,8,49.92,서울 노원구,322-1,11350,7, , 
"     115,750",중개거래,2016,2022, 월계동,꿈의숲SKVIEW,4,9,84.95,서울 노원구,949,11350,15, , 
"      83,000",중개거래,1986,2022, 월계동,미륭,4,11,51.48,서울 노원구,13,11350,8, , 
"      82,000",중개거래,1986,2022, 월계동,미성,4,11,50.14,서울 노원구,13,11350,14,22.05.02,O
"      82,000",중개거래,1986,2022, 월계동,미성,4,11,50.14,서울 노원구,13,11350,14, , 
"      93,500",중개거래,1999,2022, 월계동,한일1,4,11,114.96,서울 노원구,926,11350,11, , 
"      89,800",중개거래,1986,2022, 월계동,삼호3,4,13,59.22,"서울 노원구, 서울 송파구",13,11350,13, , 
"      80,000",중개거래,1986,2022, 월계동,미성,4,14,50.14,서울 노원구,13,11350,3, , 
"      80,000",중개거래,2002,2022, 월계동,한진한화그랑빌,4,14,59.94,서울 노원구,18,11350,9, , 
"      80,000",중개거래,2005,2022, 월계동,풍림아이원,4,15,59.149,"서울 노원구, 서울 성북구",944,11350,9, , 
"      60,000",중개거래,1995,2022, 월계동,성원(사슴4),4,15,49.92,서울 노원구,322-1,11350,13, , 
"      82,000",중개거래,1986,2022, 월계동,미륭,4,16,51.48,서울 노원구,13,11350,3, , 
