거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      94,000",중개거래,2010,2022, 미아동,삼성래미안트리베라2단지,4,5,84.29,서울 강북구,812,11305,12, , 
"      80,000",중개거래,2004,2022, 미아동,에스케이북한산시티,4,5,84.76,서울 강북구,1353,11305,5, , 
"      93,000",중개거래,2010,2022, 미아동,래미안트리베라1단지,4,9,84.97,서울 강북구,813,11305,4, , 
"      75,300",중개거래,2004,2022, 미아동,에스케이북한산시티,4,9,59.98,서울 강북구,1353,11305,21, , 
"      60,000",중개거래,2009,2022, 미아동,성북프라자,4,10,68.675,서울 강북구,318-5,11305,4, , 
"      79,000",중개거래,2004,2022, 미아동,에스케이북한산시티,4,16,84.76,서울 강북구,1353,11305,5, , 
"      96,000",중개거래,2010,2022, 미아동,래미안트리베라1단지,4,19,84.97,서울 성북구,813,11305,8, , 
"      99,800",중개거래,2010,2022, 미아동,래미안트리베라1단지,4,19,84.97,서울 성북구,813,11305,8,22.10.19,O
"      71,000",중개거래,2004,2022, 미아동,에스케이북한산시티,4,19,59.98,서울 강북구,1353,11305,23, , 
"     118,000",중개거래,2010,2022, 미아동,삼성래미안트리베라2단지,4,22,84.29,서울 강북구,812,11305,8, , 
"      67,000",직거래,2004,2022, 미아동,벽산라이브파크,4,27,60, ,1354,11305,17, , 
"      81,000",중개거래,2004,2022, 미아동,에스케이북한산시티,4,28,84.76,서울 강북구,1353,11305,9, , 
"     113,000",중개거래,2017,2022, 미아동,꿈의숲롯데캐슬,4,29,84.98,서울 강북구,4,11305,5,23.02.23,O
"      69,700",중개거래,1998,2022, 미아동,현대성우,4,30,84.92,"서울 강북구, 서울 성북구",561-2,11305,4, , 
"      63,000",중개거래,1991,2022, 번동,주공4단지,4,4,49.94,"서울 강북구, 서울 성북구",234,11305,12, , 
"      55,700",중개거래,2000,2022, 번동,한진,4,6,59.91,서울 강북구,658,11305,2, , 
"      95,000",중개거래,1998,2022, 번동,동문,4,8,134.27,서울 강북구,657,11305,5, , 
"      59,800",중개거래,1991,2022, 번동,주공1단지,4,12,41.3,서울 강북구,242,11305,3, , 
"      82,000",중개거래,2009,2022, 번동,수유역두산위브1,4,16,84.9909,서울 강북구,410,11305,1, , 
"      84,700",중개거래,2009,2022, 번동,수유역두산위브1,4,22,84.9986,서울 강북구,410,11305,4, , 
"      59,900",중개거래,1991,2022, 번동,주공1단지,4,22,41.3,서울 강북구,242,11305,7, , 
"      65,500",중개거래,2000,2022, 번동,신원,4,22,84.6,서울 강북구,204,11305,9, , 
"      52,500",중개거래,2005,2022, 번동,효성인텔리안,4,26,71.05,서울 강북구,418-3,11305,16, , 
"      91,500",중개거래,1991,2022, 번동,주공1단지,4,27,79.07,서울 강북구,242,11305,2,22.08.30,O
"      72,000",중개거래,1991,2022, 번동,주공1단지,4,30,49.94,서울 강북구,242,11305,8, , 
"      14,500",중개거래,2018,2022, 수유동,수유다우아트리체,4,6,14.86,서울 강북구,279-74,11305,7, , 
"      76,500",중개거래,1993,2022, 수유동,수유벽산1차,4,7,84.95,"서울 강북구, 서울 도봉구",205,11305,6, , 
"      55,000",중개거래,2005,2022, 수유동,우암센스뷰,4,8,84.83,서울 강북구,229-50,11305,4, , 
"      43,800",직거래,2015,2022, 수유동,북한산네이처파크,4,8,55.8, ,734,11305,3, , 
"      30,000",중개거래,2010,2022, 수유동,FIRSTVIEW,4,15,47.67,서울 강북구,274-3,11305,7, , 
"      10,700",직거래,2014,2022, 수유동,수유역하이씨티,4,15,12.01, ,733,11305,8, , 
"      79,000",중개거래,1993,2022, 수유동,수유벽산1차,4,22,84.95,서울 강북구,205,11305,6, , 
"      19,000",직거래,2020,2022, 수유동,예도팔라티움,4,26,13.47, ,223-7,11305,10, , 
"      68,700",중개거래,2000,2022, 우이동,대우,4,12,84.93,"서울 강북구, 서울 용산구",342,11305,1, , 
"      54,500",중개거래,1995,2022, 우이동,성원그린(103동),4,21,84.77,서울 강북구,340,11305,1, , 
"      62,900",중개거래,2000,2022, 우이동,대우,4,26,59.94,서울 강북구,342,11305,4, , 
