거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     185,000",중개거래,2008,2022, 사직동,광화문스페이스본(101동~105동),6,14,158.99,서울 종로구,9,11110,8, , 
"      38,000",중개거래,2003,2022, 익선동,현대뜨레비앙,6,14,48.54,서울 종로구,55,11110,3, , 
"      17,900",중개거래,2017,2022, 효제동,포레스트힐시티,6,9,16.672,서울 종로구,65-2,11110,5, , 
"      69,000",중개거래,2003,2022, 명륜1가,송림아마레스아파트,6,9,84.81,서울 종로구,2-12,11110,2, , 
"      86,000",중개거래,1999,2022, 창신동,두산,6,24,59.95,"서울 금천구, 서울 종로구",232,11110,15, , 
"      15,100",중개거래,2012,2022, 숭인동,삼전솔하임2차,6,15,16.67,서울 강서구,296-19,11110,6, , 
"      13,000",중개거래,2013,2022, 숭인동,종로중흥S클래스,6,17,17.811,서울 중구,202-3,11110,14, , 
"      12,000",중개거래,2012,2022, 숭인동,삼전솔하임2차,6,18,16.67,서울 종로구,296-19,11110,10, , 
"      14,500",중개거래,2012,2022, 숭인동,삼전솔하임2차,6,23,14.69,서울 강서구,296-19,11110,6, , 
"      14,500",중개거래,2012,2022, 숭인동,삼전솔하임2차,6,30,16.67,서울 강서구,296-19,11110,6, , 
"      80,000",중개거래,1995,2022, 교북동,동아,6,16,59.98,서울 종로구,101,11110,4, , 
