거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      17,700", ,2018,2021, 봉천동,서울대입구한양아이클래스,8,2,15.53, ,1568-1,11620,10, , 
"      97,800", ,2004,2021, 봉천동,관악동부센트레빌,8,2,59.75, ,1719,11620,14, , 
"     114,000", ,1992,2021, 봉천동,현대(관악),8,3,116.86, ,1000,11620,9, , 
"     103,000", ,2000,2021, 봉천동,봉천우성,8,3,84.96, ,1706,11620,10, , 
"      93,500", ,2006,2021, 봉천동,서울대입구아이원(1560-61),8,4,59.96, ,1560-61,11620,10, , 
"      86,700", ,1992,2021, 봉천동,현대(관악),8,5,68.8, ,1000,11620,13, , 
"      80,500", ,2000,2021, 봉천동,봉천우성,8,5,59.76, ,1706,11620,14, , 
"     121,000", ,2000,2021, 봉천동,두산,8,6,114.99, ,1708,11620,14,21.11.01,O
"      56,500", ,2000,2021, 봉천동,은천2단지아파트,8,7,49.95, ,1707-1,11620,4, , 
"      83,400", ,2000,2021, 봉천동,봉천우성,8,7,59.76, ,1706,11620,5, , 
"      95,000", ,2014,2021, 봉천동,관악파크푸르지오,8,7,84.98, ,1728,11620,3, , 
"      85,000", ,2006,2021, 봉천동,서울대입구아이원(1560-61),8,7,59.96, ,1560-61,11620,1, , 
"      75,000", ,2005,2021, 봉천동,제창그로힐,8,7,81.892, ,1722,11620,3, , 
"      17,000", ,2013,2021, 봉천동,프라비다2,8,7,19.61, ,867-12,11620,7, , 
"      76,000", ,1992,2021, 봉천동,현대(관악),8,7,58.59, ,1000,11620,15, , 
"      87,000", ,2014,2021, 봉천동,관악파크푸르지오,8,7,59.98, ,1728,11620,13, , 
"      92,800", ,2006,2021, 봉천동,서울대입구아이원(1560-61),8,8,59.96, ,1560-61,11620,6, , 
"      88,000", ,1992,2021, 봉천동,현대(관악),8,9,68.8, ,1000,11620,11, , 
"      89,000", ,1992,2021, 봉천동,현대(관악),8,10,68.8, ,1000,11620,13, , 
"      75,000", ,2000,2021, 봉천동,두산,8,10,59.92, ,1708,11620,9, , 
"      84,500", ,2003,2021, 봉천동,관악드림(동아),8,10,59.85, ,1712,11620,9, , 
"      88,500", ,2003,2021, 봉천동,관악드림(동아),8,10,60, ,1712,11620,21,21.09.29,O
"      75,500", ,2015,2021, 봉천동,서희스타힐스,8,10,59.92, ,1729,11620,3, , 
"     108,000", ,2004,2021, 봉천동,관악푸르지오,8,11,84.75, ,1717,11620,3, , 
"      92,000", ,2004,2021, 봉천동,관악푸르지오,8,11,59.58, ,1717,11620,22, , 
"      87,000", ,1992,2021, 봉천동,현대(관악),8,11,68.8, ,1000,11620,6, , 
"      95,000", ,1996,2021, 봉천동,보라매삼성,8,11,84.78, ,1698-1,11620,1, , 
"      94,000", ,2004,2021, 봉천동,관악동부센트레빌,8,11,59.75, ,1719,11620,9, , 
"     103,000", ,2005,2021, 봉천동,벽산블루밍,8,11,84.99, ,1718,11620,12, , 
"     105,000", ,1992,2021, 봉천동,현대(관악),8,12,84.74, ,1000,11620,11, , 
"      92,300", ,2004,2021, 봉천동,관악푸르지오,8,12,59.58, ,1717,11620,6, , 
"     109,000", ,2004,2021, 봉천동,관악동부센트레빌,8,12,84.7, ,1719,11620,1, , 
"      81,000", ,2015,2021, 봉천동,서희스타힐스,8,13,59.92, ,1729,11620,8, , 
"     128,000", ,2003,2021, 봉천동,관악드림(동아),8,13,114.75, ,1712,11620,18, , 
"      83,400", ,2005,2021, 봉천동,벽산블루밍,8,13,59.99, ,1718,11620,18, , 
"     102,000", ,1992,2021, 봉천동,현대(관악),8,13,84.74, ,1000,11620,6, , 
"     113,500", ,2003,2021, 봉천동,관악드림(동아),8,14,84.96, ,1712,11620,11, , 
"     120,000", ,2000,2021, 봉천동,두산,8,14,84.87, ,1708,11620,3, , 
"      73,000", ,2000,2021, 봉천동,은천2단지아파트,8,14,59.93, ,1707-1,11620,6, , 
"      92,000", ,2007,2021, 봉천동,대우디오슈페리움2단지,8,14,84.93, ,856-1,11620,7, , 
"      51,000", ,2016,2021, 봉천동,더갤러리테라스,8,14,53.22, ,100-20,11620,3, , 
"      93,000", ,2003,2021, 봉천동,관악드림(동아),8,16,60, ,1712,11620,18, , 
"      15,000", ,2012,2021, 봉천동,서울대역해담채,8,16,12.87, ,867-9,11620,8,21.10.26,O
"      82,000", ,2005,2021, 봉천동,브라운스톤관악,8,17,59.67, ,1721,11620,5, , 
"      73,700", ,2009,2021, 봉천동,관악청광플러스원,8,17,59.81, ,1726,11620,5, , 
"     105,000", ,2005,2021, 봉천동,벽산블루밍,8,18,84.99, ,1718,11620,21,21.09.30,O
"      79,300", ,2005,2021, 봉천동,벽산블루밍,8,18,59.99, ,1718,11620,15, , 
"      86,750", ,1992,2021, 봉천동,현대(관악),8,18,68.8, ,1000,11620,15, , 
"     105,000", ,2005,2021, 봉천동,벽산블루밍,8,19,84.99, ,1718,11620,21, , 
"      96,700", ,2000,2021, 봉천동,봉천우성,8,20,84.96, ,1706,11620,2, , 
"     112,000", ,2000,2021, 봉천동,두산,8,20,84.87, ,1708,11620,3, , 
"     112,000", ,2004,2021, 봉천동,관악푸르지오,8,20,84.75, ,1717,11620,11, , 
"     109,000", ,2000,2021, 봉천동,두산,8,21,84.87, ,1708,11620,2, , 
"      99,500", ,2000,2021, 봉천동,두산,8,21,59.92, ,1708,11620,22, , 
"      84,700", ,2005,2021, 봉천동,벽산블루밍,8,21,59.99, ,1718,11620,14, , 
"     118,000", ,2003,2021, 봉천동,관악드림(동아),8,21,102, ,1712,11620,3, , 
"      92,400", ,2003,2021, 봉천동,관악드림(삼성),8,21,59.83, ,1712,11620,15, , 
"      95,700", ,2004,2021, 봉천동,벽산블루밍3차,8,21,83.87, ,1720,11620,8, , 
"     114,900", ,2004,2021, 봉천동,관악푸르지오,8,21,84.2, ,1717,11620,14, , 
"     106,000", ,2000,2021, 봉천동,봉천우성,8,21,84.96, ,1706,11620,15, , 
"     106,500", ,2000,2021, 봉천동,봉천우성,8,21,114.78, ,1706,11620,12, , 
"     108,000", ,2000,2021, 봉천동,봉천우성,8,23,114.78, ,1706,11620,23, , 
"      82,500", ,1992,2021, 봉천동,현대(관악),8,24,58.59, ,1000,11620,6, , 
"     120,000", ,2003,2021, 봉천동,관악드림(삼성),8,24,114.75, ,1712,11620,3, , 
"     104,500", ,2000,2021, 봉천동,봉천동아,8,24,84.87, ,1703,11620,8, , 
"      83,800", ,2005,2021, 봉천동,벽산블루밍,8,25,59.99, ,1718,11620,16, , 
