거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      31,500", ,1988,2020, 쌍문동,삼익세라믹,7,1,58.77, ,56,11320,1, , 
"      44,500", ,1988,2020, 쌍문동,삼익세라믹,7,1,79.98, ,56,11320,1, , 
"      56,000", ,1986,2020, 쌍문동,한양1,7,1,66.33, ,388-33,11320,8, , 
"      45,000", ,1988,2020, 쌍문동,한양2,7,1,84.9, ,59,11320,15, , 
"      25,500", ,1988,2020, 쌍문동,경남,7,1,46.3, ,73,11320,10, , 
"      36,500", ,1991,2020, 쌍문동,한양5,7,1,65.37, ,59-3,11320,11, , 
"      21,000", ,1988,2020, 쌍문동,경남,7,1,44.5, ,73,11320,11, , 
"      20,000", ,1988,2020, 쌍문동,경남,7,1,44.5, ,73,11320,12, , 
"      29,900", ,1988,2020, 쌍문동,삼익세라믹,7,1,42.93, ,56,11320,5, , 
"      46,000", ,1988,2020, 쌍문동,삼익세라믹,7,2,79.98, ,56,11320,4,20.09.18,O
"      48,500", ,1988,2020, 쌍문동,삼익세라믹,7,2,79.98, ,56,11320,4, , 
"      41,500", ,1990,2020, 쌍문동,금호1,7,2,70.13, ,199-1,11320,2, , 
"      20,500", ,1988,2020, 쌍문동,경남,7,2,44.5, ,73,11320,12, , 
"      32,000", ,1988,2020, 쌍문동,삼익세라믹,7,2,58.77, ,56,11320,1, , 
"      23,200", ,1988,2020, 쌍문동,삼익세라믹,7,2,40.11, ,56,11320,10, , 
"      52,000", ,2002,2020, 쌍문동,한양6,7,2,83.86, ,59-5,11320,5,20.07.13,O
"      33,000", ,2010,2020, 쌍문동,그린스테이트,7,2,73.12, ,311,11320,4, , 
"      41,700", ,1991,2020, 쌍문동,금호2,7,3,84.46, ,산69-1,11320,1, , 
"      43,000", ,1995,2020, 쌍문동,미라보,7,3,84.97, ,160,11320,8, , 
"      16,400", ,1988,2020, 쌍문동,기용,7,3,41.31, ,153,11320,2, , 
"      26,000", ,1989,2020, 쌍문동,대웅,7,3,55.5, ,13-2,11320,2,20.07.08,O
"      26,000", ,1988,2020, 쌍문동,삼익세라믹,7,3,42.93, ,56,11320,5, , 
"      35,000", ,1995,2020, 쌍문동,현대3,7,3,84.83, ,719,11320,4, , 
"      22,500", ,1988,2020, 쌍문동,경남,7,3,44.5, ,73,11320,7, , 
"      19,000", ,1990,2020, 쌍문동,금호1,7,3,36.36, ,199-1,11320,1, , 
"      31,200", ,2019,2020, 쌍문동,솔밭노블리안,7,3,47.83, ,733,11320,7, , 
"      43,000", ,1988,2020, 쌍문동,한양2,7,3,76.92, ,59,11320,9, , 
"      18,500", ,1989,2020, 쌍문동,한양2,7,3,35.1, ,59,11320,1, , 
"      17,500", ,1989,2020, 쌍문동,한양2,7,3,28.71, ,59,11320,5, , 
"      20,500", ,1989,2020, 쌍문동,한양2,7,3,35.1, ,59,11320,5, , 
"      50,000", ,1990,2020, 쌍문동,금호1,7,3,84.88, ,199-1,11320,12, , 
"      42,000", ,1996,2020, 쌍문동,극동아파트,7,4,84.9, ,721,11320,7, , 
"      47,500", ,1991,2020, 쌍문동,금호2,7,4,84.46, ,산69-1,11320,14, , 
"      36,500", ,1991,2020, 쌍문동,금호2,7,4,71.98, ,산69-1,11320,1, , 
"      24,600", ,1989,2020, 쌍문동,대웅,7,4,55.5, ,13-2,11320,4, , 
"      41,500", ,1989,2020, 쌍문동,성원,7,4,71.78, ,53,11320,13, , 
"      21,500", ,1988,2020, 쌍문동,경남,7,4,44.5, ,73,11320,5, , 
"      30,000", ,1990,2020, 쌍문동,금호1,7,4,54.48, ,199-1,11320,4, , 
"      22,000", ,2001,2020, 쌍문동,신건영주택A,7,4,59.3, ,315-20,11320,2, , 
"      44,700", ,1993,2020, 쌍문동,한양7,7,4,84.92, ,158,11320,6, , 
"      29,900", ,1988,2020, 쌍문동,한양2,7,4,48.96, ,59,11320,15, , 
"      42,000", ,1988,2020, 쌍문동,한양2,7,4,84.9, ,59,11320,1, , 
"      21,000", ,1990,2020, 쌍문동,금호1,7,4,36.36, ,199-1,11320,12, , 
"      36,850", ,1996,2020, 쌍문동,극동아파트,7,6,84.9, ,721,11320,1, , 
"      31,000", ,1988,2020, 쌍문동,삼익세라믹,7,6,58.77, ,56,11320,1, , 
"      40,000", ,1989,2020, 쌍문동,성원,7,6,71.78, ,53,11320,13, , 
"      20,500", ,1989,2020, 쌍문동,한양2,7,6,35.1, ,59,11320,5, , 
"      42,000", ,1990,2020, 쌍문동,현대1,7,6,70.3, ,54,11320,9, , 
"      36,900", ,2018,2020, 쌍문동,도봉금강아미움파크타운,7,6,62.438, ,711,11320,11, , 
"      21,200", ,1989,2020, 쌍문동,한양2,7,6,35.1, ,59,11320,15, , 
"      42,000", ,1990,2020, 쌍문동,현대1,7,6,70.3, ,54,11320,9,20.07.30,O
"      37,000", ,1991,2020, 쌍문동,한양5,7,6,65.37, ,59-3,11320,7, , 
"      24,500", ,1989,2020, 쌍문동,대웅,7,7,55.5, ,13-2,11320,4, , 
"      51,500", ,1988,2020, 쌍문동,삼익세라믹,7,7,79.98, ,56,11320,6, , 
"      28,700", ,1988,2020, 쌍문동,삼익세라믹,7,7,42.93, ,56,11320,11, , 
"      52,000", ,2002,2020, 쌍문동,한양6,7,7,84.89, ,59-5,11320,13, , 
