거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     105,000",중개거래,1998,2022, 돈암동,한신,7,13,132.96,서울 성북구,609-1,11290,12, , 
"     127,000",중개거래,2012,2022, 삼선동3가,삼선에스케이뷰,7,3,84.95,서울 성북구,116,11290,3, , 
"      59,800",중개거래,2003,2022, 삼선동3가,제일,7,23,84.9,서울 성북구,23,11290,4, , 
"      30,000",중개거래,1971,2022, 안암동3가,대광,7,19,43.17,서울 성북구,136-1,11290,3, , 
"     107,500",중개거래,2003,2022, 보문동3가,현대I-PARK,7,21,84.3,서울 성북구,2,11290,9, , 
"      65,500",중개거래,2000,2022, 정릉동,정릉성원아파트101동102동,7,1,84.92,서울 성북구,1019,11290,10, , 
"      82,500",중개거래,2004,2022, 정릉동,정릉힐스테이트,7,6,84.92,서울 성북구,1025,11290,13, , 
"      90,300",중개거래,2006,2022, 정릉동,정릉e-편한세상,7,13,114.56,서울 강북구,1028,11290,6, , 
"      39,500",중개거래,1977,2022, 정릉동,"산장아파트가동,나동",7,16,52.89,서울 성북구,780,11290,9, , 
"     112,000",중개거래,2022,2022, 길음동,롯데캐슬클라시아,7,2,59.8745,서울 성북구,1289,11290,22, , 
"      79,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),7,6,59.97,서울 성북구,1281,11290,16, , 
"      35,312",중개거래,1983,2022, 종암동,고려,7,14,65.46,서울 성북구,125-1,11290,3, , 
"      75,000",중개거래,1999,2022, 종암동,종암에스케이,7,14,59.86,서울 성북구,104-1,11290,5, , 
"      93,800",중개거래,2007,2022, 하월곡동,성북힐스테이트(101동),7,2,84.69,서울 성북구,88-64,11290,10,22.12.08,O
"      12,000",중개거래,2013,2022, 하월곡동,삼전솔하임3차,7,2,15.62,서울 성북구,88-510,11290,17, , 
"      89,900",중개거래,2007,2022, 하월곡동,성북힐스테이트(102동),7,7,84.99,서울 성북구,88-957,11290,10, , 
"     155,000",중개거래,2011,2022, 하월곡동,동일하이빌뉴시티,7,21,189.07,서울 종로구,230,11290,33, , 
"      79,500",중개거래,2007,2022, 하월곡동,월곡래미안루나밸리,7,25,59.98,서울 성북구,226,11290,21,23.02.16,O
"      89,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,7,1,59.99,서울 성북구,173-114,11290,21, , 
"     111,000",중개거래,2020,2022, 장위동,꿈의숲아이파크,7,4,84.48,서울 성북구,323,11290,25, , 
"      84,300",중개거래,2008,2022, 장위동,꿈의숲대명루첸아파트,7,9,59.988,서울 성북구,317,11290,14, , 
"      83,000",직거래,2020,2022, 장위동,래미안장위퍼스트하이,7,11,84.98, ,173-114,11290,13, , 
"      85,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,7,16,59.99,서울 성북구,173-114,11290,24, , 
"     128,000",중개거래,2021,2022, 장위동,래미안포레카운티,7,17,101.79,서울 성북구,322,11290,12, , 
"     118,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,7,20,84.94,서울 성북구,173-114,11290,21, , 
