거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      30,000", ,2002,2021, 중곡동,대영(68-6),10,1,57.94, ,68-6,11215,6, , 
"      59,000", ,2004,2021, 중곡동,예다움,10,2,84.93, ,110-33,11215,3, , 
"      61,000", ,2002,2021, 중곡동,삼성로얄2,10,12,76.38, ,109-13,11215,3, , 
"      44,500", ,2002,2021, 중곡동,욱현,10,14,75.08, ,90-18,11215,2, , 
"      65,000", ,2003,2021, 중곡동,삼보드림,10,14,146.34, ,107-4,11215,4, , 
"      69,900", ,2021,2021, 중곡동,엘림퍼스트중곡동,10,15,55.06, ,190-29,11215,9, , 
"      69,900", ,2021,2021, 중곡동,엘림퍼스트중곡동,10,26,55.06, ,190-29,11215,8, , 
"      62,200", ,1976,2021, 중곡동,중곡2단지,10,29,55.87, ,190-26,11215,1, , 
"      83,000", ,2003,2021, 구의동,우남위시빌,10,2,69.12, ,591-29,11215,4, , 
"      76,500", ,2015,2021, 구의동,파크타운,10,10,59.26, ,665,11215,4, , 
"     159,000", ,2017,2021, 구의동,강변에스케이뷰,10,11,84.81, ,667,11215,22, , 
"     130,700", ,2018,2021, 구의동,래미안파크스위트,10,11,59.98, ,668,11215,4, , 
"     139,500", ,2018,2021, 구의동,래미안파크스위트,10,12,59.98, ,668,11215,11, , 
"     133,500", ,2018,2021, 구의동,래미안파크스위트,10,20,59.98, ,668,11215,2, , 
"      49,500", ,2003,2021, 구의동,광남캐스빌,10,22,63.03, ,620-6,11215,2, , 
"      85,500", ,1999,2021, 광장동,광장현대9단지,10,6,59.97, ,576,11215,1, , 
"      84,000", ,2008,2021, 광장동,동북아스위트힐(리버리치빌),10,12,83.61, ,118,11215,2, , 
"     165,500", ,2000,2021, 광장동,현대파크빌,10,16,84.81, ,577,11215,17, , 
"     123,500", ,1996,2021, 광장동,청구,10,19,59.95, ,566,11215,22, , 
"     176,000", ,2000,2021, 광장동,현대파크빌,10,21,84.81, ,577,11215,20, , 
"     270,000", ,1985,2021, 광장동,극동1,10,22,156.92, ,218-1,11215,8, , 
"     177,500", ,1989,2021, 광장동,극동2,10,22,84.55, ,218-1,11215,4, , 
"     211,000", ,2012,2021, 광장동,광장힐스테이트,10,22,84.96, ,582,11215,4, , 
"     180,000", ,2012,2021, 광장동,광장힐스테이트,10,23,59.99, ,582,11215,7, , 
"     125,000", ,2000,2021, 광장동,현대파크빌,10,25,59.76, ,577,11215,13, , 
"     114,500", ,1996,2021, 광장동,청구,10,26,59.95, ,566,11215,20, , 
"     115,500", ,1996,2021, 광장동,청구,10,29,59.95, ,566,11215,17, , 
"     111,000", ,1996,2021, 자양동,현대3,10,2,84.9, ,670,11215,2, , 
"     158,000", ,2002,2021, 자양동,자양10차현대홈타운,10,6,111.88, ,792,11215,11, , 
"     189,500", ,2007,2021, 자양동,더샵스타시티,10,7,96.98, ,227-7,11215,28, , 
"     131,000", ,2002,2021, 자양동,한솔리베르,10,9,83.37, ,672,11215,6,21.12.31,O
"      60,000", ,2021,2021, 자양동,자양호반써밋,10,11,40.2751, ,861,11215,20,21.11.01,O
"     105,000", ,1988,2021, 자양동,우성1,10,16,51.57, ,579,11215,6, , 
"     126,700", ,1998,2021, 자양동,자양우성7,10,19,59.94, ,783-1,11215,20, , 
"     153,000", ,1989,2021, 자양동,우성3,10,27,72.34, ,516,11215,7, , 
"     218,000", ,2009,2021, 자양동,이튼타워리버5차,10,30,122.55, ,856,11215,17, , 
"      22,050", ,2019,2021, 화양동,신원리브웰화양동주상복합,10,5,16.92, ,111-88,11215,4, , 
"       8,000", ,1999,2021, 화양동,화양타워,10,18,15.18, ,110-37,11215,2, , 
"      17,000", ,2017,2021, 화양동,씨즈건대힐스,10,21,14.23, ,530,11215,6, , 
"       8,000", ,1999,2021, 화양동,화양타워,10,29,16.77, ,110-37,11215,2, , 
