거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     137,000",중개거래,2011,2022, 용두동,래미안 허브리츠,1,14,84.96,서울 동대문구,792,11230,17, , 
"      45,000",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),1,14,36.99,서울 동대문구,104-3,11230,5, , 
"     140,000",중개거래,2011,2022, 용두동,래미안 허브리츠,1,19,84.97,서울 동대문구,792,11230,17, , 
"      45,500",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),1,24,30.11,서울 동대문구,104-3,11230,16, , 
"     158,000",중개거래,2011,2022, 용두동,래미안 허브리츠,1,25,114.98,서울 동대문구,792,11230,7, , 
"      95,000",중개거래,2004,2022, 제기동,한신아파트,1,3,84.76,서울 강남구,1212,11230,14, , 
"      51,500",중개거래,2004,2022, 제기동,효성트럼프,1,6,84.64,서울 동대문구,134-73,11230,2, , 
"      60,000",중개거래,2003,2022, 제기동,동성네스트빌(1158-17),1,19,76.17,서울 동대문구,1158-17,11230,1, , 
"      94,000",중개거래,2004,2022, 제기동,한신아파트,1,22,84.76,서울 동대문구,1212,11230,8, , 
"      85,200",중개거래,2000,2022, 전농동,전농SK,1,8,59.34,"서울 구로구, 서울 동대문구",10,11230,20, , 
"     159,000",중개거래,2014,2022, 전농동,래미안크레시티,1,15,84.96,서울 동대문구,690,11230,9, , 
"      35,500",중개거래,2019,2022, 전농동,리베르떼,1,17,27.23,서울 동대문구,597-5,11230,13, , 
"      13,950",중개거래,2012,2022, 답십리동,청계지웰,1,5,18.585,서울 동대문구,498-7,11230,7, , 
"      97,700",중개거래,2019,2022, 답십리동,답십리파크자이,1,6,49.27,서울 동작구,1014,11230,15, , 
"      23,500",중개거래,2019,2022, 답십리동,보광타워,1,8,24.46,서울 동대문구,530-4,11230,8, , 
"      80,800",중개거래,2000,2022, 답십리동,답십리청솔우성,1,8,59.74,서울 동대문구,80,11230,8, , 
"     141,000",중개거래,2014,2022, 답십리동,래미안위브,1,9,84.98,서울 동대문구,1003,11230,3, , 
"      92,000",중개거래,2006,2022, 답십리동,청계벽산메가트리움,1,10,84.96,서울 동대문구,999,11230,6, , 
"      13,650",중개거래,2015,2022, 답십리동,청계푸르지오시티,1,12,18.92,서울 동대문구,497-23,11230,14, , 
"      23,500",중개거래,2019,2022, 답십리동,보광타워,1,12,24.27,서울 동대문구,530-4,11230,13, , 
"      14,000",중개거래,2012,2022, 답십리동,청계지웰,1,15,18.585,서울 동대문구,498-7,11230,12, , 
"      68,000",중개거래,1994,2022, 답십리동,우창프라자,1,15,95.76,"서울 성동구, 서울 중랑구",494-2,11230,12, , 
"      40,000",중개거래,2015,2022, 답십리동,청계푸르지오시티,1,15,30.42,서울 동대문구,497-23,11230,16, , 
"      89,000",중개거래,2001,2022, 답십리동,동아,1,19,84.72,서울 성북구,10,11230,20, , 
"      12,900",중개거래,2016,2022, 답십리동,현대썬앤빌청계,1,20,14.72,서울 성동구,530-15,11230,10, , 
"      80,000",중개거래,1997,2022, 답십리동,우성그린,1,25,84.98,서울 동대문구,989-1,11230,4, , 
"      13,000",중개거래,2016,2022, 답십리동,현대썬앤빌청계,1,25,14.82,"서울 동대문구, 서울 성동구",530-15,11230,8, , 
"      71,000",중개거래,1997,2022, 답십리동,우성그린,1,25,59.36,서울 동대문구,989-1,11230,7, , 
"     122,000",중개거래,2007,2022, 답십리동,두산위브,1,26,84.91,서울 동대문구,998,11230,20, , 
"      15,700",직거래,2015,2022, 답십리동,청계푸르지오시티,1,28,18.92, ,497-23,11230,17, , 
"      15,000",중개거래,2015,2022, 답십리동,청계푸르지오시티,1,29,18.92,서울 동대문구,497-23,11230,16, , 
"      95,000",중개거래,2003,2022, 장안동,장안현대홈타운(336),1,3,84.87,"서울 동대문구, 서울 송파구",336,11230,3, , 
"      38,000",중개거래,2019,2022, 장안동,아르떼하임,1,5,53.34,서울 광진구,372-12,11230,9, , 
"      98,200",중개거래,2007,2022, 장안동,래미안장안2차,1,8,81.05,서울 동대문구,329-3,11230,2, , 
"      30,800",중개거래,2017,2022, 장안동,청명에버아트2차,1,21,37.07,서울 동대문구,382-4,11230,13, , 
"      42,940",중개거래,2016,2022, 장안동,월튼파크뷰(342-21),1,22,54.23,서울 동대문구,342-21,11230,10, , 
"     139,000",중개거래,2003,2022, 장안동,장안현대홈타운(336),1,24,133.72,"서울 강남구, 서울 동대문구",336,11230,21, , 
"     105,000",중개거래,2007,2022, 장안동,장안힐스테이트,1,25,84.897,서울 동대문구,329-2,11230,12, , 
"      80,500",중개거래,1997,2022, 청량리동,한신,1,6,59.97,서울 동대문구,60,11230,3, , 
"      77,000",중개거래,1999,2022, 휘경동,휘경미소지움,1,4,59.84,서울 동대문구,106,11230,15,22.03.02,O
"      76,000",중개거래,2000,2022, 이문동,현대,1,7,59.92,"서울 동대문구, 서울 성동구",54,11230,7, , 
"      70,000",중개거래,2000,2022, 이문동,쌍용,1,13,59.99,서울 동대문구,64,11230,2, , 
"      98,500",중개거래,2003,2022, 이문동,대림e-편한세상,1,22,79.35,서울 동대문구,225,11230,2, , 
