거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      93,000", ,1997,2020, 노량진동,우성,4,10,124.77, ,323,11590,3, , 
"      89,500", ,2001,2020, 노량진동,신동아리버파크,4,11,84.88, ,325,11590,14, , 
"      20,000", ,2015,2020, 노량진동,메가스터디타워,4,18,15.974, ,57-1,11590,17, , 
"      95,000", ,2004,2020, 상도동,래미안상도3차,4,11,84.96, ,431,11590,2, , 
"     115,000", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,4,14,84.7835, ,531,11590,12, , 
"      60,000", ,1992,2020, 상도동,현대(관악),4,18,58.59, ,407,11590,10, , 
"      39,800", ,2017,2020, 상도동,다온아파트,4,21,55.22, ,256-28,11590,2, , 
"      55,900", ,1992,2020, 상도동,현대(관악),4,22,58.59, ,407,11590,11, , 
"      90,000", ,2004,2020, 상도동,상도동래미안1차,4,23,84.959, ,450,11590,18, , 
"      83,500", ,2007,2020, 상도동,삼환나우빌(520-0),4,24,124.837, ,520,11590,7, , 
"      68,000", ,1992,2020, 상도동,현대(관악),4,24,84.78, ,407,11590,15, , 
"      71,900", ,1992,2020, 상도동,현대(관악),4,28,84.78, ,407,11590,12, , 
"      60,500", ,1992,2020, 상도동,현대(관악),4,30,58.59, ,407,11590,5, , 
"      78,000", ,1993,2020, 본동,신동아,4,30,84.46, ,481,11590,4, , 
"     149,500", ,2018,2020, 흑석동,롯데캐슬에듀포레,4,18,107.8645, ,340,11590,4, , 
"      99,500", ,2003,2020, 동작동,금강KCC,4,24,115.53, ,331,11590,4, , 
"      64,000", ,1997,2020, 사당동,경남아너스빌1차,4,1,59.9, ,1134,11590,5, , 
"      85,500", ,2009,2020, 사당동,사당휴먼시아,4,2,84.73, ,1154,11590,10, , 
"     118,000", ,1990,2020, 사당동,대림(169-8),4,3,125.4, ,169-8,11590,7, , 
"      84,000", ,2005,2020, 사당동,대창센시티,4,4,102.6453, ,1147,11590,3, , 
"      52,000", ,2001,2020, 사당동,르메이에르,4,5,59.4, ,1141,11590,11,20.07.09,O
"      94,000", ,2003,2020, 사당동,삼성래미안,4,11,84.967, ,1133,11590,4, , 
"      60,000", ,2003,2020, 사당동,삼익그린뷰,4,12,84.9941, ,1150,11590,3, , 
"      77,000", ,1993,2020, 사당동,현대주택조합,4,13,84.99, ,산25-2,11590,7, , 
"     119,900", ,2003,2020, 사당동,삼성래미안,4,14,114.502, ,1133,11590,15,20.05.22,O
"     117,600", ,1993,2020, 사당동,사당우성2,4,15,118.25, ,105,11590,13, , 
"     110,000", ,1993,2020, 사당동,사당우성2,4,20,118.25, ,105,11590,4, , 
"     116,000", ,1993,2020, 사당동,사당우성2,4,21,118.25, ,105,11590,11, , 
"      69,000", ,1993,2020, 사당동,신동아4,4,23,46.75, ,105,11590,6, , 
"      82,500", ,1999,2020, 사당동,사당자이,4,25,84.49, ,1139,11590,12, , 
"      69,000", ,1987,2020, 사당동,제일,4,25,60.03, ,240-15,11590,3, , 
"      69,800", ,1993,2020, 사당동,신동아4,4,27,46.75, ,105,11590,10, , 
"     125,000", ,1993,2020, 사당동,사당우성2,4,29,118.25, ,105,11590,5, , 
"      96,000", ,1993,2020, 사당동,극동(105),4,30,109.7, ,105,11590,2,20.06.17,O
"     130,000", ,2011,2020, 사당동,두산위브트레지움,4,30,84.422, ,1131,11590,5, , 
"      95,000", ,1993,2020, 사당동,극동(105),4,30,119.5, ,105,11590,6, , 
"      49,500", ,2003,2020, 대방동,다울,4,1,105.715, ,375-16,11590,2, , 
"      91,000", ,2003,2020, 신대방동,롯데낙천대,4,6,80.2422, ,713,11590,10, , 
"     100,000", ,2001,2020, 신대방동,경남교수,4,9,113.93, ,710,11590,17, , 
"      86,500", ,2003,2020, 신대방동,롯데낙천대,4,10,80.2422, ,713,11590,3, , 
"      46,000", ,1995,2020, 신대방동,신대방,4,11,58.96, ,705,11590,9, , 
"      69,200", ,2003,2020, 신대방동,롯데낙천대,4,13,55.4561, ,713,11590,12, , 
"      70,000", ,2003,2020, 신대방동,롯데낙천대,4,13,55.4561, ,713,11590,8, , 
"      69,000", ,2003,2020, 신대방동,롯데낙천대,4,18,55.4561, ,713,11590,9, , 
"      69,300", ,2003,2020, 신대방동,롯데낙천대,4,18,55.4561, ,713,11590,10, , 
"      86,300", ,2003,2020, 신대방동,롯데낙천대,4,20,80.2422, ,713,11590,6, , 
"      82,500", ,1997,2020, 신대방동,삼성보라매옴니타워,4,21,164.76, ,395-62,11590,12, , 
"      80,000", ,2003,2020, 신대방동,신대방경남,4,23,78.19, ,712,11590,8, , 
"     102,500", ,2003,2020, 신대방동,보라매삼성쉐르빌,4,24,120.59, ,395-66,11590,44, , 
"      71,000", ,2003,2020, 신대방동,현진에버빌,4,25,84.9234, ,716,11590,14, , 
"      64,600", ,2003,2020, 신대방동,롯데낙천대,4,25,55.4561, ,713,11590,2, , 
"      76,500", ,1996,2020, 신대방동,보라매현대,4,27,162.5, ,395-65,11590,19, , 
"     107,000", ,2003,2020, 신대방동,보라매삼성쉐르빌,4,28,163.83, ,395-66,11590,22, , 
