거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     285,000",중개거래,2013,2022, 방배동,롯데캐슬아르떼,4,2,147.7221,서울 서초구,424-28,11650,12, , 
"     198,000",중개거래,1992,2022, 방배동,대우(효령),4,2,84.91,서울 서초구,1038,11650,6, , 
"      30,000",중개거래,2005,2022, 방배동,방배대우디오빌,4,2,29.6,서울 서초구,866-20,11650,22, , 
"     302,000",중개거래,2002,2022, 방배동,렉스빌,4,3,244.68,서울 서초구,847-25,11650,2, , 
"     302,000",중개거래,2002,2022, 방배동,렉스빌,4,3,244.68,서울 서초구,847-25,11650,2,22.04.26,O
"      88,800",중개거래,2019,2022, 방배동,방배마에스트로,4,4,29.28,서울 서초구,866-10,11650,25, , 
"     131,200",중개거래,2021,2022, 방배동,방배중앙센트레빌,4,5,59.933,서울 서초구,3282,11650,3, , 
"     250,000",중개거래,1976,2022, 방배동,삼호3,4,5,181.6,서울 서초구,757-3,11650,3, , 
"     111,000",직거래,2021,2022, 방배동,방배중앙센트레빌,4,7,59.922, ,3282,11650,7, , 
"     258,000",중개거래,2021,2022, 방배동,방배그랑자이,4,18,84.972,서울 서초구,3283,11650,9, , 
"     265,000",중개거래,2021,2022, 방배동,방배그랑자이,4,20,84.9386,서울 서초구,3283,11650,8, , 
"      47,500",중개거래,2004,2022, 방배동,한신트리플,4,22,43.93,서울 서초구,816-1,11650,3, , 
"      87,000",중개거래,2003,2022, 방배동,아이리스,4,23,84.79,서울 서초구,1021-9,11650,5, , 
"     130,000",중개거래,2019,2022, 방배동,방배마에스트로,4,25,50.25,서울 관악구,866-10,11650,27, , 
"     170,000",중개거래,2018,2022, 방배동,방배아트자이,4,26,59.9938,서울 서초구,3278,11650,9, , 
"     180,000",중개거래,1991,2022, 방배동,방배우성,4,27,117.19,서울 관악구,2525,11650,3, , 
"     200,000",중개거래,1981,2022, 방배동,삼익,4,29,88.26,서울 서초구,1018-1,11650,9, , 
"     212,500",중개거래,2006,2022, 방배동,쌍용예가클래식,4,30,89.844,서울 서초구,776-3,11650,10, , 
"     190,000",중개거래,2006,2022, 양재동,현대테라하임101동,4,4,189.04,서울 서초구,11-120,11650,2, , 
"     137,000",중개거래,1993,2022, 양재동,삼익양재빌라,4,29,163.61,서울 서초구,91,11650,5, , 
"     195,000",중개거래,1995,2022, 우면동,대림,4,21,130.89,서울 서초구,57,11650,9,22.05.19,O
"     195,000",중개거래,1995,2022, 우면동,대림,4,21,130.89,서울 서초구,57,11650,9, , 
"     138,000",중개거래,1994,2022, 우면동,코오롱,4,22,52.47,서울 서초구,70,11650,5, , 
"      21,000",중개거래,2014,2022, 우면동,서초리슈빌S,4,30,21.5893,서울 서초구,764,11650,6, , 
"     118,000",중개거래,1996,2022, 잠원동,킴스빌리지,4,4,30.18,서울 서초구,71-12,11650,12,22.06.27,O
"     118,000",중개거래,1996,2022, 잠원동,킴스빌리지,4,4,30.18,서울 서초구,71-12,11650,12, , 
"     255,000",중개거래,1983,2022, 잠원동,신반포16,4,4,83.12,서울 동작구,55-12,11650,11,22.07.28,O
"     255,000",중개거래,1983,2022, 잠원동,신반포16,4,4,83.12,서울 동작구,55-12,11650,11,22.06.27,O
"     255,000",중개거래,1983,2022, 잠원동,신반포16,4,4,83.12,서울 동작구,55-12,11650,11, , 
"     359,000",중개거래,2019,2022, 잠원동,래미안신반포리오센트,4,4,108.37,서울 서초구,161,11650,16, , 
"     241,000",중개거래,1996,2022, 잠원동,한신타워,4,6,84.93,서울 서초구,71-11,11650,5, , 
"     315,000",중개거래,2002,2022, 잠원동,롯데캐슬갤럭시,4,8,106.15,서울 서초구,50,11650,18, , 
"     225,000",중개거래,2002,2022, 잠원동,동아,4,9,59.8,서울 서초구,157,11650,6, , 
"     260,000",중개거래,1982,2022, 잠원동,신반포19,4,9,80.25,서울 서초구,61-2,11650,6, , 
"     260,000",중개거래,1982,2022, 잠원동,신반포19,4,9,80.25,서울 서초구,61-2,11650,6,22.05.27,O
"     378,000",중개거래,2018,2022, 잠원동,아크로리버뷰신반포,4,9,78.48,서울 서초구,159,11650,17, , 
"     272,000",중개거래,2002,2022, 잠원동,동아,4,9,84.91,서울 서초구,157,11650,12, , 
"     420,000",중개거래,2019,2022, 잠원동,래미안신반포리오센트,4,9,133.37,서울 서초구,161,11650,12, , 
"     188,600",중개거래,1983,2022, 잠원동,신반포16,4,13,52.32,서울 서초구,55-12,11650,3, , 
"     259,000",중개거래,1983,2022, 잠원동,신반포16,4,14,82.99,서울 서초구,55-12,11650,4, , 
"     282,000",중개거래,2002,2022, 잠원동,롯데캐슬갤럭시,4,14,106.15,서울 서초구,50,11650,17, , 
"     350,000",중개거래,2020,2022, 잠원동,반포센트럴자이,4,15,84.98,서울 서초구,162,11650,5, , 
"     398,000",중개거래,1978,2022, 잠원동,신반포2,4,16,107.31,서울 서초구,73,11650,10, , 
"     115,000",중개거래,1996,2022, 잠원동,킴스빌리지,4,16,30.18,"서울 서초구, 서울 송파구",71-12,11650,14, , 
"     280,000",중개거래,1992,2022, 잠원동,한신,4,18,84.52,서울 서초구,56-3,11650,14, , 
"     215,000",중개거래,1993,2022, 잠원동,현대,4,20,84.87,"서울 강남구, 서울 서초구",53,11650,12,23.03.09,O
"     360,000",중개거래,2018,2022, 잠원동,신반포자이,4,23,84.98,서울 서초구,160,11650,21, , 
"     342,500",중개거래,2016,2022, 잠원동,래미안신반포팰리스,4,23,84.49,서울 서초구,158,11650,23, , 
"     310,000",직거래,2018,2022, 잠원동,신반포자이,4,25,84.97, ,160,11650,12, , 
"     293,500",직거래,1997,2022, 잠원동,오페라하우스,4,26,231.75, ,71,11650,10, , 
"     470,000",중개거래,2018,2022, 잠원동,신반포자이,4,28,114.94,서울 서초구,160,11650,8, , 
"     250,000",중개거래,2019,2022, 잠원동,래미안신반포리오센트,4,29,59.95,서울 서초구,161,11650,12, , 
"     280,000",중개거래,1987,2022, 반포동,반포미도,4,2,84.96,"경기 의왕시, 서울 서초구",60-4,11650,8, , 
"     220,000",중개거래,2018,2022, 반포동,반포써밋,4,2,59.9207,서울 서초구,1342,11650,24, , 
"     538,000",중개거래,1973,2022, 반포동,반포주공1단지,4,2,107.47,서울 서초구,757,11650,2, , 
"     431,000",중개거래,2016,2022, 반포동,아크로리버파크,4,2,84.97,서울 서초구,2-12,11650,12,22.08.27,O
"     285,000",중개거래,1974,2022, 반포동,에이아이디차관주택,4,4,72.51,"서울 동작구, 서울 서초구",968,11650,5, , 
"     253,000",중개거래,2010,2022, 반포동,반포리체,4,4,59.993,서울 서초구,30-26,11650,26, , 
"     149,000",중개거래,1995,2022, 반포동,라인,4,4,59.97,서울 서초구,70,11650,2, , 
"     398,000",중개거래,2006,2022, 반포동,선데일,4,4,246.01,서울 서초구,612-115,11650,3, , 
"     398,000",중개거래,2006,2022, 반포동,선데일,4,4,246.01,서울 서초구,612-115,11650,3,22.04.21,O
"     290,000",직거래,1974,2022, 반포동,에이아이디차관주택,4,6,72.51, ,968,11650,3, , 
"     277,000",중개거래,1974,2022, 반포동,에이아이디차관주택,4,6,72.51,서울 서초구,968,11650,3, , 
"     260,000",중개거래,1987,2022, 반포동,반포미도,4,7,84.96,서울 서초구,60-4,11650,1, , 
"     430,000",중개거래,2007,2022, 반포동,아델스빌1,4,8,240.03,서울 서초구,612-31,11650,6,22.05.13,O
"     570,000",중개거래,2009,2022, 반포동,반포자이,4,8,165.052,서울 서초구,20-43,11650,12, , 
"     283,000",중개거래,1974,2022, 반포동,에이아이디차관주택,4,9,72.51,서울 서초구,968,11650,2, , 
"     380,000",중개거래,2009,2022, 반포동,래미안퍼스티지,4,9,84.93,서울 서초구,18-1,11650,11, , 
"     310,000",중개거래,2018,2022, 반포동,반포써밋,4,9,84.9716,서울 서초구,1342,11650,9,22.05.02,O
"     640,000",중개거래,2016,2022, 반포동,아크로리버파크,4,11,129.92,서울 서초구,2-12,11650,26, , 
"     350,000",중개거래,1974,2022, 반포동,에이아이디차관주택,4,12,72.51,서울 서초구,968,11650,4, , 
"     530,000",중개거래,2009,2022, 반포동,래미안퍼스티지,4,13,135.92,서울 서초구,18-1,11650,16, , 
