거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      30,000",중개거래,1970,2022, 남창동,경서,5,3,50.15,서울 중구,205-44,11140,4,22.05.20,O
"      30,000",중개거래,1970,2022, 남창동,경서,5,3,50.15,서울 중구,205-44,11140,4, , 
"     180,000",중개거래,2010,2022, 회현동1가,SK리더스뷰남산,5,5,137.53,"서울 관악구, 서울 중구",206,11140,8, , 
"      83,000",중개거래,2010,2022, 회현동2가,쌍용남산플래티넘,5,6,166.24,서울 중구,87,11140,25, , 
"     235,000",중개거래,2010,2022, 회현동2가,쌍용남산플래티넘,5,25,177,서울 중구,87,11140,15, , 
"     130,000",직거래,2009,2022, 충무로4가,남산센트럴자이,5,9,139.936, ,306,11140,22, , 
"      47,500",중개거래,2018,2022, 충무로5가,충무로헤센스마트,5,6,40.65,서울 중구,90,11140,7, , 
"      23,000",중개거래,2018,2022, 충무로5가,충무로헤센스마트,5,13,21.04,서울 중구,90,11140,4, , 
"      44,000",직거래,2018,2022, 충무로5가,충무로헤센스마트,5,14,40.65, ,90,11140,3, , 
"      22,100",중개거래,2018,2022, 충무로5가,충무로헤센스마트,5,27,21.04,서울 중구,90,11140,3, , 
"      34,000",중개거래,1968,2022, 인현동2가,인현상가(신성아파트),5,2,40.83,서울 중구,192-30,11140,9, , 
"      99,400",중개거래,2002,2022, 신당동,남산타운,5,13,59.94,서울 중구,844,11140,1, , 
"      28,000",중개거래,2001,2022, 신당동,유정,5,14,59.65,서울 중구,432-1970,11140,2, , 
"     165,000",중개거래,2002,2022, 신당동,남산타운,5,18,114.88,서울 중구,844,11140,3, , 
"     121,500",중개거래,2002,2022, 신당동,남산타운,5,19,59.94,서울 중구,844,11140,12, , 
"     140,000",중개거래,2002,2022, 신당동,남산타운,5,19,84.88,서울 서대문구,844,11140,11, , 
"     105,000",중개거래,2002,2022, 신당동,남산타운,5,20,59.94,서울 중구,844,11140,2, , 
"     120,000",중개거래,2019,2022, 신당동,신당KCC스위첸,5,20,59.4458,서울 성동구,856,11140,15, , 
"      18,000",직거래,2001,2022, 신당동,동산,5,21,53.83, ,432-579,11140,5, , 
"      24,000",중개거래,2001,2022, 신당동,신신(2차),5,23,55.73,서울 중구,432-1957,11140,-1, , 
"     152,500",중개거래,2011,2022, 신당동,청구e편한세상,5,23,84.96,"서울 종로구, 서울 중구",852,11140,3, , 
"     112,500",중개거래,2002,2022, 신당동,남산타운,5,23,59.94,서울 중구,844,11140,12, , 
"      23,800",직거래,2021,2022, 신당동,약수역더시티,5,24,18.86, ,857,11140,9, , 
"      93,000",중개거래,1999,2022, 신당동,약수하이츠,5,26,57.63,서울 중구,842,11140,7, , 
"      39,000",중개거래,1968,2022, 신당동,약수(372-13),5,27,48.07,"서울 중구, 서울 중랑구",372-13,11140,5, , 
"      23,700",중개거래,2014,2022, 흥인동,동대문와이즈캐슬,5,25,16.3,서울 중구,119,11140,12, , 
"      31,000",중개거래,2019,2022, 황학동,청계리버팰리스A,5,26,26.14,서울 중구,2033,11140,10, , 
"      31,500",중개거래,2017,2022, 황학동,골드캐슬Ⅲ,5,27,29.52,서울 중구,1743,11140,10, , 
"      12,400",중개거래,2013,2022, 황학동,한양I-Class,5,27,16.37,서울 중구,787,11140,14, , 
"     105,000",직거래,2008,2022, 황학동,롯데캐슬,5,30,84.89, ,2545,11140,26, , 
"      42,000",중개거래,2020,2022, 정동,삼정아트테라스정동,5,20,23.4274,서울 서초구,37,11140,5, , 
