거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     133,500", ,2001,2021, 노량진동,신동아리버파크,10,1,114.75, ,325,11590,2, , 
"     102,500", ,1997,2021, 노량진동,우성,10,16,59.82, ,323,11590,15, , 
"      84,500", ,2001,2021, 노량진동,삼익,10,20,84.68, ,330,11590,12, , 
"     122,000", ,2001,2021, 노량진동,신동아리버파크,10,20,84.88, ,325,11590,1, , 
"      88,500", ,2010,2021, 상도동,롯데캐슬비엔,10,2,68.56, ,530,11590,2, , 
"     195,200", ,2013,2021, 상도동,힐스테이트 상도 프레스티지,10,4,120.004, ,533,11590,12, , 
"     128,500", ,2004,2021, 상도동,아이파크,10,6,84.96, ,416,11590,5, , 
"     135,000", ,1997,2021, 상도동,건영,10,11,114.96, ,414,11590,8, , 
"     154,500", ,2018,2021, 상도동,e편한세상상도노빌리티,10,12,59.7827, ,903,11590,8, , 
"      18,500", ,2016,2021, 상도동,상도휴엔하임,10,14,14.7, ,363-164,11590,5, , 
"      35,700", ,1993,2021, 상도동,성우,10,15,72, ,380-1,11590,2, , 
"     147,000", ,2014,2021, 상도동,상도더샵2차,10,15,84.99, ,534,11590,8, , 
"     134,000", ,2003,2021, 상도동,중앙하이츠빌,10,16,123.6025, ,415,11590,11, , 
"      93,500", ,1994,2021, 상도동,상도동삼호아파트,10,18,84.52, ,408,11590,4,21.11.27,O
"     123,500", ,2007,2021, 상도동,삼환나우빌(520-0),10,20,84.87, ,520,11590,8, , 
"     130,000", ,1997,2021, 상도동,건영,10,20,114.96, ,414,11590,10, , 
"      13,000", ,2016,2021, 상도동,상도휴엔하임,10,21,14.7, ,363-164,11590,3, , 
"     105,000", ,2002,2021, 상도동,경향렉스빌,10,23,114.6534, ,445,11590,6, , 
"     173,000", ,2018,2021, 상도동,e편한세상상도노빌리티,10,23,84.9704, ,903,11590,14, , 
"     122,000", ,2010,2021, 상도동,롯데캐슬비엔,10,25,84.95, ,530,11590,7, , 
"     102,000", ,2003,2021, 상도동,쌍용스윗닷홈,10,28,59.578, ,418,11590,13, , 
"     133,000", ,1997,2021, 상도동,건영,10,29,114.96, ,414,11590,18, , 
"     136,000", ,2004,2021, 본동,삼성래미안,10,4,84.2261, ,492,11590,17, , 
"     123,000", ,2004,2021, 본동,경동윈츠리버,10,19,79.68, ,484,11590,4, , 
"     113,700", ,1999,2021, 본동,한강쌍용,10,20,59.64, ,150,11590,14, , 
"     135,000", ,1999,2021, 본동,한강쌍용,10,26,84.9, ,150,11590,6, , 
"     123,000", ,2004,2021, 본동,경동윈츠리버,10,29,79.68, ,484,11590,9, , 
"     100,000", ,2004,2021, 본동,경동윈츠리버,10,29,56.68, ,484,11590,13, , 
"     100,000", ,2003,2021, 흑석동,흑석동양아파트,10,1,59.511, ,328,11590,2, , 
"     193,000", ,2018,2021, 흑석동,롯데캐슬에듀포레,10,7,84.9971, ,340,11590,10, , 
"      85,500", ,1997,2021, 흑석동,청호,10,8,59.85, ,327,11590,5, , 
"     150,000", ,1988,2021, 흑석동,한강현대,10,11,66.225, ,28,11590,4, , 
"     152,000", ,1988,2021, 흑석동,한강현대,10,14,66.225, ,28,11590,12, , 
"     171,000", ,2012,2021, 흑석동,흑석한강푸르지오,10,16,84.98, ,336,11590,16, , 
"     250,000", ,1988,2021, 흑석동,한강현대,10,16,131.06, ,28,11590,12, , 
"     270,000", ,1988,2021, 흑석동,명수대현대,10,18,147.18, ,10,11590,13, , 
"     180,000", ,2012,2021, 흑석동,흑석한강푸르지오,10,18,84.98, ,336,11590,8, , 
"      97,500", ,2003,2021, 흑석동,우리유앤미,10,19,59.6618, ,329,11590,11, , 
