거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     130,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,2,84.87, ,1545,11260,24, , 
"      49,000", ,1990,2021, 면목동,용마한신,3,3,44.35, ,1077-1,11260,11, , 
"     117,000", ,2020,2021, 면목동,라온프라이빗,3,3,84.9672, ,1544,11260,13, , 
"     142,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,3,114.931, ,1545,11260,2, , 
"      49,000", ,1998,2021, 면목동,두원,3,4,59.31, ,1521,11260,20,21.04.18,O
"      89,750", ,2020,2021, 면목동,사가정센트럴아이파크,3,5,59.78, ,1545,11260,25, , 
"     142,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,6,114.853, ,1545,11260,1, , 
"     130,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,6,84.87, ,1545,11260,28, , 
"     142,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,6,114.853, ,1545,11260,1,21.07.09,O
"      35,500", ,1988,2021, 면목동,면목한신,3,7,35.3, ,193-1,11260,10,21.04.20,O
"      35,500", ,1988,2021, 면목동,면목한신,3,7,35.3, ,193-1,11260,10, , 
"      66,500", ,2005,2021, 면목동,면목동2차미소지움아파트,3,8,81.96, ,1530,11260,9, , 
"      65,000", ,2010,2021, 면목동,동진노블클래스,3,9,80.4, ,353-55,11260,5, , 
"      59,000", ,2002,2021, 면목동,늘푸른동아,3,11,59.65, ,715,11260,6, , 
"      78,000", ,1995,2021, 면목동,두산3,3,12,84.77, ,1511,11260,15, , 
"      29,900", ,2018,2021, 면목동,킴스아파트,3,12,35.75, ,126-1,11260,8, , 
"      38,500", ,1990,2021, 면목동,용마한신,3,17,35.44, ,1077-1,11260,12, , 
"      81,400", ,2019,2021, 면목동,한양수자인사가정파크,3,17,59.9598, ,1543,11260,11,21.03.24,O
"      60,000", ,1988,2021, 면목동,면목한신,3,17,84.92, ,193-1,11260,7, , 
"      52,000", ,1997,2021, 면목동,성원상떼빌,3,19,59.91, ,1515,11260,16, , 
"     118,000", ,2019,2021, 면목동,한양수자인사가정파크,3,19,84.9979, ,1543,11260,10, , 
"      37,800", ,1988,2021, 면목동,면목한신,3,21,35.3, ,193-1,11260,13, , 
"       8,900", ,2013,2021, 면목동,신영,3,23,14.43, ,538,11260,4, , 
"      65,650", ,2002,2021, 면목동,늘푸른동아,3,23,59.65, ,715,11260,12, , 
"      79,000", ,1995,2021, 면목동,두산3,3,24,84.77, ,1511,11260,8, , 
"      85,500", ,2000,2021, 면목동,두산4,3,25,84.87, ,1522,11260,25, , 
"      93,000", ,2002,2021, 면목동,늘푸른동아,3,26,114.73, ,715,11260,7, , 
"     134,500", ,2020,2021, 면목동,사가정센트럴아이파크,3,26,84.87, ,1545,11260,25, , 
"      78,000", ,1995,2021, 면목동,두산3,3,27,84.77, ,1511,11260,24, , 
"     112,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,29,84.956, ,1545,11260,18, , 
"     120,000", ,2020,2021, 면목동,사가정센트럴아이파크,3,29,84.956, ,1545,11260,18,23.02.01,O
"      72,500", ,1988,2021, 면목동,면목한신,3,29,84.92, ,193-1,11260,11, , 
