거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      84,000",중개거래,1992,2022, 충정로2가,현대,4,16,83.63,서울 서대문구,185-15,11410,9, , 
"      41,700",중개거래,2004,2022, 충정로3가,충정리시온,4,1,38.7,서울 중구,465,11410,9,22.05.02,O
"      57,900",중개거래,2004,2022, 충정로3가,충정리시온,4,8,44.88,서울 서대문구,465,11410,14, , 
"      42,000",중개거래,2004,2022, 충정로3가,충정리시온,4,18,38.7,"서울 서대문구, 서울 중구",465,11410,14, , 
"      48,000",중개거래,1969,2022, 충정로3가,미동,4,20,55.57,서울 서대문구,189-8,11410,5, , 
"      46,800",중개거래,2004,2022, 충정로3가,충정리시온,4,25,41.48,서울 서대문구,465,11410,6, , 
"      41,700",중개거래,2004,2022, 충정로3가,충정리시온,4,30,38.7,서울 중구,465,11410,9, , 
"     110,000",중개거래,2011,2022, 냉천동,돈의문센트레빌,4,2,59.98,서울 서대문구,261,11410,6, , 
"     148,000",중개거래,2011,2022, 냉천동,돈의문센트레빌,4,5,114.98,서울 서대문구,261,11410,8, , 
"     137,000",중개거래,1998,2022, 현저동,독립문극동(200-0),4,16,114.51,서울 서대문구,200,11410,8, , 
"     115,000",중개거래,2004,2022, 북아현동,조은2차,4,6,73.81,서울 서대문구,1-1836,11410,4, , 
"     139,000",중개거래,2015,2022, 북아현동,신촌푸르지오,4,11,59.9973,서울 서대문구,1011,11410,18, , 
"      96,000",중개거래,1999,2022, 북아현동,두산,4,16,59.96,서울 서대문구,1009,11410,9, , 
"     137,700",중개거래,2020,2022, 북아현동,힐스테이트신촌,4,16,59.8404,서울 서대문구,1017,11410,16, , 
"     160,000",중개거래,2018,2022, 북아현동,이편한세상신촌(4단지),4,20,84.82,서울 마포구,1013,11410,2, , 
"     141,850",중개거래,1975,2022, 북아현동,북아현맨션,4,23,84.95,서울 서대문구,114-1,11410,3, , 
"      61,500",중개거래,1999,2022, 홍제동,남양,4,1,114.99,서울 성동구,457,11410,4, , 
"      79,000",중개거래,2000,2022, 홍제동,홍제원현대(459-0),4,3,59.93,서울 서대문구,459,11410,3, , 
"      84,500",중개거래,2003,2022, 홍제동,인왕산벽산,4,5,84.63,서울 서대문구,465,11410,11, , 
"      78,000",중개거래,1993,2022, 홍제동,홍제한양,4,7,60.06,서울 서대문구,82,11410,2, , 
"      79,000",중개거래,2000,2022, 홍제동,홍제원현대(459-0),4,12,59.93,서울 서대문구,459,11410,17, , 
"      60,000",직거래,2008,2022, 홍제동,마체스터,4,15,140.51, ,283-36,11410,2, , 
"     130,000",중개거래,2020,2022, 홍제동,홍제센트럴IPARK,4,18,59.9728,서울 서대문구,473,11410,3, , 
"      64,500",중개거래,1999,2022, 홍제동,남양,4,18,59.94,서울 서대문구,457,11410,9, , 
"     130,000",중개거래,2020,2022, 홍제동,홍제센트럴IPARK,4,22,84.9644,서울 서대문구,473,11410,11, , 
"      77,900",중개거래,2000,2022, 홍제동,홍제원현대(459-0),4,23,59.93,서울 서대문구,459,11410,4, , 
"      55,500",중개거래,1972,2022, 홍제동,서울맨션,4,23,65.59,서울 서대문구,315-7,11410,1, , 
"      58,700",중개거래,2001,2022, 홍제동,홍제삼성래미안,4,23,32.76,서울 서대문구,461,11410,4, , 
"     128,000",중개거래,2020,2022, 홍제동,홍제센트럴IPARK,4,23,84.9728,서울 마포구,473,11410,7, , 
"     129,900",중개거래,2020,2022, 홍제동,홍제센트럴IPARK,4,26,84.9644,서울 마포구,473,11410,13, , 
"      58,500",중개거래,2001,2022, 홍제동,홍제삼성래미안,4,26,32.76,서울 서대문구,461,11410,11, , 
"      92,000",중개거래,1993,2022, 홍제동,홍제한양,4,27,84.77,서울 서대문구,82,11410,3, , 
"      23,500",중개거래,2013,2022, 창천동,3RU-City,4,12,25.06,서울 송파구,510-2,11410,8, , 
"      70,000",중개거래,2004,2022, 창천동,씨밀레,4,19,82.65,서울 마포구,468,11410,4, , 
"      96,500",중개거래,2001,2022, 연희동,성원,4,2,84.95,서울 서대문구,740,11410,1, , 
"      27,800",중개거래,2003,2022, 연희동,충우,4,11,38.61,서울 서대문구,105-16,11410,6, , 
"      45,700",중개거래,2016,2022, 연희동,제니스APT,4,11,59.87,서울 서대문구,171-10,11410,2, , 
"      15,500",중개거래,2014,2022, 연희동,연희자이엘라,4,16,13.642,서울 서대문구,745,11410,8, , 
"      77,500",중개거래,1999,2022, 연희동,임광,4,26,59.96,인천 계양구,738,11410,8, , 
"     113,500",중개거래,2018,2022, 연희동,연희파크푸르지오,4,26,84.4317,서울 서대문구,747,11410,3, , 
"      99,000",중개거래,2020,2022, 홍은동,북한산두산위브,4,3,84.98,서울 서대문구,467,11410,20, , 
"      60,000",중개거래,1988,2022, 홍은동,풍림1차,4,11,64.53,서울 서대문구,440-3,11410,7, , 
"      87,500",중개거래,2012,2022, 홍은동,동원베네스트,4,12,84.9855,서울 서대문구,463,11410,12, , 
"      53,000",중개거래,1987,2022, 홍은동,유원,4,13,54.54,서울 서대문구,22,11410,1, , 
"      78,000",중개거래,2018,2022, 홍은동,아르팰리스,4,16,75,서울 은평구,277-169,11410,11, , 
"      60,000",중개거래,1995,2022, 홍은동,극동,4,20,84.92,서울 서대문구,454,11410,3, , 
