거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     185,000", ,2014,2021, 아현동,마포래미안푸르지오3단지,10,3,84.8919, ,777,11440,11, , 
"     164,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,10,4,59.9656, ,777,11440,22, , 
"     180,000", ,2014,2021, 아현동,마포래미안푸르지오3단지,10,13,84.8919, ,777,11440,11, , 
"     159,500", ,2014,2021, 아현동,마포래미안푸르지오2단지,10,16,59.9656, ,777,11440,8, , 
"     194,000", ,2014,2021, 아현동,마포래미안푸르지오2단지,10,21,84.5978, ,777,11440,12, , 
"     194,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,10,27,84.5978, ,777,11440,10, , 
"     152,500", ,2014,2021, 아현동,마포래미안푸르지오1단지,10,27,59.9656, ,777,11440,14, , 
"     159,500", ,2014,2021, 아현동,마포래미안푸르지오1단지,10,30,59.9236, ,777,11440,19, , 
"     160,000", ,2004,2021, 공덕동,공덕2삼성래미안,10,1,84.94, ,43,11440,16, , 
"     173,000", ,2011,2021, 공덕동,래미안공덕5차,10,4,84.851, ,469,11440,9,21.11.26,O
"     153,000", ,2004,2021, 공덕동,공덕3삼성래미안,10,8,59.97, ,457,11440,5, , 
"     147,500", ,2005,2021, 공덕동,래미안공덕4차,10,11,59.9, ,464,11440,10, , 
"     149,000", ,2011,2021, 공덕동,래미안공덕5차,10,11,59.959, ,469,11440,6, , 
"     174,000", ,2015,2021, 공덕동,공덕파크자이,10,14,84.9541, ,476,11440,12, , 
"     164,000", ,2004,2021, 공덕동,공덕2삼성래미안,10,15,114.87, ,43,11440,17, , 
"     125,000", ,1989,2021, 공덕동,공덕현대,10,16,84.61, ,370-9,11440,14, , 
"     155,000", ,2004,2021, 공덕동,공덕2삼성래미안,10,18,84.94, ,43,11440,2, , 
"     162,500", ,1999,2021, 공덕동,공덕1삼성래미안,10,19,84.94, ,371,11440,9, , 
"     139,500", ,2004,2021, 공덕동,공덕2삼성래미안,10,21,59.97, ,43,11440,6, , 
"     139,000", ,2004,2021, 공덕동,공덕2삼성래미안,10,25,59.97, ,43,11440,13, , 
"     139,700", ,2004,2021, 공덕동,공덕2삼성래미안,10,26,59.97, ,43,11440,12, , 
"     190,000", ,2011,2021, 신공덕동,펜트라우스,10,2,115.04, ,172,11440,2, , 
"     113,300", ,2000,2021, 신공덕동,신공덕래미안2차,10,2,59.48, ,159,11440,19, , 
"     190,000", ,2011,2021, 신공덕동,펜트라우스,10,5,115.04, ,172,11440,2,21.12.28,O
"     171,500", ,2000,2021, 신공덕동,신공덕1차삼성래미안1아파트,10,21,114.75, ,155,11440,8, , 
"     154,500", ,1997,2021, 도화동,삼성,10,5,84.985, ,550,11440,1, , 
"      59,000", ,2004,2021, 도화동,한화오벨리스크,10,9,38.08, ,555,11440,5, , 
"     182,000", ,1991,2021, 도화동,우성,10,15,141.515, ,82,11440,9, , 
"     128,000", ,2000,2021, 도화동,현대홈타운,10,16,84.95, ,353,11440,4, , 
"      56,500", ,2004,2021, 도화동,한화오벨리스크,10,30,38.88, ,555,11440,4, , 
"      98,000", ,1996,2021, 마포동,보성,10,9,59.4, ,442,11440,10, , 
"      13,500", ,2012,2021, 마포동,비체힐리버뷰,10,26,16.6071, ,449,11440,6, , 
"      13,300", ,2012,2021, 마포동,비체힐리버뷰,10,29,16.5186, ,449,11440,3, , 
"     202,000", ,2020,2021, 대흥동,신촌그랑자이(1단지),10,22,84.98, ,806,11440,22, , 
"     178,500", ,2018,2021, 염리동,마포자이더센트리지(102동~112동),10,2,84.866, ,533,11440,6, , 
"      90,000", ,1997,2021, 염리동,상록,10,16,58.71, ,515-1,11440,17, , 
"     110,000", ,2005,2021, 염리동,세양청마루(101동),10,25,56.24, ,522,11440,3, , 
"      24,900", ,2002,2021, 노고산동,현대벤처빌,10,12,31.57, ,107-36,11440,8, , 
"      27,000", ,2004,2021, 노고산동,신촌포스빌,10,16,32.34, ,1-3,11440,9, , 
"      24,800", ,2002,2021, 노고산동,현대벤처빌,10,18,31.57, ,107-36,11440,6, , 
"      26,000", ,2004,2021, 노고산동,신촌포스빌,10,29,32.34, ,1-3,11440,6, , 
"      26,000", ,2004,2021, 노고산동,신촌포스빌,10,29,32.34, ,1-3,11440,6,21.11.10,O
"      65,000", ,2011,2021, 신수동,(91-511),10,4,65.52, ,91-511,11440,3, , 
"     151,900", ,2019,2021, 신수동,신촌숲아이파크,10,6,59.376, ,462,11440,27, , 
"     158,000", ,2004,2021, 신수동,대원칸타빌,10,7,117.183, ,453,11440,2, , 
"     215,000", ,2019,2021, 신수동,신촌숲아이파크,10,7,84.932, ,462,11440,28, , 
"     157,000", ,2019,2021, 신수동,신촌숲아이파크,10,9,59.376, ,462,11440,23, , 
"     158,000", ,2004,2021, 신수동,대원칸타빌,10,9,117.183, ,453,11440,2,22.04.04,O
"     203,000", ,2019,2021, 신수동,신촌숲아이파크,10,29,84.901, ,462,11440,32, , 
"     195,000", ,2019,2021, 신수동,신촌숲아이파크,10,30,84.932, ,462,11440,16, , 
"     135,000", ,2004,2021, 현석동,강변힐스테이트,10,21,84.85, ,222,11440,4,21.11.09,O
"     233,000", ,2016,2021, 현석동,래미안웰스트림,10,27,114.95, ,225,11440,4, , 
"     170,000", ,2016,2021, 현석동,래미안웰스트림,10,30,59.96, ,225,11440,28, , 
"     125,500", ,2005,2021, 창전동,창전동현대홈타운,10,11,59.651, ,440,11440,12, , 
"     137,500", ,2007,2021, 창전동,서강예가,10,16,59.983, ,444,11440,10, , 
"     175,000", ,2014,2021, 상수동,래미안밤섬리베뉴Ⅰ,10,6,84.99, ,402,11440,18, , 
"     164,500", ,2014,2021, 상수동,래미안밤섬리베뉴Ⅰ,10,19,84.99, ,402,11440,2, , 
"     217,000", ,2010,2021, 하중동,한강밤섬자이,10,2,118.28, ,101,11440,16, , 
"      28,100", ,2005,2021, 서교동,대우미래사랑,10,1,34.29, ,487,11440,4, , 
"     200,000", ,2012,2021, 서교동,메세나폴리스,10,7,142.034, ,490,11440,32, , 
"      79,000", ,2002,2021, 서교동,센트레,10,20,79.7, ,453-15,11440,6, , 
"     109,000", ,2007,2021, 합정동,두영이지안101동,10,7,84.87, ,357-3,11440,6, , 
"      29,000", ,2013,2021, 망원동,신부파스카5차,10,1,37.21, ,518,11440,1, , 
"      95,000", ,2005,2021, 망원동,상암마젤란21,10,5,82.39, ,513,11440,1,21.12.22,O
"      70,700", ,2021,2021, 망원동,뉴성신아파트,10,8,59.27, ,433-4,11440,2, , 
"     148,500", ,2019,2021, 망원동,마포한강아이파크,10,11,84.5533, ,521,11440,7, , 
"      70,000", ,2021,2021, 망원동,뉴성신아파트,10,13,59.02, ,433-4,11440,5, , 
"      70,000", ,1999,2021, 망원동,성원2,10,16,59.43, ,489,11440,3, , 
"      74,500", ,2019,2021, 망원동,마포한강제이스카이,10,19,49.664, ,522,11440,11, , 
"      58,000", ,1996,2021, 망원동,미원1,10,24,58.98, ,478-27,11440,10, , 
"     120,000", ,2002,2021, 망원동,대림1,10,25,84.96, ,496,11440,8, , 
"      60,000", ,2004,2021, 망원동,동보프리미아,10,26,63.02, ,463-2,11440,7, , 
"      38,800", ,2002,2021, 연남동,노블레스빌(246-1),10,23,36.81, ,246-1,11440,7, , 
"      64,000", ,2002,2021, 성산동,유안,10,1,81.38, ,255-11,11440,5, , 
"     134,500", ,1986,2021, 성산동,성산시영(유원),10,1,59.43, ,446,11440,5, , 
"     115,000", ,1986,2021, 성산동,성산시영(선경),10,3,50.54, ,446,11440,14, , 
"     135,000", ,1986,2021, 성산동,성산시영(유원),10,4,59.43, ,446,11440,6, , 
"     112,000", ,1986,2021, 성산동,성산시영(대우),10,9,50.03, ,446,11440,9, , 
"     132,500", ,1986,2021, 성산동,성산시영(유원),10,9,59.43, ,446,11440,10, , 
"      70,000", ,2005,2021, 성산동,해피존2,10,9,84.78, ,23-1,11440,4, , 
"      80,000", ,2006,2021, 성산동,성산동자담이움아파트,10,12,84.75, ,650,11440,3, , 
"     113,000", ,1986,2021, 성산동,성산시영(선경),10,14,50.54, ,446,11440,11, , 
"      77,000", ,2007,2021, 성산동,성일빌딩,10,15,115.65, ,114-3,11440,5, , 
"     115,000", ,1986,2021, 성산동,성산시영(선경),10,30,50.54, ,446,11440,13, , 
"      56,300", ,2009,2021, 중동,수풍,10,4,76.42, ,30-28,11440,5, , 
"     119,500", ,2000,2021, 중동,현대,10,16,114.98, ,40-12,11440,19, , 
"     109,500", ,1994,2021, 중동,DMC마포청구아파트,10,16,84.6, ,390,11440,4, , 
"      89,500", ,2000,2021, 중동,중동계룡아파트,10,26,79.75, ,391,11440,5, , 
"     128,000", ,2005,2021, 상암동,상암월드컵파크7단지,10,2,84.9, ,1660,11440,5, , 
"     105,000", ,2003,2021, 상암동,상암월드컵파크2단지,10,5,59.92, ,1637,11440,14, , 
"     149,000", ,2006,2021, 상암동,상암월드컵파크4단지,10,9,104.78, ,1655,11440,5, , 
"     158,000", ,2005,2021, 상암동,상암월드컵파크6단지,10,11,104.32, ,1689,11440,5, , 
