거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      68,600", ,1998,2021, 가산동,두산,2,7,59.84, ,769,11545,18, , 
"      10,500", ,2013,2021, 가산동,가산양우내안에애플,2,8,12.04, ,141-2,11545,14, , 
"      12,250", ,2014,2021, 가산동,비즈트위트바이올렛5차,2,17,12.19, ,140-36,11545,12, , 
"      10,655", ,2013,2021, 가산동,가산양우내안에애플,2,18,12.04, ,141-2,11545,14, , 
"      69,300", ,1998,2021, 가산동,두산,2,18,59.84, ,769,11545,13, , 
"      11,500", ,2014,2021, 가산동,비즈트위트바이올렛5차,2,19,12.19, ,140-36,11545,8, , 
"      64,200", ,1998,2021, 가산동,두산,2,26,59.84, ,769,11545,1, , 
"       9,800", ,2014,2021, 가산동,비즈트위트바이올렛5차,2,26,13.34, ,140-36,11545,8, , 
"     126,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,2,1,84.408, ,1155,11545,20,21.03.12,O
"      34,300", ,2003,2021, 독산동,해찬아파트,2,2,82.44, ,917-3,11545,6, , 
"     123,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,2,2,84.8114, ,1147,11545,25, , 
"      54,000", ,2002,2021, 독산동,설악솔내음,2,3,80.46, ,1138,11545,4, , 
"      59,700", ,1990,2021, 독산동,독산주공14단지,2,3,59.22, ,1088,11545,14, , 
"      93,500", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,2,3,59.968, ,1155,11545,13, , 
"     130,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,2,3,84.408, ,1155,11545,42, , 
"      54,750", ,1996,2021, 독산동,진도1차,2,4,84.84, ,1002,11545,6, , 
"      35,900", ,1990,2021, 독산동,독산주공14단지,2,6,38.64, ,1088,11545,5, , 
"      47,100", ,1998,2021, 독산동,삼익,2,7,69.72, ,956,11545,1, , 
