거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     205,000",중개거래,2004,2022, 후암동,브라운스톤남산,4,25,166.98,서울 서초구,458,11170,2, , 
"     180,000",직거래,2013,2022, 동자동,센트레빌아스테리움서울,4,19,145.2, ,45,11170,24, , 
"     185,000",직거래,2014,2022, 원효로1가,용산더프라임,4,27,123.673, ,41,11170,26, , 
"     104,000",중개거래,2001,2022, 산천동,한강타운,4,9,59.69,서울 용산구,204,11170,7, , 
"      20,000",중개거래,1971,2022, 도원동,제일1,4,18,45.26,서울 용산구,3-4,11170,1, , 
"      25,000",중개거래,1971,2022, 도원동,제일1,4,30,45.26,서울 용산구,3-4,11170,4, , 
"     130,000",중개거래,2011,2022, 용문동,브라운스톤,4,15,59.94,서울 용산구,90,11170,6, , 
"     153,000",중개거래,2015,2022, 문배동,용산KCC웰츠타워,4,14,84.03,서울 용산구,11-10,11170,25, , 
"     120,000",중개거래,2004,2022, 문배동,삼라마이다스빌2,4,16,72.48,서울 용산구,40-19,11170,3, , 
"      15,900",중개거래,2012,2022, 문배동,프라임펠리스,4,30,13.69,서울 용산구,24-8,11170,18, , 
"     210,000",중개거래,2011,2022, 신계동,용산e편한세상,4,1,84.21,서울 서초구,48,11170,10, , 
"     200,000",중개거래,2005,2022, 한강로1가,용산파크자이,4,6,123.12,서울 은평구,50-1,11170,16, , 
"      94,000",중개거래,1970,2022, 한강로1가,삼각아파트,4,7,35.37,"서울 마포구, 서울 성북구",231-23,11170,1, , 
"     180,000",직거래,2005,2022, 한강로1가,용산파크자이,4,26,162.04, ,50-1,11170,10, , 
"      37,000",중개거래,2004,2022, 한강로2가,한강로대우아이빌,4,4,28.22,서울 용산구,2-11,11170,15,22.04.27,O
"      37,000",중개거래,2004,2022, 한강로2가,한강로대우아이빌,4,27,28.22,서울 용산구,2-11,11170,15, , 
"     373,000",중개거래,2007,2022, 한강로3가,용산시티파크(1단지),4,2,177.52,서울 용산구,63-389,11170,27, , 
"     357,840",중개거래,2020,2022, 한강로3가,센트럴파크,4,8,114.5011,서울 용산구,98,11170,27, , 
"      74,000",중개거래,1993,2022, 한강로3가,전자타운한신(A),4,9,54.45,서울 용산구,82,11170,7, , 
"     280,000",중개거래,2007,2022, 한강로3가,용산시티파크(1단지),4,13,146.53,서울 용산구,63-389,11170,21, , 
"     230,000",중개거래,2007,2022, 한강로3가,용산시티파크(1단지),4,15,144.95,서울 용산구,63-389,11170,14, , 
"     200,500",중개거래,2020,2022, 한강로3가,센트럴파크,4,19,102.8617,서울 관악구,98,11170,11, , 
"     300,000",중개거래,2020,2022, 한강로3가,센트럴파크,4,20,102.8617,서울 용산구,98,11170,38, , 
"     185,000",중개거래,2006,2022, 한강로3가,우림필유,4,20,84.99,서울 용산구,91,11170,12, , 
"     138,000",중개거래,1999,2022, 이촌동,동아그린,4,5,59.58,서울 용산구,411,11170,2, , 
"     180,000",중개거래,1998,2022, 이촌동,한가람,4,8,59.88,서울 용산구,404,11170,8, , 
"     186,000",중개거래,1998,2022, 이촌동,한가람,4,9,59.88,서울 용산구,404,11170,21, , 
"     166,000",중개거래,1997,2022, 이촌동,현대한강,4,11,59.55,서울 용산구,400,11170,12, , 
"     340,000",중개거래,1977,2022, 이촌동,반도,4,14,167.18,서울 용산구,301-170,11170,4,22.07.13,O
"     210,000",중개거래,2000,2022, 이촌동,한강(대우),4,15,84.98,서울 용산구,415,11170,11, , 
"     238,000",중개거래,2000,2022, 이촌동,한강(대우),4,15,84.94,서울 용산구,415,11170,19, , 
"     225,000",중개거래,1998,2022, 이촌동,강촌,4,16,84.85,서울 용산구,402,11170,18, , 
"     333,000",중개거래,1971,2022, 이촌동,한강맨숀,4,21,87.54,서울 용산구,300-23,11170,3, , 
"     380,000",중개거래,1971,2022, 이촌동,한강맨숀,4,26,87.54,서울 용산구,300-23,11170,1, , 
"     266,000",직거래,1998,2022, 이촌동,한가람,4,28,114.96, ,404,11170,17, , 
"     245,000",중개거래,1982,2022, 이태원동,청화1,4,6,142.71,서울 용산구,22-2,11170,11, , 
"     260,000",중개거래,1982,2022, 이태원동,청화1,4,22,142.71,서울 용산구,22-2,11170,6, , 
"     385,000",중개거래,2000,2022, 한남동,형우베스트빌3차,4,15,228.21,서울 용산구,27-2,11170,6, , 
"     850,000",중개거래,2011,2022, 한남동,한남더힐,4,26,235.312,"서울 강남구, 서울 성동구",810,11170,6, , 
"   1,350,000",직거래,2020,2022, 한남동,파르크한남,4,30,268.67, ,410,11170,5, , 
"     145,000",중개거래,2010,2022, 서빙고동,한강르네상스,4,15,60.42,서울 용산구,241-47,11170,6, , 
"     221,000",중개거래,1992,2022, 보광동,신동아1,4,7,84.93,"서울 강남구, 서울 용산구",448,11170,1, , 
"     121,500",중개거래,2000,2022, 보광동,리버빌(삼성),4,30,59.7,서울 용산구,151,11170,5, , 
