거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      41,000", ,2001,2021, 역삼동,한화진넥스빌,10,1,41.68, ,706-20,11680,24, , 
"      45,000", ,2004,2021, 역삼동,대우디오빌플러스,10,2,43.99, ,824-25,11680,10, , 
"     298,000", ,2001,2021, 역삼동,현대까르띠에710,10,5,149.7, ,710,11680,3, , 
"      20,500", ,2012,2021, 역삼동,대명벨리온,10,6,17.684, ,727-2,11680,2, , 
"     338,000", ,2014,2021, 역삼동,테헤란아이파크,10,8,118.0315, ,709-5,11680,9, , 
"      39,000", ,2001,2021, 역삼동,한화진넥스빌,10,8,42.52, ,706-20,11680,20, , 
"      38,000", ,2001,2021, 역삼동,한화진넥스빌,10,11,39.2, ,706-20,11680,22, , 
"     435,000", ,2001,2021, 역삼동,현대까르띠에710,10,11,200.14, ,710,11680,22, , 
"     300,000", ,2006,2021, 역삼동,역삼I'PARK,10,12,131.38, ,713-11,11680,3, , 
"      18,000", ,2012,2021, 역삼동,요진와이시티미니,10,19,12.94, ,727-9,11680,1, , 
"      32,500", ,2004,2021, 역삼동,대우디오빌플러스,10,19,34.41, ,824-25,11680,9, , 
"     228,000", ,2006,2021, 역삼동,역삼푸르지오,10,21,59.8848, ,754-1,11680,11, , 
"     280,000", ,2014,2021, 역삼동,테헤란아이파크,10,21,92.6232, ,709-5,11680,7, , 
"      20,000", ,2012,2021, 역삼동,대명벨리온,10,22,13.604, ,727-2,11680,7, , 
"      33,500", ,2002,2021, 역삼동,대우디오빌,10,26,30.03, ,720-25,11680,8, , 
"      33,500", ,2002,2021, 역삼동,대우디오빌,10,26,30.03, ,720-25,11680,8,21.12.23,O
"      39,000", ,2002,2021, 역삼동,대우디오빌,10,26,39.13, ,720-25,11680,11, , 
"      46,800", ,2003,2021, 역삼동,리츠빌아파트,10,27,53.68, ,787-4,11680,1, , 
"      38,700", ,2001,2021, 역삼동,한화진넥스빌,10,29,39.2, ,706-20,11680,12, , 
"     110,000", ,2012,2021, 역삼동,강남서해더블루,10,30,71.26, ,796-29,11680,6, , 
"     340,000", ,2019,2021, 개포동,디에이치아너힐즈,10,2,94.2875, ,138,11680,19, , 
"     144,000", ,1992,2021, 개포동,삼익대청아파트,10,4,39.53, ,12,11680,7, , 
"     149,500", ,1992,2021, 개포동,삼익대청아파트,10,4,39.53, ,12,11680,2, , 
"     160,000", ,1992,2021, 개포동,성원대치2단지아파트,10,4,49.86, ,12,11680,10, , 
"     279,500", ,1983,2021, 개포동,개포주공5단지,10,6,83.17, ,187,11680,1, , 
"     230,500", ,2019,2021, 개포동,디에이치아너힐즈,10,8,59.7479, ,138,11680,5, , 
"     320,000", ,2019,2021, 개포동,래미안블레스티지,10,9,84.94, ,1280,11680,28, , 
"     224,900", ,2020,2021, 개포동,개포래미안포레스트,10,9,59.92, ,1282,11680,9, , 
"     299,500", ,2019,2021, 개포동,디에이치아너힐즈,10,13,76.1709, ,138,11680,3, , 
"     185,000", ,2020,2021, 개포동,개포래미안포레스트,10,13,49.92, ,1282,11680,5, , 
"     120,000", ,2003,2021, 개포동,에버그린,10,15,84.89, ,166-4,11680,3, , 
"     220,000", ,2020,2021, 개포동,개포래미안포레스트,10,20,59.92, ,1282,11680,15, , 
"     265,000", ,2019,2021, 개포동,디에이치아너힐즈,10,25,84.3558, ,138,11680,29, , 
"     285,000", ,1983,2021, 개포동,개포주공5단지,10,31,83.17, ,187,11680,2, , 
"     330,000", ,2011,2021, 청담동,청담자이,10,1,90.197, ,134-38,11680,14, , 
"     150,000", ,2005,2021, 청담동,범신칼릭스빌,10,2,84.78, ,125,11680,3, , 
"     162,500", ,1997,2021, 청담동,청담동삼성1차(101동),10,4,59.4, ,33,11680,9, , 
"     192,000", ,1997,2021, 청담동,청담동삼성1차(101동),10,13,84.57, ,33,11680,5, , 
"     330,000", ,1999,2021, 청담동,청담현대3차아파트,10,15,109.53, ,127-31,11680,19, , 
"     174,000", ,1999,2021, 청담동,삼성청담공원아파트,10,16,59.93, ,60,11680,15, , 
"     331,000", ,2011,2021, 청담동,청담자이,10,26,89.115, ,134-38,11680,4, , 
"     253,000", ,2003,2021, 삼성동,쌍용플래티넘,10,1,154.77, ,117,11680,15, , 
"     165,500", ,1998,2021, 삼성동,서광아파트,10,2,59.67, ,2,11680,5, , 
"     172,000", ,1998,2021, 삼성동,서광아파트,10,2,59.67, ,2,11680,15, , 
"     172,000", ,1998,2021, 삼성동,서광아파트,10,2,59.67, ,2,11680,15,22.02.22,O
"     275,000", ,2008,2021, 삼성동,현대힐스테이트2단지,10,6,84.236, ,50,11680,18, , 
"     350,000", ,2021,2021, 삼성동,래미안라클래시,10,7,84.98, ,189,11680,26, , 
"     328,000", ,2021,2021, 삼성동,래미안라클래시,10,8,84.99, ,189,11680,15, , 
"     270,000", ,2008,2021, 삼성동,현대힐스테이트2단지,10,9,84.349, ,50,11680,2,21.12.03,O
"     270,000", ,2008,2021, 삼성동,현대힐스테이트2단지,10,9,84.349, ,50,11680,2, , 
"     190,000", ,1998,2021, 삼성동,삼성동한솔아파트,10,9,85, ,4-6,11680,13, , 
"     190,000", ,1998,2021, 삼성동,삼성동한솔아파트,10,9,85, ,4-6,11680,13,21.10.28,O
"     370,000", ,2004,2021, 삼성동,삼성동중앙하이츠빌리지,10,9,152.98, ,14-1,11680,4, , 
"     290,000", ,2008,2021, 삼성동,현대힐스테이트2단지,10,15,84.236, ,50,11680,10, , 
"     265,000", ,2021,2021, 삼성동,래미안라클래시,10,16,59.99, ,189,11680,28, , 
"      82,000", ,2004,2021, 삼성동,LG선릉에클라트(B),10,18,48.81, ,142-3,11680,14, , 
"     278,000", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,10,23,84.236, ,16-2,11680,12, , 
"     351,000", ,2021,2021, 삼성동,래미안라클래시,10,25,84.98, ,189,11680,25, , 
"      38,200", ,2013,2021, 삼성동,엘에이치삼성도시형생활주택,10,26,27.75, ,109-21,11680,6, , 
"     230,000", ,2019,2021, 삼성동,골든카운티,10,26,153.61, ,5-3,11680,8, , 
"     547,000", ,2008,2021, 삼성동,아펠바움,10,29,241.83, ,99-3,11680,16, , 
"     300,000", ,1985,2021, 대치동,선경2차(8동-12동),10,2,84.55, ,506,11680,2, , 
"     350,000", ,1985,2021, 대치동,한보미도맨션2,10,4,115.05, ,511,11680,11, , 
"     460,000", ,2008,2021, 대치동,대치아이파크,10,7,149.78, ,888,11680,25, , 
"     375,000", ,2015,2021, 대치동,래미안대치팰리스,10,9,94.49, ,1027,11680,4,22.01.04,O
"     318,000", ,1983,2021, 대치동,개포우성1,10,9,84.81, ,503,11680,5, , 
"      28,300", ,2004,2021, 대치동,대우아이빌명문가(891-23),10,13,34.2, ,891-23,11680,9, , 
"      25,950", ,2003,2021, 대치동,아름빌(889-74),10,16,30.46, ,889-74,11680,6, , 
"     259,000", ,1984,2021, 대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",10,16,84.69, ,63,11680,14, , 
"     229,500", ,2004,2021, 대치동,풍림아이원4차(1007-2),10,16,111.54, ,1007-2,11680,4, , 
"     390,000", ,2015,2021, 대치동,래미안대치팰리스,10,18,94.5, ,1027,11680,28, , 
"     250,000", ,1984,2021, 대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",10,21,84.69, ,63,11680,3, , 
"      27,800", ,2004,2021, 대치동,선릉역대우아이빌(890-49),10,22,28.34, ,890-49,11680,12, , 
"     321,000", ,2015,2021, 대치동,래미안대치팰리스,10,23,84.99, ,1027,11680,2, , 
"     155,000", ,1999,2021, 대치동,대치효성,10,24,59.84, ,988-4,11680,7, , 
"      85,000", ,2004,2021, 대치동,테헤란로대우아이빌(891-6),10,27,59.83, ,891-6,11680,11, , 
"     310,000", ,1985,2021, 대치동,선경2차(8동-12동),10,27,84.55, ,506,11680,3, , 
"      84,000", ,2005,2021, 신사동,하야트빌,10,28,70.95, ,551-5,11680,3, , 
"      40,000", ,2004,2021, 논현동,마일스디오빌,10,1,36.29, ,58-2,11680,5, , 
"      41,000", ,2004,2021, 논현동,마일스디오빌,10,2,36.29, ,58-2,11680,6, , 
"     460,000", ,2012,2021, 논현동,논현라폴리움,10,7,240.03, ,252,11680,8, , 
"      47,500", ,1996,2021, 논현동,거평프리젠,10,8,39.035, ,196,11680,7, , 
"     105,000", ,2021,2021, 논현동,펜트힐루논현,10,18,43.392, ,211-21,11680,8, , 
"      49,500", ,1996,2021, 논현동,거평프리젠,10,22,39.035, ,196,11680,5, , 
"     262,000", ,2014,2021, 논현동,아크로힐스논현,10,24,84.013, ,276-1,11680,24, , 
"     110,000", ,2021,2021, 논현동,펜트힐루논현,10,25,43.392, ,211-21,11680,4, , 
"     246,000", ,2014,2021, 논현동,아크로힐스논현,10,25,84.074, ,276-1,11680,19, , 
"     360,000", ,1982,2021, 압구정동,신현대9차,10,5,108.88, ,426,11680,4, , 
"     359,000", ,1977,2021, 압구정동,한양1차(영동한양),10,11,91.21, ,490,11680,3, , 
"     368,000", ,1980,2021, 압구정동,현대8차(성수현대:91~95동),10,12,107.64, ,481,11680,5, , 
"     604,500", ,1983,2021, 압구정동,신현대11차,10,29,170.81, ,433,11680,13, , 
"     380,000", ,1981,2021, 압구정동,한양7,10,30,106.22, ,528,11680,8, , 
"     173,000", ,2013,2021, 세곡동,강남엘에이치1단지,10,9,84.83, ,579,11680,3, , 
"     155,000", ,2013,2021, 세곡동,강남엘에이치1단지,10,21,59.86, ,579,11680,3, , 
"      98,000", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,8,51.96, ,619,11680,2, , 
"     185,000", ,2014,2021, 자곡동,강남자곡아이파크,10,9,74.89, ,602,11680,11, , 
"     190,000", ,2014,2021, 자곡동,강남한양수자인(4단지),10,15,101.4, ,686,11680,5, , 
"     109,000", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,19,51.96, ,619,11680,8, , 
"     180,000", ,2014,2021, 자곡동,강남자곡아이파크,10,22,84.96, ,602,11680,4, , 
"      42,170", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,22,74.8, ,619,11680,4, , 
"      46,640", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,25,84.39, ,619,11680,7, , 
"      41,510", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,26,74.8, ,619,11680,2, , 
"      95,730", ,2015,2021, 자곡동,엘에이치강남힐스테이트,10,29,51.99, ,619,11680,7, , 
"     150,000", ,2015,2021, 율현동,강남한신휴플러스6단지,10,14,59.98, ,365,11680,6, , 
"     230,000", ,2018,2021, 일원동,래미안 개포 루체하임,10,7,59.99, ,741,11680,14, , 
"     224,000", ,1993,2021, 일원동,상록수,10,14,74.54, ,734,11680,5, , 
"     367,500", ,2021,2021, 일원동,디에이치포레센트,10,23,121.95, ,742,11680,14, , 
"     250,022", ,2021,2021, 일원동,디에이치포레센트,10,28,84.94, ,742,11680,1, , 
"     200,000", ,2014,2021, 수서동,강남데시앙포레,10,2,84.86, ,795,11680,13, , 
"     150,000", ,1992,2021, 수서동,신동아,10,15,49.96, ,736,11680,9, , 
"     235,000", ,1993,2021, 수서동,수서한아름,10,21,163.68, ,712,11680,8, , 
"     147,000", ,1992,2021, 수서동,신동아,10,24,49.96, ,736,11680,11, , 
"     108,500", ,1993,2021, 수서동,까치마을,10,27,34.44, ,746,11680,11, , 
"     230,000", ,1985,2021, 도곡동,한신(개포),10,1,59.48, ,464,11680,4,21.11.11,O
"     230,000", ,1985,2021, 도곡동,한신(개포),10,1,59.48, ,464,11680,4, , 
"     235,000", ,1995,2021, 도곡동,럭키(963),10,1,84.97, ,963,11680,11, , 
"     229,500", ,2006,2021, 도곡동,도곡렉슬,10,3,59.9937, ,527,11680,18, , 
"     270,000", ,1998,2021, 도곡동,현대오티움,10,3,228.63, ,192-2,11680,1,21.12.02,O
"     618,000", ,2018,2021, 도곡동,상지리츠빌카일룸,10,7,210.5, ,202,11680,6, , 
"     288,000", ,2006,2021, 도곡동,도곡렉슬,10,7,84.9984, ,527,11680,1, , 
"     410,000", ,2006,2021, 도곡동,도곡렉슬,10,9,114.9931, ,527,11680,6, , 
"     279,000", ,1983,2021, 도곡동,삼익,10,9,153.71, ,869,11680,12, , 
"     229,000", ,1978,2021, 도곡동,도곡쌍용예가,10,11,107.53, ,933,11680,6, , 
"     221,000", ,1985,2021, 도곡동,한신(개포),10,14,52.73, ,464,11680,9, , 
"     220,000", ,1985,2021, 도곡동,한신(개포),10,15,52.73, ,464,11680,3, , 
"     210,000", ,1986,2021, 도곡동,우성사원5,10,16,70.89, ,463-1,11680,4, , 
"     246,000", ,2006,2021, 도곡동,도곡렉슬,10,16,59.9818, ,527,11680,22, , 
"      50,000", ,1999,2021, 도곡동,현대비젼21,10,23,35.48, ,467-19,11680,15, , 
"     219,000", ,2006,2021, 도곡동,도곡렉슬,10,27,59.9772, ,527,11680,13, , 
"     225,000", ,1985,2021, 도곡동,한신(개포),10,30,52.73, ,464,11680,3, , 
