거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      19,000", ,1972,2020, 성북동,주암,1,10,48.73, ,286,11290,1, , 
"      17,700", ,1971,2020, 성북동,성북,1,30,44.79, ,348-3,11290,3, , 
"      61,000", ,2004,2020, 돈암동,이수브라운스톤돈암,1,2,59.99, ,636,11290,4, , 
"      47,000", ,1998,2020, 돈암동,한신,1,2,68.13, ,609-1,11290,7, , 
"      63,300", ,1998,2020, 돈암동,한진(609-1),1,2,84.87, ,609-1,11290,20, , 
"      55,000", ,1998,2020, 돈암동,한신,1,3,68.13, ,609-1,11290,15, , 
"      53,000", ,1998,2020, 돈암동,한신,1,3,68.13, ,609-1,11290,4, , 
"      50,800", ,2004,2020, 돈암동,성일우리미,1,4,84.95, ,637,11290,4, , 
"      76,000", ,2016,2020, 돈암동,돈암코오롱하늘채,1,4,59.9342, ,644,11290,6, , 
"      84,000", ,2014,2020, 돈암동,길음역금호어울림센터힐,1,4,84.88, ,643,11290,8, , 
"      45,000", ,1998,2020, 돈암동,한진(609-1),1,4,59.58, ,609-1,11290,20, , 
"      52,000", ,1998,2020, 돈암동,한신,1,4,68.13, ,609-1,11290,4, , 
"      50,000", ,1999,2020, 돈암동,돈암동 풍림아파트 101~105동,1,4,84.68, ,632,11290,6, , 
"      45,000", ,1991,2020, 돈암동,돈암현대아파트,1,4,56.7, ,1,11290,2, , 
"      70,000", ,2014,2020, 돈암동,길음역금호어울림센터힐,1,4,59.84, ,643,11290,17, , 
"      61,250", ,1998,2020, 돈암동,한진(609-1),1,5,84.87, ,609-1,11290,6, , 
"      64,800", ,1999,2020, 돈암동,돈암동삼성,1,5,84.59, ,15-1,11290,13, , 
"      52,000", ,1998,2020, 돈암동,한신,1,6,68.13, ,609-1,11290,2, , 
"      60,000", ,2004,2020, 돈암동,이수브라운스톤돈암,1,6,59.99, ,636,11290,10, , 
"      59,000", ,1998,2020, 돈암동,한진(609-1),1,7,84.87, ,609-1,11290,5, , 
"      63,300", ,2004,2020, 돈암동,이수브라운스톤돈암,1,8,59.99, ,636,11290,8, , 
"      90,000", ,2004,2020, 돈암동,이수브라운스톤돈암,1,8,114.89, ,636,11290,3, , 
"      57,000", ,2006,2020, 돈암동,돈암동더샵아파트,1,8,84.817, ,603,11290,9, , 
"      60,000", ,1998,2020, 돈암동,한진(609-1),1,8,84.87, ,609-1,11290,4, , 
"      60,500", ,1998,2020, 돈암동,한진(609-1),1,9,84.87, ,609-1,11290,7, , 
"      60,500", ,1998,2020, 돈암동,한진(609-1),1,9,84.87, ,609-1,11290,9, , 
"      59,000", ,1998,2020, 돈암동,한진(609-1),1,9,84.87, ,609-1,11290,3, , 
"      70,300", ,2005,2020, 돈암동,일신건영휴먼빌아파트,1,9,117.16, ,524,11290,15, , 
"      64,400", ,1998,2020, 돈암동,한진(609-1),1,10,84.87, ,609-1,11290,18, , 
"      62,000", ,2004,2020, 돈암동,이수브라운스톤돈암,1,10,59.99, ,636,11290,2, , 
"      60,800", ,1998,2020, 돈암동,한진(609-1),1,10,84.87, ,609-1,11290,15, , 
"      59,500", ,1998,2020, 돈암동,한진(609-1),1,10,84.87, ,609-1,11290,13, , 
"      56,000", ,1998,2020, 돈암동,한진(609-1),1,11,84.87, ,609-1,11290,1, , 
"      60,900", ,1998,2020, 돈암동,한진(609-1),1,11,84.87, ,609-1,11290,11, , 
"      63,000", ,1998,2020, 돈암동,한진(609-1),1,11,84.87, ,609-1,11290,15, , 
