거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     134,000", ,2010,2020, 회현동1가,SK리더스뷰남산,2,8,137.53, ,206,11140,22, , 
"      35,000", ,1976,2020, 회현동1가,평화,2,14,64.12, ,97-2,11140,1, , 
"     115,000", ,2010,2020, 회현동1가,SK리더스뷰남산,2,22,122.7, ,206,11140,7, , 
"     144,500", ,2011,2020, 회현동1가,남산롯데캐슬아이리스,2,28,133.98, ,208,11140,23, , 
"     139,000", ,2010,2020, 회현동2가,쌍용남산플래티넘,2,1,139.8, ,87,11140,26, , 
"     184,000", ,2010,2020, 회현동2가,쌍용남산플래티넘,2,27,177, ,87,11140,28, , 
"     103,000", ,2009,2020, 충무로4가,남산센트럴자이,2,1,114.84, ,306,11140,14, , 
"      96,000", ,2009,2020, 충무로4가,남산센트럴자이,2,7,114.84, ,306,11140,9, , 
"     102,000", ,2009,2020, 충무로4가,남산센트럴자이,2,19,114.84, ,306,11140,10, , 
"     114,800", ,2009,2020, 충무로4가,남산센트럴자이,2,21,128.952, ,306,11140,14, , 
"     126,000", ,2009,2020, 충무로4가,남산센트럴자이,2,27,135.533, ,306,11140,12, , 
"      26,925", ,2018,2020, 충무로5가,충무로헤센스마트,2,3,21.04, ,90,11140,7, , 
"      23,300", ,2016,2020, 충무로5가,충무로엘크루메크로시티2차,2,7,22.75, ,36-2,11140,13, , 
"      41,560", ,2018,2020, 충무로5가,충무로헤센스마트,2,17,40.65, ,90,11140,2, , 
"      25,000", ,2018,2020, 충무로5가,충무로헤센스마트,2,20,21.04, ,90,11140,7, , 
"      26,500", ,2018,2020, 충무로5가,충무로헤센스마트,2,24,21.04, ,90,11140,7, , 
"      59,000", ,1999,2020, 예장동,예장동삼익,2,18,59.94, ,9,11140,5, , 
"      95,000", ,2002,2020, 신당동,남산타운,2,1,84.88, ,844,11140,2, , 
"      70,500", ,1993,2020, 신당동,현대,2,2,79.11, ,840,11140,7, , 
"      89,970", ,2011,2020, 신당동,래미안하이베르,2,3,59.95, ,851,11140,11, , 
"      73,000", ,1999,2020, 신당동,삼성,2,3,84.96, ,843,11140,1, , 
"      94,000", ,1999,2020, 신당동,삼성,2,4,114.91, ,843,11140,4, , 
"      76,900", ,1999,2020, 신당동,삼성,2,4,59.98, ,843,11140,19, , 
"     119,500", ,2002,2020, 신당동,남산타운,2,5,114.88, ,844,11140,7, , 
"      55,000", ,2003,2020, 신당동,프라임1,2,7,82.17, ,432-1632,11140,2, , 
"      18,000", ,2001,2020, 신당동,신신(2차),2,7,59.98, ,432-1957,11140,-1, , 
"     120,000", ,1999,2020, 신당동,약수하이츠,2,8,114.92, ,842,11140,16, , 
"      73,650", ,1993,2020, 신당동,현대,2,8,79.11, ,840,11140,10, , 
"      75,800", ,1999,2020, 신당동,삼성,2,8,59.97, ,843,11140,15, , 
"     125,000", ,2011,2020, 신당동,청구e편한세상,2,8,84.96, ,852,11140,13, , 
"      81,500", ,2002,2020, 신당동,남산타운,2,8,59.94, ,844,11140,3, , 
"      85,800", ,1999,2020, 신당동,삼성,2,9,84.96, ,843,11140,4, , 
"      70,250", ,1993,2020, 신당동,현대,2,13,83.97, ,840,11140,6, , 
"      65,500", ,1999,2020, 신당동,약수하이츠,2,13,57.63, ,842,11140,1, , 
"     105,000", ,2002,2020, 신당동,남산타운,2,14,84.88, ,844,11140,15, , 
"     107,000", ,2002,2020, 신당동,남산타운,2,14,84.88, ,844,11140,15, , 
"     109,000", ,2002,2020, 신당동,남산타운,2,14,114.88, ,844,11140,4, , 
"      95,500", ,2011,2020, 신당동,래미안하이베르,2,15,84.97, ,851,11140,8, , 
"      83,000", ,2002,2020, 신당동,남산타운,2,15,59.94, ,844,11140,16, , 
"      87,000", ,1999,2020, 신당동,삼성,2,15,84.96, ,843,11140,3, , 
"     115,000", ,2002,2020, 신당동,남산타운,2,15,114.88, ,844,11140,10, , 
"      80,700", ,1999,2020, 신당동,삼성,2,15,84.96, ,843,11140,1, , 
"     102,000", ,2002,2020, 신당동,남산타운,2,16,84.88, ,844,11140,9, , 
"      81,600", ,2002,2020, 신당동,남산타운,2,16,59.94, ,844,11140,3, , 
"      82,000", ,2002,2020, 신당동,남산타운,2,16,59.94, ,844,11140,10, , 
"     115,000", ,2011,2020, 신당동,청구e편한세상,2,17,84.96, ,852,11140,8, , 
"      78,000", ,1999,2020, 신당동,약수하이츠,2,17,57.63, ,842,11140,17, , 
"      98,000", ,2011,2020, 신당동,래미안하이베르,2,18,84.97, ,851,11140,12, , 
