거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      63,500",중개거래,2011,2022, 신정동,이펜하우스4단지,10,7,59.93,"서울 강서구, 서울 양천구",1317,11470,4, , 
"     160,000",중개거래,1987,2022, 신정동,목동신시가지14,10,15,108.28,서울 양천구,329,11470,14, , 
"      12,400",중개거래,2017,2022, 신정동,목동경동미르웰,10,15,14.02,서울 양천구,972-2,11470,13, , 
"     109,000",중개거래,1988,2022, 신정동,목동신시가지10,10,16,53.82,서울 양천구,311,11470,12, , 
"     134,000",중개거래,1987,2022, 신정동,목동신시가지9,10,18,71.37,서울 양천구,312,11470,9, , 
"     105,500",중개거래,2000,2022, 신정동,목동우성2,10,19,113.91,서울 양천구,337,11470,6, , 
"     139,500",중개거래,1987,2022, 신정동,목동신시가지9,10,28,71.37,서울 양천구,312,11470,8, , 
"     103,000",중개거래,2004,2022, 목동,금호어울림,10,7,84.93,서울 양천구,951,11470,3, , 
"     140,000",중개거래,2000,2022, 목동,목동트윈빌,10,11,112.73,서울 양천구,905-22,11470,26, , 
"      45,000",직거래,2019,2022, 목동,목동에버하임,10,20,41.06, ,966,11470,3, , 
"      90,000",중개거래,2002,2022, 목동,금강에스쁘아,10,29,82.615,"서울 양천구, 서울 은평구",753-1,11470,7, , 
"      97,000",중개거래,2020,2022, 신월동,목동센트럴아이파크위브4단지,10,6,84.98,서울 양천구,1078,11470,11, , 
"      50,000",직거래,2010,2022, 신월동,롯데캐슬(1057-0),10,11,59.88, ,1057,11470,7, , 
"      92,000",중개거래,2020,2022, 신월동,목동센트럴아이파크위브3단지,10,23,84.98,서울 양천구,1077,11470,13, , 
"      49,000",중개거래,1988,2022, 신월동,신월시영,10,28,43.2,서울 양천구,987-1,11470,12, , 
"      35,000",중개거래,2002,2022, 신월동,방주아크빌,10,29,64.363,서울 양천구,426-3,11470,4, , 
