거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      81,500", ,1980,2020, 후암동,후암미주,8,22,63.44, ,423-1,11170,4, , 
"      74,000", ,2003,2020, 청파동3가,베르체,8,6,105.03, ,132-15,11170,1, , 
"     133,000", ,2010,2020, 원효로1가,리첸시아용산,8,1,122.85, ,133-3,11170,9, , 
"     180,000", ,2014,2020, 원효로1가,용산더프라임,8,5,142.901, ,41,11170,34, , 
"     166,000", ,2014,2020, 원효로1가,용산더프라임,8,22,123.673, ,41,11170,31, , 
"     168,000", ,2014,2020, 원효로1가,용산더프라임,8,22,123.673, ,41,11170,32, , 
"     114,500", ,2001,2020, 산천동,리버힐삼성,8,3,84.98, ,193,11170,1, , 
"      99,000", ,2001,2020, 산천동,리버힐삼성,8,3,59.55, ,193,11170,7, , 
"     110,000", ,2001,2020, 산천동,리버힐삼성,8,4,84.98, ,193,11170,16, , 
"      93,000", ,2001,2020, 산천동,리버힐삼성,8,7,59.55, ,193,11170,4, , 
"      79,500", ,2001,2020, 산천동,한강타운,8,10,59.69, ,204,11170,11, , 
"      79,500", ,2001,2020, 산천동,한강타운,8,10,59.69, ,204,11170,11,20.08.31,O
"      81,000", ,2001,2020, 산천동,한강타운,8,28,59.69, ,204,11170,8, , 
"     144,000", ,1977,2020, 원효로4가,산호,8,8,78.06, ,118-16,11170,6, , 
"     100,000", ,1999,2020, 원효로4가,강변삼성스위트,8,22,59.94, ,178,11170,17, , 
"     129,000", ,1999,2020, 원효로4가,강변삼성스위트,8,29,84.94, ,178,11170,14, , 
"     152,000", ,2010,2020, 효창동,효창파크푸르지오,8,10,84.45, ,274,11170,18, , 
"     173,000", ,2010,2020, 효창동,효창파크푸르지오,8,11,114.69, ,274,11170,15, , 
"     103,500", ,2006,2020, 효창동,세양청마루,8,13,84.18, ,268,11170,5, , 
"     114,500", ,2001,2020, 도원동,삼성래미안,8,8,84.69, ,23,11170,22, , 
"      97,800", ,2001,2020, 도원동,삼성래미안,8,10,59.94, ,23,11170,4, , 
"     147,500", ,2001,2020, 도원동,삼성래미안,8,13,114.99, ,23,11170,19, , 
"      99,500", ,2001,2020, 도원동,삼성래미안,8,17,59.94, ,23,11170,3, , 
"     120,000", ,2001,2020, 도원동,삼성래미안,8,22,84.69, ,23,11170,15, , 
"     128,700", ,2001,2020, 도원동,삼성래미안,8,23,114.99, ,23,11170,2, , 
"     105,500", ,2001,2020, 도원동,삼성래미안,8,29,59.94, ,23,11170,9, , 
"     105,500", ,2001,2020, 도원동,삼성래미안,8,29,59.94, ,23,11170,9,20.12.03,O
"     103,000", ,2007,2020, 문배동,CJ나인파크,8,1,123.47, ,24-6,11170,15, , 
"     140,000", ,2010,2020, 문배동,리첸시아용산B,8,3,145.75, ,40-31,11170,10, , 
"     108,000", ,2007,2020, 문배동,CJ나인파크,8,7,84.98, ,24-6,11170,15, , 
"     121,500", ,2015,2020, 문배동,용산KCC웰츠타워,8,10,84.03, ,11-10,11170,17, , 
"     132,000", ,2007,2020, 문배동,CJ나인파크,8,12,97.24, ,24-6,11170,28, , 
"     139,500", ,2007,2020, 문배동,CJ나인파크,8,15,123.47, ,24-6,11170,14, , 
"     138,000", ,2015,2020, 문배동,용산KCC웰츠타워,8,21,97.83, ,11-10,11170,17, , 
"     114,600", ,2007,2020, 문배동,CJ나인파크,8,24,84.98, ,24-6,11170,21, , 
"     115,000", ,2007,2020, 문배동,CJ나인파크,8,25,84.98, ,24-6,11170,8, , 
"     119,000", ,2010,2020, 문배동,리첸시아용산B,8,25,84.98, ,40-31,11170,7, , 
"     135,000", ,2007,2020, 문배동,아크로타워,8,28,126.3, ,24-21,11170,14, , 
"      94,000", ,2005,2020, 문배동,이안용산1차(103동),8,29,68.5, ,11-29,11170,7, , 
"      99,500", ,2005,2020, 문배동,이안용산1차(103동),8,30,84.9, ,11-29,11170,5, , 
"     137,000", ,2015,2020, 문배동,용산KCC웰츠타워,8,31,97.83, ,11-10,11170,20, , 
"     172,000", ,2011,2020, 신계동,용산e편한세상,8,8,84.89, ,48,11170,17, , 
"      85,000", ,1970,2020, 한강로1가,삼각아파트C동,8,8,59.34, ,231-23,11170,3, , 
"      44,200", ,2004,2020, 한강로2가,한강로대우아이빌,8,10,32.39, ,2-11,11170,12, , 
"     130,500", ,2007,2020, 한강로2가,용산파크e-편한세상,8,16,84.67, ,417,11170,4, , 
"      29,900", ,2004,2020, 한강로2가,한강로대우아이빌,8,22,28.22, ,2-11,11170,14, , 
"     135,000", ,2005,2020, 한강로2가,벽산메가트리움,8,22,84.87, ,2-8,11170,21, , 
"     210,000", ,2009,2020, 용산동5가,용산파크타워(24-0),8,5,124.8, ,24,11170,2, , 
"     200,000", ,2009,2020, 용산동5가,용산파크타워(24-0),8,23,100.29, ,24,11170,12, , 
"      29,800", ,2011,2020, 한강로3가,시티하우스,8,13,19.89, ,65-7,11170,2, , 
"      29,500", ,2011,2020, 한강로3가,시티하우스,8,13,19.89, ,65-7,11170,4, , 
"     140,000", ,1978,2020, 한강로3가,철우,8,31,68.76, ,65-500,11170,2, , 
"     108,000", ,2001,2020, 이촌동,북한강(성원),8,1,59.55, ,422,11170,1, , 
"     263,500", ,1971,2020, 이촌동,한강맨숀,8,4,101.95, ,300-23,11170,3, , 
"     148,000", ,1997,2020, 이촌동,현대한강,8,4,84.88, ,400,11170,16, , 
"     120,000", ,1995,2020, 이촌동,우성,8,5,58.2, ,399-1,11170,6, , 
"     154,000", ,1995,2020, 이촌동,우성,8,6,84.86, ,399-1,11170,8,20.08.19,O
"     154,000", ,1995,2020, 이촌동,우성,8,6,84.86, ,399-1,11170,8, , 
"     169,500", ,2000,2020, 이촌동,한강(대우),8,7,84.98, ,415,11170,5, , 
"     294,000", ,1971,2020, 이촌동,한강맨숀,8,7,120.56, ,300-23,11170,4, , 
"     139,500", ,1998,2020, 이촌동,강촌,8,7,59.12, ,402,11170,5, , 
"     199,000", ,1998,2020, 이촌동,한가람,8,7,114.96, ,404,11170,14, , 
"     140,000", ,1997,2020, 이촌동,현대한강,8,8,84.88, ,400,11170,17, , 
"     167,000", ,1998,2020, 이촌동,강촌,8,11,84.905, ,402,11170,11, , 
