거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      69,500", ,1999,2020, 염창동,무학,11,1,59.38, ,255,11500,12, , 
"     118,000", ,2007,2020, 염창동,강변코아루,11,2,114.78, ,303,11500,11, , 
"      96,000", ,2007,2020, 염창동,강변코아루,11,4,84.77, ,303,11500,15, , 
"     110,000", ,1998,2020, 염창동,동아,11,4,114.84, ,292,11500,5, , 
"      67,000", ,1995,2020, 염창동,신동아,11,4,59.82, ,289,11500,7, , 
"      76,000", ,1993,2020, 염창동,현대2,11,5,82.74, ,249-11,11500,8, , 
"      85,000", ,1995,2020, 염창동,삼성한마음,11,5,84.87, ,244-2,11500,7, , 
"      68,500", ,1995,2020, 염창동,삼성한마음,11,5,59.94, ,244-2,11500,9, , 
"      85,000", ,1999,2020, 염창동,동아3,11,6,84.87, ,258-1,11500,7, , 
"      98,000", ,2010,2020, 염창동,강변월드메르디앙,11,6,84.8789, ,240-1,11500,12, , 
"      81,900", ,1998,2020, 염창동,동아,11,6,84.95, ,292,11500,2, , 
"      59,900", ,1994,2020, 염창동,삼성하나로,11,7,59.26, ,248-3,11500,14, , 
"      98,500", ,2001,2020, 염창동,성원,11,7,114.12, ,295,11500,12, , 
"      69,000", ,1999,2020, 염창동,태영,11,11,59.97, ,270-1,11500,14, , 
"      63,000", ,2005,2020, 염창동,염창동예성그린캐슬,11,12,84.99, ,242-8,11500,15, , 
"      90,000", ,2010,2020, 염창동,강변월드메르디앙,11,12,84.9102, ,240-1,11500,3, , 
"      71,500", ,1999,2020, 염창동,길훈,11,13,59.94, ,294,11500,9, , 
"      99,000", ,2014,2020, 염창동,강서쌍용예가,11,14,84.9025, ,308,11500,12,20.11.27,O
"      82,000", ,2003,2020, 염창동,태진드림피아,11,14,78.87, ,296,11500,8, , 
"      69,900", ,2005,2020, 염창동,염창2차보람,11,14,59.87, ,271-4,11500,8, , 
"      99,000", ,2014,2020, 염창동,강서쌍용예가,11,14,84.9025, ,308,11500,12, , 
"      67,000", ,2000,2020, 염창동,극동,11,15,59.9, ,246-23,11500,12, , 
"      81,800", ,1998,2020, 염창동,동아,11,15,84.95, ,292,11500,2, , 
"     108,500", ,2005,2020, 염창동,강변힐스테이트,11,15,84.99, ,299,11500,5, , 
"      80,000", ,1994,2020, 염창동,현대1,11,15,84.34, ,288,11500,3, , 
"      80,500", ,2004,2020, 염창동,월드메르디앙,11,17,59.7, ,297,11500,16, , 
"      95,500", ,2005,2020, 염창동,강변한솔솔파크,11,17,84.69, ,300,11500,3, , 
"      91,000", ,2005,2020, 염창동,강변힐스테이트,11,17,59.9, ,299,11500,3, , 
"     101,000", ,2005,2020, 염창동,강변한솔솔파크,11,18,84.73, ,300,11500,5, , 
"      89,700", ,1994,2020, 염창동,태진한솔,11,19,84.97, ,263,11500,9, , 
"      69,000", ,2006,2020, 염창동,이너스내안에201동,11,20,84.74, ,245-1,11500,3, , 
"      87,000", ,1993,2020, 염창동,염창3우성,11,21,84.96, ,272-28,11500,7, , 
"      65,000", ,1990,2020, 염창동,염창동한강우성,11,21,65.88, ,66-9,11500,6, , 
"      81,700", ,1994,2020, 염창동,현대1,11,21,84.96, ,288,11500,8, , 
"      70,800", ,1994,2020, 염창동,삼성하나로,11,21,84.78, ,248-3,11500,1, , 
"      74,000", ,1993,2020, 염창동,삼성한아름,11,23,84.89, ,264-27,11500,3, , 
"      64,500", ,1995,2020, 염창동,삼성한마음,11,23,59.94, ,244-2,11500,10, , 
"      89,700", ,1998,2020, 염창동,한강동아,11,23,84.96, ,293,11500,11, , 
"      78,000", ,1997,2020, 염창동,관음삼성,11,23,59.96, ,268,11500,16, , 
"      87,500", ,2007,2020, 염창동,강변코아루,11,23,84.77, ,303,11500,1, , 
"      64,500", ,1993,2020, 염창동,현대2,11,24,59.39, ,249-11,11500,4, , 
"     138,000", ,2019,2020, 염창동,e편한세상염창,11,24,84.6352, ,309,11500,18, , 
"     104,700", ,2005,2020, 염창동,강변힐스테이트,11,24,84.99, ,299,11500,8, , 
"      82,000", ,2001,2020, 염창동,성원,11,25,84.81, ,295,11500,9, , 
"      42,200", ,1998,2020, 염창동,벽산늘푸른,11,25,59.97, ,290,11500,9, , 
"      68,000", ,1999,2020, 염창동,무학,11,26,59.38, ,255,11500,10, , 
"      71,800", ,1994,2020, 염창동,삼성하나로,11,26,84.78, ,248-3,11500,1, , 
"      78,500", ,1994,2020, 염창동,현대1,11,26,84.96, ,288,11500,11, , 
"      67,500", ,2001,2020, 염창동,성원,11,26,59.91, ,295,11500,7, , 
"      70,500", ,1995,2020, 염창동,삼성한마음,11,26,59.94, ,244-2,11500,8, , 
"     103,800", ,2005,2020, 염창동,염창1차한화꿈에그린,11,27,59.94, ,281-22,11500,7,20.12.10,O
"      95,300", ,1997,2020, 염창동,관음삼성,11,27,84.93, ,268,11500,8, , 
"      64,000", ,2000,2020, 염창동,극동,11,27,59.9, ,246-23,11500,13, , 
"     103,800", ,2005,2020, 염창동,염창1차한화꿈에그린,11,27,59.94, ,281-22,11500,7, , 
"      88,800", ,1999,2020, 염창동,동아3,11,28,59.83, ,258-1,11500,9, , 
"      65,900", ,2001,2020, 염창동,성원,11,28,59.91, ,295,11500,4, , 
"      41,000", ,2006,2020, 염창동,엠그린,11,28,59.73, ,241-24,11500,2, , 
"      64,000", ,2009,2020, 염창동,이너스양화6차,11,28,84.75, ,250-3,11500,5, , 
"      59,500", ,1993,2020, 염창동,삼성한아름,11,28,84.89, ,264-27,11500,1, , 
"      80,000", ,2005,2020, 염창동,송촌,11,28,84.99, ,264-18,11500,8, , 
"      82,000", ,1994,2020, 염창동,현대1,11,29,84.34, ,288,11500,4, , 
"      70,500", ,1998,2020, 염창동,동아,11,30,59.97, ,292,11500,13, , 
"     106,000", ,2009,2020, 염창동,염창힐스테이트,11,30,84.907, ,306,11500,7, , 
"      89,000", ,2005,2020, 염창동,현대아이파크,11,30,84.84, ,282-19,11500,4, , 
"      79,000", ,1999,2020, 염창동,동아3,11,30,59.7, ,258-1,11500,10, , 
"     104,000", ,2008,2020, 염창동,염창1차보람더하임,11,30,84.98, ,305,11500,12, , 
"      54,900", ,2003,2020, 등촌동,나성,11,2,59.8224, ,635-6,11500,7, , 
"      59,600", ,1995,2020, 등촌동,"등촌1,2단지주공아파트",11,2,41.85, ,687,11500,8, , 
