거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      12,500",직거래,2014,2022, 가산동,비즈트위트바이올렛5차,4,1,12.19, ,140-36,11545,11, , 
"      78,000",중개거래,1998,2022, 가산동,두산,4,5,84.9,서울 금천구,769,11545,2, , 
"      14,000",직거래,2014,2022, 가산동,비즈트위트바이올렛5차,4,5,12.31, ,140-36,11545,8, , 
"      74,500",중개거래,1998,2022, 가산동,두산,4,5,59.84,서울 금천구,769,11545,3, , 
"      52,700",중개거래,1998,2022, 가산동,삼익,4,11,59.94,서울 금천구,234-46,11545,6, , 
"      72,000",중개거래,1998,2022, 가산동,두산,4,12,59.84,서울 금천구,769,11545,20, , 
"      17,500",직거래,2013,2022, 가산동,가산지웰에스테이트,4,19,15.95, ,140-9,11545,9, , 
"      14,300",직거래,2017,2022, 가산동,가산피어니빌,4,22,14.0429, ,143-20,11545,5, , 
"      13,230",중개거래,2018,2022, 가산동,가산지웰에스테이트2차,4,23,14.12,서울 금천구,143-6,11545,7, , 
"      13,230",중개거래,2018,2022, 가산동,가산지웰에스테이트2차,4,23,14.12,서울 금천구,143-6,11545,7, , 
"      37,000",중개거래,1998,2022, 가산동,주상복합두산,4,29,59.25,서울 금천구,772,11545,5, , 
"      12,000",중개거래,2013,2022, 가산동,가산양우내안에애플,4,30,12.04,서울 영등포구,141-2,11545,11, , 
"      45,000",중개거래,2005,2022, 독산동,힐탑아파트4차(894-5),4,6,75,서울 금천구,894-5,11545,6, , 
"      54,700",중개거래,2004,2022, 독산동,한아프라임102동,4,6,84.95,서울 금천구,147-1,11545,3, , 
"      80,000",중개거래,2002,2022, 독산동,신도브래뉴,4,6,116.29,서울 금천구,955,11545,4, , 
"     128,000",중개거래,2018,2022, 독산동,금천롯데캐슬골드파크3차,4,9,84.408,서울 금천구,1155,11545,45, , 
"     104,000",중개거래,2016,2022, 독산동,금천롯데캐슬골드파크1차,4,11,59.9935,서울 금천구,1147,11545,11, , 
"      85,000",중개거래,2011,2022, 독산동,독산동한양수자인,4,15,84.809,서울 금천구,1144,11545,5, , 
"      27,700",중개거래,1989,2022, 독산동,중앙아파트,4,19,35.61,서울 서초구,333-24,11545,1, , 
"      83,000",중개거래,2004,2022, 독산동,독산동중앙하이츠빌,4,20,84.8768,"서울 구로구, 서울 금천구",1140,11545,12, , 
"      78,000",중개거래,2011,2022, 독산동,독산동한양수자인,4,21,67.824,서울 금천구,1144,11545,7, , 
"      61,000",중개거래,1999,2022, 독산동,독산현대,4,21,58.72,서울 금천구,293-10,11545,3, , 
"      44,500",중개거래,2006,2022, 독산동,을미월드힐,4,22,64.87,서울 금천구,958,11545,7, , 
"      55,300",중개거래,1990,2022, 독산동,독산주공14단지,4,27,44.89,경기 광명시,1088,11545,12, , 
"      79,000",중개거래,2002,2022, 독산동,신도브래뉴,4,30,73.2,서울 금천구,955,11545,12, , 
"     100,000",중개거래,2014,2022, 시흥동,남서울힐스테이트,4,2,84.697,서울 금천구,1026,11545,4, , 
"      70,000",중개거래,2004,2022, 시흥동,관악산벽산타운5,4,2,84.97,서울 금천구,1013,11545,13, , 
"      87,700",중개거래,2014,2022, 시흥동,남서울힐스테이트,4,9,59.817,서울 금천구,1026,11545,15, , 
"      41,000",중개거래,2008,2022, 시흥동,보르미아파트(948-9),4,11,73.4,"경기 안양만안구, 서울 금천구",948-9,11545,3, , 
"      49,800",중개거래,1996,2022, 시흥동,현대(209),4,11,82.53,서울 금천구,209,11545,1, , 
"      70,000",중개거래,2002,2022, 시흥동,우방,4,13,84.84,서울 금천구,1011,11545,3, , 
"      52,500",중개거래,1999,2022, 시흥동,삼익,4,14,59.9,서울 금천구,5-13,11545,4,22.05.25,O
"      72,500",중개거래,1999,2022, 시흥동,삼익,4,14,114.48,서울 금천구,5-13,11545,2, , 
"      68,500",중개거래,2004,2022, 시흥동,관악산벽산타운5,4,15,84.97,서울 금천구,1013,11545,20, , 
"      41,000",중개거래,2012,2022, 시흥동,힐캐슬,4,15,82.57,서울 금천구,960-6,11545,2, , 
"      58,800",중개거래,2004,2022, 시흥동,관악산벽산타운5,4,16,59.34,서울 금천구,1013,11545,9, , 
"      39,900",중개거래,1989,2022, 시흥동,남서울건영2,4,16,41.34,서울 금천구,384-12,11545,10, , 
"      87,900",중개거래,2014,2022, 시흥동,남서울힐스테이트,4,20,59.817,서울 금천구,1026,11545,15, , 
"      71,500",중개거래,2000,2022, 시흥동,금강,4,20,115.28,서울 금천구,1008,11545,1, , 
"      53,500",중개거래,1999,2022, 시흥동,삼익,4,23,59.9,서울 금천구,5-13,11545,15, , 
"      62,000",중개거래,1999,2022, 시흥동,삼익,4,25,84.96,서울 금천구,5-13,11545,3, , 
"      57,000",중개거래,1999,2022, 시흥동,삼익,4,27,59.9,서울 금천구,5-13,11545,17, , 
"      98,000",중개거래,2014,2022, 시흥동,남서울힐스테이트,4,28,84.697,서울 금천구,1026,11545,5, , 
"      54,700",중개거래,1996,2022, 시흥동,현대(209),4,29,82.53,서울 금천구,209,11545,15, , 
