거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      89,000", ,2013,2021, 돈암동,돈암동해피트리,6,1,84.98, ,642,11290,7, , 
"     108,000", ,1998,2021, 돈암동,한진(609-1),6,2,132.96, ,609-1,11290,15, , 
"      76,000", ,1999,2021, 돈암동,돈암동 풍림아파트 101~105동,6,2,84.68, ,632,11290,5, , 
"      65,000", ,1998,2021, 돈암동,한신,6,7,84.87, ,609-1,11290,1, , 
"      84,000", ,1998,2021, 돈암동,한진(609-1),6,8,84.87, ,609-1,11290,5, , 
"     104,000", ,2005,2021, 돈암동,일신건영휴먼빌아파트,6,9,117.16, ,524,11290,5, , 
"     103,000", ,1998,2021, 돈암동,한진(609-1),6,9,132.96, ,609-1,11290,2, , 
"      65,000", ,1991,2021, 돈암동,돈암현대아파트,6,9,56.7, ,1,11290,8, , 
"      88,300", ,2004,2021, 돈암동,이수브라운스톤돈암,6,9,59.99, ,636,11290,3, , 
"      70,800", ,1999,2021, 돈암동,돈암동삼성,6,10,59.4, ,15-1,11290,6, , 
"      89,800", ,1999,2021, 돈암동,돈암동삼성,6,10,84.59, ,15-1,11290,26, , 
"      92,000", ,1998,2021, 돈암동,한신,6,12,84.87, ,609-1,11290,5, , 
"      62,800", ,1998,2021, 돈암동,한진(609-1),6,12,59.58, ,609-1,11290,2, , 
"     118,000", ,2016,2021, 돈암동,돈암코오롱하늘채,6,12,84.8778, ,644,11290,16, , 
"      62,800", ,1998,2021, 돈암동,한진(609-1),6,12,59.58, ,609-1,11290,2,21.09.09,O
"     109,800", ,1999,2021, 돈암동,돈암동삼성,6,14,114.66, ,15-1,11290,19, , 
"      73,500", ,1991,2021, 돈암동,돈암현대아파트,6,15,68.76, ,1,11290,10, , 
"      86,200", ,2006,2021, 돈암동,돈암동더샵아파트,6,16,84.817, ,603,11290,14, , 
"      84,800", ,2004,2021, 돈암동,이수브라운스톤돈암,6,17,59.99, ,636,11290,5, , 
"     107,000", ,2005,2021, 돈암동,일신건영휴먼빌아파트,6,17,117.16, ,524,11290,11, , 
"     104,500", ,1998,2021, 돈암동,한신,6,18,113.67, ,609-1,11290,8, , 
"      87,900", ,2005,2021, 돈암동,일신건영휴먼빌아파트,6,18,84.98, ,524,11290,6, , 
"      71,800", ,1999,2021, 돈암동,돈암동삼성,6,20,59.4, ,15-1,11290,13, , 
"      97,000", ,1999,2021, 돈암동,돈암동삼성,6,21,114.66, ,15-1,11290,4, , 
"      91,000", ,2009,2021, 돈암동,대성유니드(641-0),6,21,115.93, ,641,11290,5, , 
"      40,000", ,2004,2021, 돈암동,서라벌,6,22,71.49, ,7-15,11290,5, , 
"     102,800", ,2004,2021, 돈암동,이수브라운스톤돈암,6,23,84.97, ,636,11290,11, , 
"      71,500", ,1999,2021, 돈암동,돈암동삼성,6,23,59.4, ,15-1,11290,11, , 
"      72,000", ,1999,2021, 돈암동,돈암동삼성,6,23,59.4, ,15-1,11290,11, , 
"     117,000", ,2005,2021, 돈암동,일신건영휴먼빌아파트,6,23,143.51, ,524,11290,16, , 
"      68,500", ,1998,2021, 돈암동,한진(609-1),6,24,59.58, ,609-1,11290,15, , 
"      59,000", ,1999,2021, 돈암동,돈암동 풍림아파트 101~105동,6,24,59.64, ,632,11290,3, , 
"      68,500", ,1998,2021, 돈암동,한진(609-1),6,24,59.58, ,609-1,11290,15,21.09.02,O
"      53,750", ,1991,2021, 돈암동,돈암현대아파트,6,26,41.58, ,1,11290,2, , 
"     118,000", ,2004,2021, 돈암동,이수브라운스톤돈암,6,29,114.89, ,636,11290,5, , 
"      84,500", ,2004,2021, 돈암동,이수브라운스톤돈암,6,29,59.99, ,636,11290,18, , 
"      86,000", ,1998,2021, 돈암동,한진(609-1),6,29,84.87, ,609-1,11290,8, , 
"      86,000", ,1998,2021, 돈암동,한진(609-1),6,29,84.87, ,609-1,11290,8,21.10.26,O
"      85,000", ,1998,2021, 돈암동,한진(609-1),6,30,84.87, ,609-1,11290,18, , 
"     105,000", ,1998,2021, 돈암동,한진(609-1),6,30,113.67, ,609-1,11290,18, , 
"      96,800", ,2003,2021, 돈암동,동부센트레빌,6,30,80.54, ,633,11290,13, , 
"      62,000", ,1998,2021, 동소문동4가,송산아파트,6,16,58.59, ,279,11290,2, , 
"     101,000", ,1998,2021, 동소문동4가,송산아파트,6,22,111.55, ,279,11290,5, , 
"      63,000", ,1998,2021, 동소문동4가,송산아파트,6,24,58.59, ,279,11290,9, , 
"      64,700", ,1998,2021, 동소문동4가,송산아파트,6,26,58.59, ,279,11290,18, , 
"      82,200", ,2004,2021, 동소문동7가,한신플러스C,6,10,59.91, ,23,11290,9, , 
"      84,900", ,2004,2021, 동소문동7가,한신플러스C,6,28,59.91, ,23,11290,19, , 
"      92,000", ,2008,2021, 삼선동2가,삼선푸르지오,6,10,84.83, ,425,11290,1,21.09.27,O
"      92,000", ,2008,2021, 삼선동2가,삼선푸르지오,6,10,84.83, ,425,11290,1, , 
"      79,800", ,2009,2021, 삼선동2가,삼선현대힐스테이트,6,19,56.83, ,420,11290,6, , 
"      79,800", ,2009,2021, 삼선동2가,삼선현대힐스테이트,6,25,56.83, ,420,11290,4, , 
"      56,500", ,2003,2021, 삼선동3가,제일,6,24,84.94, ,23,11290,2, , 
"     100,000", ,2012,2021, 삼선동3가,삼선에스케이뷰,6,28,59.96, ,116,11290,7, , 
"      72,300", ,1999,2021, 삼선동4가,코오롱,6,27,59.94, ,73,11290,2, , 
"      72,500", ,1999,2021, 삼선동4가,코오롱,6,28,59.94, ,73,11290,11, , 
"      72,000", ,1999,2021, 삼선동4가,코오롱,6,29,59.94, ,73,11290,2, , 
"      72,500", ,1999,2021, 삼선동4가,코오롱,6,29,59.94, ,73,11290,17, , 
"      31,500", ,1971,2021, 안암동3가,대광,6,22,54.31, ,136-1,11290,4, , 
"      30,000", ,1971,2021, 안암동3가,대광,6,22,58.45, ,136-1,11290,1, , 
"     113,000", ,2017,2021, 보문동6가,보문파크뷰자이,6,1,84.99, ,458,11290,14, , 
"     105,000", ,2017,2021, 보문동6가,보문파크뷰자이,6,14,59.81, ,458,11290,9, , 
"      70,000", ,1994,2021, 보문동6가,아남,6,18,84.9, ,36-2,11290,12, , 
"      69,000", ,1994,2021, 보문동6가,아남,6,19,84.9, ,36-2,11290,9, , 
"      88,000", ,2003,2021, 보문동3가,현대I-PARK,6,14,59.65, ,2,11290,15, , 
"      71,100", ,1999,2021, 정릉동,길음뉴타운데시앙,6,1,84.44, ,1018,11290,11, , 
"      57,700", ,2005,2021, 정릉동,정릉풍림아이원,6,2,59.88, ,239,11290,4, , 
"      80,000", ,2006,2021, 정릉동,정릉e-편한세상,6,2,85, ,1028,11290,16, , 
"      35,000", ,1977,2021, 정릉동,"산장아파트가동,나동",6,2,52.89, ,780,11290,1, , 
"      72,000", ,1999,2021, 정릉동,쌍용2,6,2,84.49, ,1017,11290,11, , 
"      62,000", ,2003,2021, 정릉동,정릉푸른마을동아,6,3,59.4, ,210,11290,2, , 
"      54,000", ,2001,2021, 정릉동,대우,6,3,59.98, ,1021,11290,14, , 
"      71,000", ,1999,2021, 정릉동,길음뉴타운데시앙,6,3,84.44, ,1018,11290,7, , 
"      76,800", ,1999,2021, 정릉동,길음뉴타운경남아너스빌,6,4,84.88, ,1015,11290,7, , 
"      77,700", ,2015,2021, 정릉동,정릉꿈에그린,6,4,59.63, ,1037,11290,13, , 
"      64,800", ,1999,2021, 정릉동,길음뉴타운경남아너스빌,6,5,59.59, ,1015,11290,4, , 
"      59,500", ,1999,2021, 정릉동,쌍용2,6,5,59.9, ,1017,11290,3, , 
"      72,000", ,2003,2021, 정릉동,정릉푸른마을동아,6,5,84.96, ,210,11290,17, , 
"      71,000", ,2003,2021, 정릉동,정릉푸른마을동아,6,5,84.96, ,210,11290,18, , 
"      90,500", ,2009,2021, 정릉동,정릉2차e-편한세상,6,5,84.09, ,1035,11290,3, , 
"      89,900", ,2015,2021, 정릉동,정릉꿈에그린,6,5,84.56, ,1037,11290,3, , 
"      83,500", ,2015,2021, 정릉동,정릉꿈에그린,6,6,59.63, ,1037,11290,14, , 
"      73,000", ,2005,2021, 정릉동,정릉풍림아이원,6,6,84.09, ,239,11290,12,21.07.11,O
"      34,500", ,2001,2021, 정릉동,대우,6,6,43.11, ,1021,11290,1, , 
"      83,500", ,2015,2021, 정릉동,정릉꿈에그린,6,6,59.63, ,1037,11290,14,21.07.27,O
"      73,000", ,2005,2021, 정릉동,정릉풍림아이원,6,6,84.09, ,239,11290,12, , 
"      74,000", ,2006,2021, 정릉동,정릉e-편한세상,6,7,59.77, ,1028,11290,10, , 
"      56,900", ,2005,2021, 정릉동,정릉풍림아이원,6,7,59.88, ,239,11290,1, , 
"      72,500", ,2003,2021, 정릉동,정릉푸른마을동아,6,7,84.96, ,210,11290,10, , 
"      88,000", ,2008,2021, 정릉동,라온유,6,8,84.65, ,1034,11290,13, , 
"      65,000", ,2008,2021, 정릉동,정릉2차대주피오레,6,9,84.99, ,1032,11290,2, , 
"      71,000", ,2005,2021, 정릉동,정릉풍림아이원,6,10,84.09, ,239,11290,5, , 
"      57,950", ,2000,2021, 정릉동,정릉성원아파트101동102동,6,11,59.94, ,1019,11290,11, , 
"      74,000", ,2015,2021, 정릉동,정릉꿈에그린,6,11,59.63, ,1037,11290,13, , 
