거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      80,000", ,2004,2020, 신정동,대림e-편한세상,7,1,84.985, ,1303,11470,19, , 
"      58,000", ,2011,2020, 신정동,이펜하우스2단지,7,1,84.51, ,1322,11470,1, , 
"      62,000", ,2011,2020, 신정동,이펜하우스3단지,7,1,84.96, ,1316,11470,1, , 
"      43,000", ,1987,2020, 신정동,수정,7,1,48.6, ,733-31,11470,4, , 
"     167,500", ,1987,2020, 신정동,목동신시가지8,7,1,105.35, ,314,11470,1, , 
"     149,400", ,2016,2020, 신정동,목동힐스테이트,7,2,84.88, ,1323,11470,17, , 
"      80,000", ,2004,2020, 신정동,대림e-편한세상,7,2,84.985, ,1303,11470,6, , 
"      34,500", ,2002,2020, 신정동,목동무지개,7,2,59.24, ,881-8,11470,5, , 
"      66,900", ,2002,2020, 신정동,푸른마을4,7,2,84.99, ,1285,11470,2, , 
"      82,500", ,2006,2020, 신정동,세양청마루,7,2,84.98, ,1306,11470,1, , 
"      95,000", ,2000,2020, 신정동,목동우성2,7,2,113.91, ,337,11470,17, , 
"      62,000", ,2000,2020, 신정동,신트리4,7,2,59.73, ,1277,11470,10, , 
"     114,000", ,1987,2020, 신정동,목동신시가지14,7,2,55.02, ,329,11470,12, , 
"     115,700", ,1987,2020, 신정동,목동신시가지8,7,2,54.94, ,314,11470,16, , 
"      94,500", ,1997,2020, 신정동,목동현대3차,7,2,71.16, ,1279,11470,16, , 
"     121,000", ,2016,2020, 신정동,목동힐스테이트,7,3,59.95, ,1323,11470,7, , 
"      51,000", ,2002,2020, 신정동,밀레스트,7,3,75.5647, ,891-1,11470,6, , 
"      59,800", ,2003,2020, 신정동,정은SKY빌,7,3,84.972, ,1194-3,11470,4, , 
"      62,000", ,2003,2020, 신정동,정은SKY빌,7,3,84.972, ,1194-3,11470,7, , 
"      80,000", ,2004,2020, 신정동,대림e-편한세상,7,3,84.985, ,1303,11470,11, , 
"      89,000", ,2005,2020, 신정동,동일하이빌1단지,7,3,115.321, ,1310,11470,3, , 
"     120,000", ,1988,2020, 신정동,목동신시가지11,7,3,66.24, ,325,11470,1, , 
"     109,900", ,1996,2020, 신정동,목동삼성,7,3,84.77, ,1278,11470,18, , 
"     149,000", ,2016,2020, 신정동,목동힐스테이트,7,4,84.98, ,1323,11470,8, , 
"     122,000", ,2016,2020, 신정동,목동힐스테이트,7,4,59.87, ,1323,11470,7, , 
"     119,000", ,2001,2020, 신정동,목동2삼성래미안,7,4,114.16, ,1295,11470,13, , 
