거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      57,900", ,1990,2021, 쌍문동,금호1,5,1,70.13, ,199-1,11320,7, , 
"      39,900", ,1988,2021, 쌍문동,삼익세라믹,5,1,42.93, ,56,11320,7, , 
"      51,000", ,1988,2021, 쌍문동,삼익세라믹,5,1,58.77, ,56,11320,10, , 
"      39,250", ,1997,2021, 쌍문동,염광,5,1,59.91, ,722,11320,11, , 
"      38,000", ,2018,2021, 쌍문동,도봉금강아미움파크타운,5,1,56.3864, ,711,11320,10, , 
"      46,000", ,1988,2021, 쌍문동,한양2,5,3,59.67, ,59,11320,12, , 
"      32,700", ,1989,2021, 쌍문동,한양2,5,3,35.1, ,59,11320,14, , 
"      49,400", ,1991,2021, 쌍문동,한양5,5,3,65.37, ,59-3,11320,7, , 
"      64,800", ,1990,2021, 쌍문동,금호1,5,3,84.88, ,199-1,11320,9, , 
"      50,700", ,1988,2021, 쌍문동,삼익세라믹,5,4,58.77, ,56,11320,12,21.06.07,O
"      28,000", ,2003,2021, 쌍문동,시그마팰리스,5,6,59.41, ,575,11320,12, , 
"      60,000", ,1988,2021, 쌍문동,한양2,5,7,76.92, ,59,11320,4, , 
"      40,000", ,1988,2021, 쌍문동,삼익세라믹,5,7,42.93, ,56,11320,12, , 
"      38,900", ,1988,2021, 쌍문동,삼익세라믹,5,7,42.93, ,56,11320,4, , 
"      32,900", ,1989,2021, 쌍문동,한양2,5,7,35.1, ,59,11320,8, , 
"      35,000", ,1987,2021, 쌍문동,동익미라벨,5,7,65.42, ,285-5,11320,10, , 
"      56,300", ,1988,2021, 쌍문동,한양2,5,10,76.92, ,59,11320,8, , 
"      49,000", ,1995,2021, 쌍문동,쌍문금용,5,11,84.69, ,321,11320,13, , 
"      26,750", ,1989,2021, 쌍문동,대웅,5,12,44.82, ,13-2,11320,5, , 
"      23,500", ,1989,2021, 쌍문동,한양2,5,13,28.71, ,59,11320,13, , 
"      69,000", ,1986,2021, 쌍문동,한양1,5,14,66.33, ,388-33,11320,8, , 
"      19,700", ,1988,2021, 쌍문동,기용,5,14,44.37, ,153,11320,1, , 
"      69,000", ,1986,2021, 쌍문동,한양1,5,14,66.33, ,388-33,11320,8, , 
"      53,000", ,1988,2021, 쌍문동,삼익세라믹,5,14,58.77, ,56,11320,14, , 
"      36,300", ,1988,2021, 쌍문동,삼익세라믹,5,15,42.93, ,56,11320,1, , 
"      66,600", ,1996,2021, 쌍문동,청구,5,15,84.63, ,195,11320,6, , 
"      31,200", ,1988,2021, 쌍문동,삼익세라믹,5,17,40.11, ,56,11320,15, , 
"      18,750", ,2003,2021, 쌍문동,삼보,5,17,75.95, ,460-8,11320,1, , 
"      82,000", ,2004,2021, 쌍문동,대우파크힐(쌍문동이안),5,17,84.955, ,730,11320,12, , 
"      32,800", ,1988,2021, 쌍문동,경남,5,18,46.3, ,73,11320,3, , 
