거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      95,700", ,2003,2020, 충정로3가,동호,7,4,79.52, ,1-37,11410,3, , 
"      84,500", ,2008,2020, 충정로3가,우리유앤미,7,13,84.73, ,466,11410,16, , 
"      51,000", ,2004,2020, 충정로3가,충정리시온,7,22,44.88, ,465,11410,9, , 
"      73,900", ,2010,2020, 충정로3가,충림예하임,7,24,84.6, ,477,11410,4, , 
"     104,000", ,2008,2020, 합동,에스케이뷰,7,4,84.98, ,118,11410,6, , 
"     104,000", ,2008,2020, 합동,에스케이뷰,7,25,84.909, ,118,11410,5, , 
"     106,000", ,2008,2020, 합동,에스케이뷰,7,27,84.98, ,118,11410,15, , 
"      83,500", ,2002,2020, 냉천동,동부센트레빌,7,1,84.93, ,260,11410,10, , 
"      66,200", ,2002,2020, 냉천동,동부센트레빌,7,2,59.86, ,260,11410,10, , 
"      96,000", ,2011,2020, 냉천동,돈의문센트레빌,7,2,59.98, ,261,11410,4, , 
"     118,700", ,2011,2020, 냉천동,돈의문센트레빌,7,3,84.99, ,261,11410,11, , 
"      91,000", ,2011,2020, 냉천동,돈의문센트레빌,7,3,59.98, ,261,11410,1, , 
"      64,000", ,2002,2020, 냉천동,동부센트레빌,7,4,59.86, ,260,11410,2, , 
"      64,000", ,2002,2020, 냉천동,동부센트레빌,7,6,59.86, ,260,11410,8, , 
"     119,000", ,2011,2020, 냉천동,돈의문센트레빌,7,7,84.99, ,261,11410,3, , 
"      90,300", ,2011,2020, 냉천동,돈의문센트레빌,7,11,59.98, ,261,11410,8, , 
"      63,500", ,2002,2020, 냉천동,동부센트레빌,7,15,59.86, ,260,11410,3, , 
"      95,000", ,2002,2020, 냉천동,동부센트레빌,7,21,114.92, ,260,11410,12, , 
"      99,500", ,2011,2020, 냉천동,돈의문센트레빌,7,25,59.98, ,261,11410,9, , 
"     109,000", ,2011,2020, 냉천동,돈의문센트레빌,7,25,84.99, ,261,11410,1, , 
"     100,000", ,2011,2020, 냉천동,돈의문센트레빌,7,25,59.98, ,261,11410,7, , 
"      93,000", ,2011,2020, 냉천동,돈의문센트레빌,7,26,59.98, ,261,11410,8, , 
"      69,200", ,2006,2020, 천연동,천연뜨란채,7,1,55.82, ,145,11410,3, , 
"      70,000", ,2006,2020, 천연동,천연뜨란채,7,2,57.78, ,145,11410,15, , 
"      71,200", ,2006,2020, 천연동,천연뜨란채,7,3,55.85, ,145,11410,15, , 
"      71,200", ,2006,2020, 천연동,천연뜨란채,7,7,56.02, ,145,11410,11, , 
"      70,000", ,2006,2020, 천연동,천연뜨란채,7,9,56.08, ,145,11410,2, , 
"      69,000", ,2006,2020, 천연동,천연뜨란채,7,18,56.08, ,145,11410,1, , 
"      74,300", ,2006,2020, 천연동,천연뜨란채,7,23,56.02, ,145,11410,14, , 
"      88,000", ,1994,2020, 천연동,산경,7,27,129.33, ,117-23,11410,5, , 
"      85,000", ,2006,2020, 천연동,천연뜨란채,7,28,75.55, ,145,11410,14, , 
"      85,000", ,1995,2020, 영천동,독립문삼호,7,1,75.66, ,100,11410,18, , 
"      91,300", ,1995,2020, 영천동,독립문삼호,7,4,84.78, ,100,11410,6, , 
"      89,800", ,1995,2020, 영천동,독립문삼호,7,8,84.78, ,100,11410,5, , 
"      96,000", ,1995,2020, 영천동,독립문삼호,7,9,108.63, ,100,11410,3, , 
"      87,000", ,1995,2020, 영천동,독립문삼호,7,11,75.66, ,100,11410,15, , 
"     100,000", ,1995,2020, 영천동,독립문삼호,7,11,108.63, ,100,11410,12, , 
"      89,800", ,1995,2020, 영천동,독립문삼호,7,14,84.78, ,100,11410,10, , 
"     110,000", ,1995,2020, 영천동,독립문삼호,7,18,108.63, ,100,11410,15, , 
"      98,000", ,1995,2020, 영천동,독립문삼호,7,18,84.78, ,100,11410,16, , 
"      88,000", ,1995,2020, 영천동,독립문삼호,7,18,75.66, ,100,11410,16, , 
"      93,000", ,1995,2020, 영천동,독립문삼호,7,18,84.78, ,100,11410,5, , 
"      89,000", ,1995,2020, 영천동,독립문삼호,7,21,75.66, ,100,11410,7, , 
"      98,500", ,1995,2020, 영천동,독립문삼호,7,23,84.78, ,100,11410,17, , 
"      48,500", ,2000,2020, 현저동,독립문파크빌,7,1,59.4, ,1019,11410,1, , 
"     105,000", ,1998,2020, 현저동,독립문극동(200-0),7,1,102.45, ,200,11410,9, , 
"      83,000", ,1998,2020, 현저동,독립문극동(200-0),7,2,59.58, ,200,11410,6, , 
"      93,000", ,1998,2020, 현저동,독립문극동(200-0),7,6,84.87, ,200,11410,7, , 
"      95,000", ,1998,2020, 현저동,독립문극동(200-0),7,6,84.87, ,200,11410,5, , 
"      54,500", ,2000,2020, 현저동,독립문파크빌,7,8,59.4, ,1019,11410,13, , 
"      84,500", ,1998,2020, 현저동,독립문극동(200-0),7,9,59.58, ,200,11410,8, , 
"      60,000", ,2000,2020, 현저동,독립문파크빌,7,10,59.4, ,1019,11410,10, , 
"      94,000", ,1998,2020, 현저동,독립문극동(200-0),7,11,84.87, ,200,11410,14, , 
"      83,000", ,1998,2020, 현저동,독립문극동(200-0),7,17,59.58, ,200,11410,16, , 
"      62,500", ,2000,2020, 현저동,독립문파크빌,7,18,59.4, ,1019,11410,11, , 
"      51,500", ,2000,2020, 현저동,독립문파크빌,7,28,59.4, ,1019,11410,1, , 
"     147,000", ,2018,2020, 북아현동,e편한세상신촌1단지,7,1,84.93, ,1013,11410,5, , 
"     149,000", ,2015,2020, 북아현동,신촌푸르지오,7,2,84.9892, ,1011,11410,11, , 
"     123,000", ,2015,2020, 북아현동,신촌푸르지오,7,4,59.88, ,1011,11410,8, , 
"     135,000", ,2015,2020, 북아현동,신촌푸르지오,7,4,84.9572, ,1011,11410,12, , 
"     145,000", ,2015,2020, 북아현동,신촌푸르지오,7,4,84.9892, ,1011,11410,6, , 
"     124,500", ,2018,2020, 북아현동,e편한세상신촌2단지,7,4,59.85, ,149,11410,3, , 
"      74,500", ,1999,2020, 북아현동,두산,7,4,59.96, ,1009,11410,17, , 
"     150,000", ,2018,2020, 북아현동,e편한세상신촌1단지,7,4,84.93, ,1013,11410,20, , 
"     155,000", ,2018,2020, 북아현동,e편한세상신촌2단지,7,5,84.93, ,149,11410,6, , 
"     151,000", ,2018,2020, 북아현동,e편한세상신촌3단지,7,6,84.95, ,149,11410,9, , 
"     154,000", ,2018,2020, 북아현동,e편한세상신촌1단지,7,6,84.98, ,1013,11410,19, , 
"     154,000", ,2018,2020, 북아현동,e편한세상신촌2단지,7,6,84.93, ,149,11410,12, , 
"     137,000", ,2018,2020, 북아현동,e편한세상신촌2단지,7,6,59.85, ,149,11410,14, , 
"      74,000", ,1999,2020, 북아현동,두산,7,6,59.96, ,1009,11410,7, , 
"      75,000", ,1999,2020, 북아현동,두산,7,7,59.96, ,1009,11410,4, , 
