거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     274,500",중개거래,1999,2021, 방배동,영지아트빌라,12,3,240.98,서울 용산구,1-106,11650,2, , 
"      30,000",중개거래,2005,2021, 방배동,방배대우디오빌,12,3,29.6,서울 서초구,866-20,11650,8, , 
"     234,000",중개거래,2004,2021, 방배동,래미안방배아트힐(1008-2),12,4,114.18,서울 서초구,1008-2,11650,12, , 
"     234,000",중개거래,2004,2021, 방배동,래미안방배아트힐(1008-2),12,4,114.18,서울 서초구,1008-2,11650,12,21.12.30,O
"     260,000",중개거래,2010,2021, 방배동,서리풀e편한세상,12,7,84.97,서울 서초구,906-13,11650,8, , 
"     220,000",중개거래,1999,2021, 방배동,방배1차현대홈타운,12,9,84.96,서울 서초구,1344,11650,13, , 
"     282,000",중개거래,1999,2021, 방배동,월드빌리지,12,9,243.71,서울 서초구,838-1,11650,5, , 
"      30,000",중개거래,2005,2021, 방배동,방배대우디오빌,12,10,29.6,서울 서초구,866-20,11650,6, , 
"      45,000",중개거래,2004,2021, 방배동,한신트리플,12,12,39.31,서울 서초구,816-1,11650,8, , 
"      32,100",중개거래,2005,2021, 방배동,방배대우디오빌,12,12,29.6,서울 서초구,866-20,11650,19, , 
"     335,000",중개거래,2009,2021, 방배동,방배롯데캐슬로제,12,13,204.41,"서울 서초구, 서울 종로구",849-30,11650,3, , 
"     248,000",중개거래,1985,2021, 방배동,임광,12,14,136.38,서울 서초구,1015,11650,6, , 
"      31,500",중개거래,2005,2021, 방배동,방배대우디오빌,12,15,29.6,서울 서초구,866-20,11650,16, , 
"     132,000",중개거래,2021,2021, 방배동,방배중앙센트레빌,12,16,59.936,서울 서초구,3282,11650,3, , 
"     126,500",중개거래,2002,2021, 방배동,서초이에스에이3차,12,16,59.4,서울 서초구,1006-1,11650,12, , 
"      30,000",중개거래,2005,2021, 방배동,방배대우디오빌,12,17,29.6,서울 서초구,866-20,11650,6, , 
"     189,000",중개거래,2003,2021, 방배동,대성유니드,12,21,124.95,서울 서초구,957-7,11650,2, , 
"      32,000",중개거래,2005,2021, 방배동,방배대우디오빌,12,21,29.6,서울 서초구,866-20,11650,19, , 
"     169,000",중개거래,2003,2021, 방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5,22.02.07,O
"     169,000",중개거래,2003,2021, 방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5, , 
"     169,000",중개거래,2003,2021, 방배동,삼성래미안1,12,22,84.91,경기 안양동안구,2626,11650,5,22.02.04,O
"     253,000",중개거래,2010,2021, 방배동,서리풀e편한세상,12,23,84.97,서울 서초구,906-13,11650,14, , 
"     270,000",중개거래,2001,2021, 방배동,현대멤피스,12,27,159.47,서울 서초구,772-13,11650,13,22.05.11,O
"      44,000",중개거래,2004,2021, 방배동,한신트리플,12,27,39.31,서울 서초구,816-1,11650,5, , 
"     270,000",중개거래,2001,2021, 방배동,현대멤피스,12,27,159.47,서울 서초구,772-13,11650,13, , 
"     180,000",중개거래,1991,2021, 양재동,우성,12,19,84.58,서울 강동구,154-2,11650,14, , 
"      52,000",중개거래,2002,2021, 양재동,파크뷰,12,23,43.47,서울 서초구,389-2,11650,5, , 
"      70,000",직거래,2001,2021, 양재동,휴먼씨티,12,29,79.54, ,402-15,11650,3, , 
"     184,000",중개거래,2013,2021, 우면동,서초네이처힐6단지,12,18,114.95,경기 의왕시,737,11650,12, , 
"      49,000",중개거래,2001,2021, 잠원동,대우아이빌,12,3,27.07,서울 서초구,42-13,11650,3, , 
"     240,000",중개거래,1987,2021, 잠원동,강변,12,4,84.53,서울 서초구,53-15,11650,6, , 
"     273,000",중개거래,2002,2021, 잠원동,동아,12,4,84.91,"서울 서초구, 서울 송파구",157,11650,15, , 
"     199,500",중개거래,2002,2021, 잠원동,동아,12,6,59.92,서울 서초구,157,11650,5,22.05.04,O
"     325,000",중개거래,1979,2021, 잠원동,신반포4,12,9,105.89,서울 서초구,70,11650,7, , 
"     300,000",중개거래,2004,2021, 잠원동,롯데캐슬갤럭시(50-1),12,11,109.56,"서울 강남구, 서울 서초구",50-1,11650,12, , 
"     405,000",중개거래,1996,2021, 잠원동,청구빌라트,12,17,242.16,서울 서초구,55-7,11650,6, , 
"     370,000",중개거래,1978,2021, 잠원동,신반포2,12,20,107.31,서울 서초구,73,11650,6, , 
"     490,000",중개거래,2018,2021, 반포동,반포래미안아이파크,12,7,130.92,"경기 성남분당구, 서울 서초구",1341,11650,29, , 
"     340,000",중개거래,2012,2021, 반포동,반포힐스테이트,12,11,84.77,서울 서초구,16-6,11650,15, , 
"     360,000",중개거래,2009,2021, 반포동,반포자이,12,11,84.943,"서울 서초구, 서울 성동구",20-43,11650,13, , 
"     367,000",중개거래,2010,2021, 반포동,반포리체,12,17,106.148,서울 서초구,30-26,11650,5, , 
"     311,000",중개거래,2021,2021, 반포동,디에이치반포라클라스,12,20,84.9754,서울 서초구,1343,11650,17, , 
"     520,000",중개거래,2009,2021, 반포동,반포자이,12,21,165.446,서울 서초구,20-43,11650,28, , 
"     540,000",중개거래,2009,2021, 반포동,반포자이,12,22,194.515,서울 서초구,20-43,11650,13, , 
"     280,000",중개거래,1974,2021, 반포동,에이아이디차관주택,12,25,72.51,서울 서초구,968,11650,2, , 
"     595,000",중개거래,2009,2021, 반포동,반포자이,12,26,216.49,서울 서초구,20-43,11650,17, , 
