거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      56,100", ,2003,2020, 수색동,e편한세상 수색 에코포레,4,17,59.895, ,415-1,11380,14, , 
"      69,000", ,2003,2020, 수색동,e편한세상 수색 에코포레,4,25,84.951, ,415-1,11380,7, , 
"      43,000", ,2001,2020, 녹번동,굿모닝기룡아파트(96-6),4,1,84.06, ,96-6,11380,8, , 
"      35,500", ,2005,2020, 녹번동,청솔아파트,4,3,84.91, ,71-8,11380,1, , 
"      77,000", ,2015,2020, 녹번동,북한산푸르지오,4,4,59.99, ,281,11380,12, , 
"      41,200", ,2004,2020, 녹번동,청록MS(91-9),4,4,84.61, ,91-9,11380,4, , 
"      39,000", ,2008,2020, 녹번동,세민HIPARK,4,9,57.57, ,83-51,11380,5, , 
"      64,000", ,2002,2020, 녹번동,녹번JR아파트,4,11,84.923, ,280-1,11380,5, , 
"     102,000", ,2015,2020, 녹번동,북한산푸르지오,4,14,97.06, ,281,11380,3, , 
"      37,200", ,2019,2020, 녹번동,거장메카,4,15,39.51, ,183-2,11380,7, , 
"      45,000", ,2002,2020, 녹번동,녹번JR아파트,4,15,59.866, ,280-1,11380,1, , 
"      48,750", ,2001,2020, 녹번동,해주드림빌,4,16,78.8, ,279-1,11380,11,20.05.19,O
"      37,200", ,2019,2020, 녹번동,거장메카,4,18,39.51, ,183-2,11380,7, , 
"      51,000", ,2002,2020, 녹번동,녹번JR아파트,4,25,59.866, ,280-1,11380,17,20.08.13,O
"      51,000", ,2002,2020, 녹번동,녹번JR아파트,4,25,59.866, ,280-1,11380,17, , 
"      49,700", ,2002,2020, 녹번동,녹번JR아파트,4,25,59.866, ,280-1,11380,18, , 
"      31,000", ,2013,2020, 녹번동,월든힐스,4,27,80.43, ,29-106,11380,4, , 
"      89,500", ,2015,2020, 녹번동,북한산푸르지오,4,30,84.99, ,281,11380,20, , 
"      42,800", ,1989,2020, 녹번동,녹번현대아파트,4,30,75.11, ,100-55,11380,7, , 
"      85,000", ,2011,2020, 불광동,북한산힐스테이트7차,4,4,84.947, ,643,11380,10, , 
"      65,000", ,2005,2020, 불광동,은혜스카이빌아파트,4,8,84.335, ,634,11380,8, , 
"      83,500", ,1988,2020, 불광동,라이프미성,4,9,125.75, ,248,11380,10, , 
"      64,500", ,1988,2020, 불광동,라이프미성,4,10,66.7, ,248,11380,9, , 
"      11,500", ,2013,2020, 불광동,제이타워,4,12,13.36, ,484-60,11380,12, , 
"      11,000", ,2013,2020, 불광동,제이타워,4,13,12.99, ,484-60,11380,5, , 
"      67,000", ,2009,2020, 불광동,북한산힐스테이트1차아파트,4,15,84.734, ,635,11380,1, , 
"      23,500", ,2015,2020, 불광동,정익제이원(4차),4,19,23.96, ,484-56,11380,13,20.07.05,O
"      90,000", ,2011,2020, 불광동,북한산힐스테이트7차,4,19,84.947, ,643,11380,10,20.05.11,O
