거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      94,000",중개거래,2009,2022, 용두동,용두두산위브,11,1,84.99,서울 동대문구,791,11230,18, , 
"      88,000",중개거래,2009,2022, 용두동,용두두산위브,11,19,84.99,서울 동대문구,791,11230,10, , 
"      37,500",중개거래,2016,2022, 용두동,동대문푸르지오시티(도시형생활주택),11,26,30.11,서울 동대문구,104-3,11230,6, , 
"     100,000",중개거래,2011,2022, 용두동,래미안 허브리츠,11,28,84.97,서울 동대문구,792,11230,12, , 
"      85,000",중개거래,2001,2022, 답십리동,답십리한화,11,1,84.86,서울 동대문구,994,11230,10,23.03.02,O
"      13,400",중개거래,2016,2022, 답십리동,한일노벨리아,11,3,14.76,"서울 광진구, 서울 동대문구",494-1,11230,15, , 
"      15,000",중개거래,2016,2022, 답십리동,현대썬앤빌청계,11,4,18.38,서울 성동구,530-15,11230,11, , 
"      70,500",중개거래,2011,2022, 답십리동,래미안엘파인아파트,11,8,59.95,서울 동대문구,1000,11230,14, , 
"     103,000",중개거래,2019,2022, 답십리동,래미안미드카운티,11,15,84.99,서울 동대문구,1013,11230,17, , 
"     102,000",중개거래,2014,2022, 답십리동,래미안위브,11,18,84.98,서울 동대문구,1003,11230,15, , 
"     102,000",중개거래,2014,2022, 답십리동,래미안위브,11,18,84.98,서울 동대문구,1003,11230,15,23.01.30,O
"      70,500",중개거래,2001,2022, 답십리동,동아,11,19,84.72,서울 동대문구,10,11230,13, , 
"      95,000",중개거래,2018,2022, 답십리동,힐스테이트청계,11,19,59.94,서울 동대문구,1009,11230,10, , 
"     102,000",중개거래,2014,2022, 답십리동,래미안위브,11,19,84.98,서울 동대문구,1003,11230,12, , 
"     105,000",중개거래,2014,2022, 답십리동,래미안위브,11,24,84.98,"서울 동대문구, 서울 성북구",1003,11230,15, , 
"      13,800",중개거래,2015,2022, 답십리동,청계푸르지오시티,11,25,18.92,서울 동대문구,497-23,11230,3, , 
"     120,000",중개거래,2018,2022, 답십리동,힐스테이트청계,11,30,84.85,서울 동대문구,1009,11230,26, , 
"      77,500",중개거래,2003,2022, 장안동,장안현대홈타운(336),11,7,84.87,서울 동대문구,336,11230,14, , 
"      89,000",중개거래,2007,2022, 장안동,래미안장안2차,11,8,81.05,서울 동대문구,329-3,11230,12, , 
"      80,000",중개거래,2003,2022, 장안동,장안현대홈타운(336),11,10,84.87,서울 동대문구,336,11230,9, , 
"      78,750",중개거래,2003,2022, 장안동,장안현대홈타운(336),11,14,84.87,서울 동대문구,336,11230,22, , 
"      39,000",중개거래,2016,2022, 장안동,U-포그니,11,16,59.15,서울 동대문구,319-6,11230,5, , 
"      10,050",중개거래,2012,2022, 장안동,장안뉴시티,11,17,17.63,서울 동대문구,372-5,11230,8, , 
"      36,000",직거래,2016,2022, 장안동,U-포그니,11,18,59.15, ,319-6,11230,3, , 
"      75,000",중개거래,2003,2022, 장안동,장안현대홈타운(336),11,21,84.87,서울 동대문구,336,11230,21, , 
"      12,500",중개거래,2013,2022, 장안동,장안푸르미에,11,26,12.9463,서울 도봉구,466-5,11230,6, , 
"      24,900",중개거래,2013,2022, 회기동,베라체캠퍼스,11,5,24.011,서울 동대문구,346-18,11230,9, , 
"     105,000",중개거래,2011,2022, 회기동,회기힐스테이트,11,21,120.31,서울 동대문구,351,11230,10, , 
"      23,300",중개거래,2013,2022, 회기동,베라체캠퍼스,11,22,24.319,서울 동대문구,346-18,11230,5, , 
"     105,000",중개거래,2019,2022, 휘경동,휘경SK뷰,11,5,84.31,서울 동대문구,372,11230,9, , 
"      92,000",중개거래,2019,2022, 휘경동,휘경SK뷰,11,5,59.65,서울 동대문구,372,11230,17, , 
"      22,800",중개거래,2001,2022, 휘경동,동성,11,28,25.34,서울 동대문구,308-110,11230,6, , 
"      60,000",중개거래,2000,2022, 이문동,쌍용,11,19,59.99,서울 동대문구,64,11230,15, , 
