거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      78,000", ,1992,2021, 봉천동,현대(관악),10,1,58.59, ,1000,11620,1, , 
"     109,500", ,2000,2021, 봉천동,봉천우성,10,1,84.96, ,1706,11620,18, , 
"      87,200", ,2005,2021, 봉천동,벽산블루밍,10,2,59.99, ,1718,11620,11, , 
"      54,700", ,2001,2021, 봉천동,삼정,10,2,80.28, ,180-261,11620,7, , 
"      84,000", ,2005,2021, 봉천동,벽산블루밍,10,2,59.99, ,1718,11620,17, , 
"      70,000", ,2015,2021, 봉천동,서희스타힐스,10,2,52.6, ,1729,11620,5, , 
"     109,500", ,2010,2021, 봉천동,관악위버폴리스,10,4,104.913, ,859-17,11620,13, , 
"      11,500", ,2012,2021, 봉천동,코스모블루,10,4,13.09, ,863-9,11620,8, , 
"      97,000", ,2004,2021, 봉천동,벽산블루밍3차,10,4,83.87, ,1720,11620,15, , 
"      81,000", ,1992,2021, 봉천동,현대(관악),10,4,68.8, ,1000,11620,6, , 
"      13,300", ,2013,2021, 봉천동,프라비다2,10,5,15.64, ,867-12,11620,5, , 
"      55,000", ,2004,2021, 봉천동,보람하이빌,10,5,84.63, ,100-519,11620,5, , 
"      30,000", ,1971,2021, 봉천동,복권,10,6,47.61, ,645-87,11620,1, , 
"      77,500", ,2000,2021, 봉천동,봉천동아,10,7,59.76, ,1703,11620,2, , 
"     131,000", ,2005,2021, 봉천동,벽산블루밍,10,8,114.97, ,1718,11620,14,21.11.15,O
"      18,600", ,2013,2021, 봉천동,프라비다2,10,8,20.45, ,867-12,11620,5, , 
"      13,450", ,2012,2021, 봉천동,마에스트로캠퍼스타운,10,8,14.49, ,893-12,11620,11, , 
"     131,000", ,2005,2021, 봉천동,벽산블루밍,10,8,114.97, ,1718,11620,14, , 
"     110,000", ,2002,2021, 봉천동,낙성대현대홈타운,10,9,84.923, ,1713,11620,7, , 
"      18,000", ,2018,2021, 봉천동,서울대입구한양아이클래스,10,9,16.58, ,1568-1,11620,16, , 
"      52,000", ,2001,2021, 봉천동,삼정,10,11,83.09, ,180-261,11620,3, , 
"      17,600", ,2013,2021, 봉천동,프라비다2,10,11,19.85, ,867-12,11620,9, , 
"      17,000", ,2012,2021, 봉천동,서울대역마에스트로,10,11,19.46, ,869-6,11620,19, , 
"     103,000", ,2005,2021, 봉천동,벽산블루밍,10,12,84.99, ,1718,11620,5, , 
"      64,000", ,2007,2021, 봉천동,생모리츠타운,10,12,84.36, ,1574-1,11620,7, , 
"      14,000", ,2012,2021, 봉천동,코스모블루,10,14,14.25, ,863-9,11620,9, , 
"     106,500", ,2004,2021, 봉천동,관악푸르지오,10,15,84.2, ,1717,11620,17,23.02.20,O
"     122,500", ,2003,2021, 봉천동,관악드림(동아),10,16,114.75, ,1712,11620,5, , 
"     114,000", ,2003,2021, 봉천동,관악드림(동아),10,16,84.96, ,1712,11620,8, , 
"      81,500", ,2015,2021, 봉천동,서희스타힐스,10,16,59.92, ,1729,11620,8, , 
"     124,500", ,2003,2021, 봉천동,관악드림(삼성),10,17,114.75, ,1712,11620,10, , 
"     140,000", ,2019,2021, 봉천동,e편한세상서울대입구2단지,10,17,84.97, ,1730-1,11620,11,22.01.19,O
"     117,000", ,2019,2021, 봉천동,e편한세상서울대입구2단지,10,21,59.96, ,1730-1,11620,6, , 
"     139,000", ,2019,2021, 봉천동,e편한세상서울대입구1단지,10,21,84.93, ,1730,11620,3, , 
"      91,000", ,1992,2021, 봉천동,현대(관악),10,21,68.8, ,1000,11620,12, , 
"      80,500", ,1998,2021, 봉천동,낙성대현대(296),10,22,59.78, ,296,11620,6, , 
"      97,000", ,2009,2021, 봉천동,관악유앤아이,10,23,84.866, ,1727,11620,10, , 
"      92,500", ,2004,2021, 봉천동,관악푸르지오,10,23,59.58, ,1717,11620,3, , 
"      54,000", ,2007,2021, 봉천동,미소가,10,23,100.067, ,39-13,11620,2, , 
"      97,000", ,2004,2021, 봉천동,관악동부센트레빌,10,23,59.75, ,1719,11620,5, , 
"     160,000", ,1997,2021, 봉천동,롯데스카이,10,24,170.11, ,729-22,11620,15, , 
"      74,900", ,2003,2021, 봉천동,벽산타운II,10,25,79.28, ,1716,11620,1, , 
"      78,000", ,2000,2021, 봉천동,봉천우성,10,26,59.76, ,1706,11620,3, , 
"      85,000", ,1996,2021, 봉천동,보라매삼성,10,27,84.78, ,1698-1,11620,2, , 
"     134,800", ,2000,2021, 봉천동,두산,10,29,114.99, ,1708,11620,13, , 
"     112,500", ,2004,2021, 봉천동,관악푸르지오,10,30,84.2, ,1717,11620,4, , 
"      98,000", ,2004,2021, 봉천동,벽산블루밍3차,10,30,83.87, ,1720,11620,10, , 
"      92,500", ,2004,2021, 봉천동,관악푸르지오,10,30,59.58, ,1717,11620,17, , 
"      29,500", ,1999,2021, 봉천동,동아타운,10,31,28.8, ,1629-2,11620,12, , 
