거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     170,000", ,2008,2021, 사직동,광화문스페이스본(106동),9,2,150.4, ,9-1,11110,8, , 
"     165,000", ,2008,2021, 사직동,광화문스페이스본(106동),9,14,144.52, ,9-1,11110,5, , 
"      30,200", ,2005,2021, 수송동,로얄팰리스스위트,9,11,29.31, ,85,11110,17, , 
"      30,000", ,2005,2021, 수송동,로얄팰리스스위트,9,15,29.31, ,85,11110,12, , 
"     115,000", ,2008,2021, 견지동,대성스카이렉스,9,8,116.03, ,110,11110,9, , 
"      35,300", ,2021,2021, 효제동,이지마루종로,9,1,25.55, ,126-2,11110,10, , 
"      34,800", ,2021,2021, 효제동,이지마루종로,9,6,24.44, ,126-2,11110,10, , 
"      33,800", ,2021,2021, 효제동,이지마루종로,9,8,20.87, ,126-2,11110,14, , 
"      35,800", ,2021,2021, 효제동,이지마루종로,9,9,26.65, ,126-2,11110,14, , 
"      35,500", ,2021,2021, 효제동,이지마루종로,9,14,25.55, ,126-2,11110,12, , 
"      33,800", ,2021,2021, 효제동,이지마루종로,9,16,20.87, ,126-2,11110,10, , 
"      35,500", ,2021,2021, 효제동,이지마루종로,9,24,25.55, ,126-2,11110,14, , 
"      34,800", ,2021,2021, 효제동,이지마루종로,9,27,26.33, ,126-2,11110,11, , 
"      29,800", ,2021,2021, 효제동,이지마루종로,9,28,19.31, ,126-2,11110,15, , 
"      34,800", ,2021,2021, 효제동,이지마루종로,9,28,24.44, ,126-2,11110,8, , 
"      35,000", ,2021,2021, 효제동,이지마루종로,9,29,26.65, ,126-2,11110,5, , 
"      55,000", ,1996,2021, 창신동,삼흥,9,6,57.42, ,638-45,11110,4, , 
"      70,000", ,1993,2021, 창신동,창신쌍용2,9,10,54.7, ,703,11110,6, , 
"      83,000", ,1999,2021, 창신동,두산,9,14,59.95, ,232,11110,8, , 
"      43,000", ,1997,2021, 창신동,흥인,9,28,56.88, ,627-21,11110,5, , 
"      76,500", ,1993,2021, 창신동,창신쌍용2,9,29,64.66, ,703,11110,8, , 
"      61,700", ,1999,2021, 창신동,덕산,9,29,59.28, ,639-50,11110,1,21.12.07,O
"      61,700", ,1999,2021, 창신동,덕산,9,29,59.28, ,639-50,11110,1, , 
"      12,450", ,2012,2021, 숭인동,삼전솔하임2차,9,4,14.69, ,296-19,11110,8, , 
"      97,300", ,2008,2021, 숭인동,종로센트레빌,9,4,59.92, ,2-1,11110,12, , 
"      10,700", ,2013,2021, 숭인동,종로동광모닝스카이,9,7,15.855, ,1421-1,11110,13, , 
"     200,000", ,2017,2021, 홍파동,경희궁자이(2단지),9,7,84.944, ,199,11110,3, , 
"     239,500", ,2017,2021, 홍파동,경희궁자이(2단지),9,13,101.991, ,199,11110,13, , 
"      83,000", ,1995,2021, 교북동,동아,9,8,59.98, ,101,11110,4, , 
"      89,400", ,2017,2021, 교북동,경희궁자이(4단지),9,26,37.2635, ,126,11110,9, , 
"      18,000", ,1971,2021, 행촌동,대성아파트,9,11,19.27, ,41-1,11110,7, , 
"      74,700", ,2017,2021, 평창동,밀레니엄,9,9,108.18, ,179-5,11110,2,22.01.04,O
"      74,700", ,2017,2021, 평창동,밀레니엄,9,9,108.18, ,179-5,11110,2, , 
"      30,000", ,1997,2021, 평창동,갑을아파트,9,14,53.33, ,595,11110,9, , 
"     151,000", ,2008,2021, 무악동,인왕산아이파크,9,4,114.931, ,60,11110,2, , 
