거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     210,000", ,2016,2021, 하왕십리동,센트라스,6,3,115.99, ,1070,11200,23, , 
"     148,000", ,2016,2021, 하왕십리동,센트라스,6,5,59.93, ,1070,11200,20, , 
"     122,000", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,8,84.417, ,1061,11200,13, , 
"     102,000", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,8,59.936, ,1061,11200,7, , 
"     122,000", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,8,84.417, ,1061,11200,13,21.08.20,O
"     127,000", ,2017,2021, 하왕십리동,왕십리자이,6,12,59.99, ,1071,11200,13, , 
"     104,000", ,2017,2021, 하왕십리동,왕십리자이,6,12,51.94, ,1071,11200,2, , 
"      13,000", ,2013,2021, 하왕십리동,상리제나우스,6,14,12.84, ,966-18,11200,7, , 
"     198,000", ,2015,2021, 하왕십리동,텐즈힐(1단지),6,14,129.34, ,1066,11200,16, , 
"     130,000", ,2017,2021, 하왕십리동,왕십리자이,6,15,59.99, ,1071,11200,13, , 
"     170,000", ,2015,2021, 하왕십리동,텐즈힐(1단지),6,15,84.88, ,1066,11200,9, , 
"     123,000", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,15,84.417, ,1061,11200,11, , 
"      89,900", ,1989,2021, 하왕십리동,한신무학,6,16,62.41, ,990,11200,4, , 
"      92,500", ,1996,2021, 하왕십리동,무학현대,6,17,84.675, ,992,11200,9, , 
"      87,500", ,2001,2021, 하왕십리동,극동미라주,6,18,59.4, ,1058,11200,6, , 
"     135,000", ,2016,2021, 하왕십리동,센트라스,6,19,59.99, ,1070,11200,14,22.02.11,O
"     170,000", ,2015,2021, 하왕십리동,텐즈힐(1단지),6,19,84.96, ,1066,11200,22, , 
"     135,000", ,2016,2021, 하왕십리동,센트라스,6,19,59.99, ,1070,11200,14, , 
"     101,500", ,2001,2021, 하왕십리동,극동미라주,6,20,84.33, ,1058,11200,1, , 
"      85,000", ,2001,2021, 하왕십리동,극동미라주,6,20,59.4, ,1058,11200,7, , 
"     134,500", ,1996,2021, 하왕십리동,청계벽산,6,21,114.46, ,258,11200,10, , 
"     119,000", ,2016,2021, 하왕십리동,왕십리KCC스위첸,6,21,64.236, ,1002,11200,6, , 
"      93,000", ,1996,2021, 하왕십리동,무학현대,6,22,84.675, ,992,11200,8, , 
"     180,000", ,2016,2021, 하왕십리동,센트라스,6,22,84.98, ,1070,11200,16, , 
"     128,500", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,23,114.928, ,1061,11200,7,21.08.02,O
"     128,500", ,2004,2021, 하왕십리동,왕십리풍림아이원,6,23,114.928, ,1061,11200,7, , 
"     193,000", ,2015,2021, 하왕십리동,텐즈힐(1단지),6,24,129.34, ,1066,11200,5, , 
"      91,000", ,1989,2021, 하왕십리동,한신무학,6,26,62.41, ,990,11200,8, , 
