거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      45,300",중개거래,2004,2022, 역삼동,대우디오빌플러스,5,6,43.99,서울 서초구,824-25,11680,4, , 
"      32,000",중개거래,2004,2022, 역삼동,대우디오빌플러스,5,6,34.41,서울 강남구,824-25,11680,5, , 
"     180,000",중개거래,1992,2022, 역삼동,은하수,5,11,67.14,서울 강남구,759-1,11680,4, , 
"      83,000",중개거래,2003,2022, 역삼동,공간쉐르빌,5,12,78.08,서울 강남구,783-30,11680,2, , 
"     198,000",중개거래,2005,2022, 역삼동,역삼래미안,5,14,59.4,서울 강남구,757,11680,2, , 
"     250,000",직거래,2005,2022, 역삼동,e-편한세상,5,16,84.991, ,755-4,11680,3, , 
"      39,000",중개거래,2001,2022, 역삼동,한화진넥스빌,5,23,39.2,서울 강남구,706-20,11680,8, , 
"      32,000",중개거래,2001,2022, 역삼동,한화진넥스빌,5,24,34.82,서울 강남구,706-20,11680,9, , 
"     263,000",직거래,2019,2022, 역삼동,Bienestar,5,24,127.3819, ,682-1,11680,7, , 
"     360,000",중개거래,2006,2022, 역삼동,역삼I'PARK,5,26,131.38,서울 강남구,713-11,11680,16, , 
"     420,000",중개거래,2020,2022, 개포동,개포래미안포레스트,5,2,136.06,서울 강남구,1282,11680,17, , 
"     234,500",중개거래,2019,2022, 개포동,디에이치아너힐즈,5,11,59.8732,서울 강남구,138,11680,28,22.12.07,O
"     203,500",중개거래,2020,2022, 개포동,개포래미안포레스트,5,12,59.92,서울 강남구,1282,11680,5, , 
"     227,000",중개거래,2019,2022, 개포동,디에이치아너힐즈,5,14,59.7479,서울 강남구,138,11680,3, , 
"     210,000",중개거래,2020,2022, 개포동,개포래미안포레스트,5,26,59.92,서울 강남구,1282,11680,6,22.09.30,O
"     216,000",중개거래,1987,2022, 개포동,개포6차우성아파트1동~8동,5,27,79.97,서울 강남구,658-1,11680,2, , 
"     228,500",중개거래,2019,2022, 개포동,래미안블레스티지,5,27,59.967,서울 강남구,1280,11680,22, , 
"     243,500",중개거래,1984,2022, 청담동,진흥아파트,5,2,109.31,서울 강남구,65,11680,7, , 
"      23,500",중개거래,2015,2022, 청담동,청담스위트,5,11,13.425,서울 강남구,34-13,11680,4, , 
"     245,000",중개거래,1997,2022, 청담동,신동아,5,16,84.94,서울 강남구,134-16,11680,9, , 
"     288,000",중개거래,1994,2022, 청담동,청담건영,5,16,84.595,서울 강남구,108,11680,8, , 
"     280,000",중개거래,2002,2022, 청담동,청담대림이-편한세상,5,17,134.24,서울 강남구,30-33,11680,8, , 
"     330,000",중개거래,2005,2022, 청담동,청담대우로얄카운티6차,5,18,166.3,서울 강남구,101-1,11680,5, , 
"     386,000",중개거래,2001,2022, 청담동,대우리츠카운티,5,20,211.72,서울 강남구,117-22,11680,2, , 
"     214,000",중개거래,2006,2022, 청담동,"청담2차이-편한세상(201동,202동,203동)",5,24,101.7,서울 강남구,14,11680,6, , 
"     373,000",중개거래,1992,2022, 청담동,래미안청담로이뷰,5,25,110.2,서울 강남구,134,11680,10, , 
"      33,900",중개거래,2013,2022, 청담동,청담신원아침도시마인,5,26,27.0875,서울 강남구,122-35,11680,5, , 
"     150,000",직거래,1999,2022, 청담동,삼환(101동),5,30,114.97, ,10,11680,8, , 
"     177,000",중개거래,2004,2022, 삼성동,이안애빌,5,2,106.89,서울 강남구,130,11680,5, , 
"     124,500",중개거래,2008,2022, 삼성동,삼성동힐스테이트 1단지,5,9,31.402,서울 강남구,16-2,11680,6, , 
"     500,000",중개거래,2004,2022, 삼성동,아이파크,5,12,145.046,서울 강남구,87,11680,25, , 
"     243,000",중개거래,2021,2022, 삼성동,래미안라클래시,5,13,59.99,서울 강남구,189,11680,4, , 
"     264,000",중개거래,2004,2022, 삼성동,삼성동중앙하이츠빌리지,5,18,84.87,서울 강남구,14-1,11680,5, , 
"     201,000",직거래,2008,2022, 삼성동,삼성동힐스테이트 1단지,5,24,84.236, ,16-2,11680,7, , 
"     440,000",중개거래,2009,2022, 삼성동,삼성동브라운스톤레전드,5,24,219.48,서울 강남구,8-2,11680,9, , 
"      19,000",중개거래,2004,2022, 대치동,선릉역대우아이빌(890-49),5,2,20.37,서울 강남구,890-49,11680,11, , 
"      34,000",중개거래,2004,2022, 대치동,대우아이빌명문가(891-23),5,4,33.06,서울 강남구,891-23,11680,11, , 
"     507,500",중개거래,1985,2022, 대치동,한보미도맨션2,5,9,190.47,서울 강남구,511,11680,8, , 
"     250,000",중개거래,1980,2022, 대치동,은마,5,11,76.79,서울 강남구,316,11680,6, , 
"     383,500",중개거래,1983,2022, 대치동,한보미도맨션1,5,12,128.01,서울 강남구,511,11680,12, , 
"      29,500",중개거래,2003,2022, 대치동,아름빌(889-74),5,13,30.46,서울 강남구,889-74,11680,8, , 
"      33,500",중개거래,2003,2022, 대치동,대우아이빌멤버스(891-26),5,13,35.796,서울 강남구,891-26,11680,7, , 
"      39,500",중개거래,2004,2022, 대치동,테헤란로대우아이빌(891-6),5,14,33.11,서울 강남구,891-6,11680,20, , 
"     323,000",중개거래,1983,2022, 대치동,개포우성1,5,20,84.81,서울 강남구,503,11680,14,22.07.03,O
"      80,000",직거래,2004,2022, 대치동,대치동우정에쉐르1,5,20,59.75, ,891-28,11680,5, , 
"     270,000",중개거래,1980,2022, 대치동,은마,5,20,84.43,"경기 성남분당구, 서울 강남구",316,11680,13, , 
"      30,000",직거래,2004,2022, 대치동,대우아이빌명문가(891-23),5,23,34.2, ,891-23,11680,10, , 
"      29,000",중개거래,2003,2022, 대치동,아름빌(889-74),5,25,30.46,서울 강남구,889-74,11680,8,22.10.07,O
"     250,000",중개거래,1979,2022, 대치동,은마,5,25,76.79,서울 강남구,316,11680,2, , 
"     328,000",중개거래,2015,2022, 대치동,래미안대치팰리스,5,26,91.93,서울 강남구,1027,11680,35, , 
"      91,500",중개거래,2004,2022, 대치동,테헤란로대우아이빌(891-6),5,28,59.83,서울 강남구,891-6,11680,15, , 
"     254,000",중개거래,1979,2022, 대치동,은마,5,31,76.79,서울 강남구,316,11680,8, , 
"     103,000",중개거래,2007,2022, 신사동,RudenHouse,5,2,84.44,서울 강남구,524-8,11680,1, , 
"     103,000",중개거래,2007,2022, 신사동,RudenHouse,5,2,84.44,서울 강남구,524-8,11680,1,22.05.26,O
"      49,500",중개거래,2018,2022, 논현동,더원센트럴,5,18,26.96,서울 강남구,118-8,11680,5, , 
"     135,000",중개거래,2002,2022, 논현동,우민,5,19,74.758,서울 강남구,107-44,11680,4, , 
"     123,000",중개거래,2002,2022, 논현동,우민,5,19,74.758,서울 강남구,107-44,11680,2, , 
"     139,000",중개거래,2009,2022, 논현동,로체샤르캐슬,5,23,106.59,서울 강남구,114-23,11680,4,22.11.10,O
"     320,000",중개거래,2014,2022, 논현동,아크로힐스논현,5,23,113.087,"서울 강남구, 서울 용산구",276-1,11680,20, , 
"     303,000",직거래,2004,2022, 논현동,동양파라곤,5,24,157.41, ,245,11680,4, , 
"     172,500",중개거래,2004,2022, 논현동,한진로즈힐,5,24,84.94,서울 강남구,105-4,11680,2, , 
"      95,000",중개거래,1997,2022, 논현동,신동아(22),5,26,35.73,서울 강남구,22,11680,3, , 
"      85,600",직거래,2005,2022, 논현동,논현동한화꿈에그린,5,26,67.671, ,205-2,11680,2, , 
"      54,000",중개거래,1996,2022, 논현동,거평프리젠,5,27,39.035,서울 강남구,196,11680,7, , 
"      21,200",직거래,2013,2022, 논현동,한양수자인어반게이트,5,27,16.2, ,221-7,11680,3, , 
"      40,000",중개거래,1996,2022, 논현동,거평프리젠,5,30,30.215,서울 강남구,196,11680,11, , 
"     360,000",중개거래,1976,2022, 압구정동,현대3차(61~64동),5,12,82.5,서울 강남구,443,11680,5, , 
"     398,000",중개거래,1981,2022, 압구정동,한양7,5,17,106.22,서울 강남구,528,11680,10, , 
"     430,000",중개거래,1987,2022, 압구정동,"현대14차(203,204,205,206동)",5,17,84.98,"서울 강남구, 서울 서초구",447,11680,8, , 
"     580,000",중개거래,1978,2022, 압구정동,"현대6차(78~81,83,84,86,87동)",5,19,157.36,서울 강남구,456,11680,4,23.02.14,O
"     497,000",중개거래,1981,2022, 압구정동,한양7,5,24,137.55,서울 강남구,528,11680,12, , 
"     159,000",중개거래,2015,2022, 자곡동,엘에이치강남힐스테이트,5,3,84.39,서울 강남구,619,11680,7, , 
"     180,000",중개거래,2014,2022, 자곡동,강남한양수자인(4단지),5,23,84.99,서울 강남구,686,11680,5, , 
"     248,500",중개거래,1987,2022, 일원동,우성7,5,11,83.69,서울 강남구,615,11680,6, , 
"     107,000",중개거래,1992,2022, 일원동,수서,5,14,39.98,서울 강남구,711,11680,13, , 
