거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     149,900", ,2014,2021, 아현동,마포래미안푸르지오3단지,1,2,59.9452, ,777,11440,12, , 
"     151,000", ,2017,2021, 아현동,마포센트럴아이파크,1,4,84.9668, ,802,11440,19, , 
"     169,000", ,2017,2021, 아현동,마포센트럴아이파크,1,6,111.1083, ,802,11440,2, , 
"     165,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,1,7,59.905, ,777,11440,1, , 
"     188,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,1,9,84.3884, ,777,11440,8, , 
"     129,000", ,2017,2021, 아현동,마포센트럴아이파크,1,14,59.9718, ,802,11440,15, , 
"     159,000", ,2014,2021, 아현동,마포래미안푸르지오1단지,1,14,84.5978, ,777,11440,1, , 
"     175,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,1,16,84.5978, ,777,11440,16, , 
"     185,000", ,2014,2021, 아현동,마포래미안푸르지오4단지,1,16,84.3884, ,777,11440,3, , 
"     175,000", ,2014,2021, 아현동,마포래미안푸르지오2단지,1,16,84.5978, ,777,11440,14, , 
"     130,000", ,2017,2021, 아현동,마포센트럴아이파크,1,22,59.9718, ,802,11440,3, , 
"     139,500", ,2008,2021, 아현동,마포트라팰리스2차,1,22,104.89, ,738,11440,13, , 
"     148,500", ,2014,2021, 아현동,마포래미안푸르지오3단지,1,27,59.9796, ,777,11440,20, , 
"     177,500", ,2014,2021, 아현동,마포래미안푸르지오2단지,1,29,84.5978, ,777,11440,4, , 
"     130,000", ,2017,2021, 아현동,마포센트럴아이파크,1,30,59.9718, ,802,11440,20, , 
"     187,500", ,2014,2021, 아현동,마포래미안푸르지오4단지,1,30,84.8919, ,777,11440,21, , 
"     135,000", ,2014,2021, 아현동,마포래미안푸르지오3단지,1,30,59.9236, ,777,11440,1, , 
"     120,000", ,2008,2021, 아현동,마포트라팰리스2차,1,30,84.93, ,738,11440,22, , 
"     169,300", ,2018,2021, 공덕동,공덕더샵,1,2,84.96, ,478,11440,23, , 
"      17,500", ,2018,2021, 공덕동,솔리스타,1,3,14.29, ,30-10,11440,11, , 
"     208,000", ,2009,2021, 공덕동,롯데캐슬프레지던트,1,8,191.532, ,467,11440,29, , 
"     158,000", ,2015,2021, 공덕동,공덕파크자이,1,9,83.8002, ,476,11440,9, , 
"     159,000", ,2004,2021, 공덕동,공덕3삼성래미안,1,12,84.98, ,457,11440,4, , 
"      91,000", ,1988,2021, 공덕동,마포현대,1,14,59.34, ,188-108,11440,2, , 
"     137,000", ,2004,2021, 공덕동,공덕3삼성래미안,1,15,59.97, ,457,11440,16, , 
"     177,500", ,2011,2021, 공덕동,래미안공덕5차,1,15,113.866, ,469,11440,8, , 
"     115,000", ,1996,2021, 공덕동,효창그린빌라트,1,15,217.55, ,11-168,11440,8, , 
"     119,500", ,2004,2021, 공덕동,공덕2삼성래미안,1,16,59.97, ,43,11440,9, , 
"     125,000", ,1988,2021, 공덕동,마포현대,1,16,84.87, ,188-108,11440,14, , 
"     166,500", ,2018,2021, 공덕동,공덕더샵,1,16,84.96, ,478,11440,16, , 
"     131,000", ,2004,2021, 공덕동,공덕2삼성래미안,1,17,84.94, ,43,11440,11, , 
"     138,000", ,2011,2021, 공덕동,래미안공덕5차,1,18,59.975, ,469,11440,4, , 
"     123,000", ,2004,2021, 공덕동,공덕2삼성래미안,1,19,59.97, ,43,11440,5, , 
"      96,000", ,1988,2021, 공덕동,마포현대,1,20,59.95, ,188-108,11440,11, , 
"     125,500", ,2005,2021, 공덕동,래미안공덕4차,1,20,59.9, ,464,11440,6, , 
"     115,000", ,1999,2021, 공덕동,공덕1삼성래미안,1,22,59.74, ,371,11440,6, , 
"     121,000", ,2005,2021, 공덕동,래미안공덕4차,1,23,59.9, ,464,11440,11, , 
"     130,000", ,2004,2021, 공덕동,한화꿈에그린,1,23,84.939, ,460,11440,10, , 
"     122,500", ,2005,2021, 공덕동,래미안공덕4차,1,28,59.9, ,464,11440,1, , 
"     140,000", ,2011,2021, 공덕동,래미안공덕5차,1,30,59.968, ,469,11440,16, , 
"      42,000", ,2019,2021, 신공덕동,블레스하임,1,2,23.59, ,13-15,11440,13, , 
"     115,000", ,2007,2021, 신공덕동,신공덕e편한세상,1,8,59.62, ,168,11440,4, , 
"     122,000", ,2011,2021, 신공덕동,kcc웰츠,1,8,118.64, ,171,11440,15, , 
"     109,000", ,2007,2021, 신공덕동,신공덕e편한세상,1,8,59.58, ,168,11440,12, , 
"     140,000", ,2000,2021, 신공덕동,신공덕1차삼성래미안1아파트,1,9,84.9, ,155,11440,21, , 
"     162,000", ,2011,2021, 신공덕동,펜트라우스,1,11,115.04, ,172,11440,13, , 
"     163,000", ,2011,2021, 신공덕동,펜트라우스,1,11,115.04, ,172,11440,13,21.04.07,O
"     134,000", ,2003,2021, 신공덕동,신공덕래미안3차,1,12,84.69, ,161,11440,15, , 
"     160,000", ,2011,2021, 신공덕동,kcc웰츠,1,15,118.64, ,171,11440,20, , 
"     118,000", ,2003,2021, 신공덕동,신공덕래미안3차,1,15,59.96, ,161,11440,6, , 
"     162,000", ,2009,2021, 신공덕동,브라운스톤공덕,1,16,84.98, ,170,11440,18, , 
"     133,000", ,2011,2021, 신공덕동,펜트라우스,1,16,84.6, ,172,11440,15, , 
"     138,000", ,2003,2021, 신공덕동,신공덕래미안3차,1,20,84.69, ,161,11440,19, , 
"     140,000", ,2011,2021, 신공덕동,대우월드마크마포,1,21,96.54, ,173,11440,10, , 
"     132,500", ,2009,2021, 신공덕동,브라운스톤공덕,1,22,59.89, ,170,11440,3, , 
"     162,000", ,2009,2021, 신공덕동,브라운스톤공덕,1,22,84.98, ,170,11440,17, , 
"     142,300", ,2003,2021, 신공덕동,신공덕래미안3차,1,22,114.76, ,161,11440,9, , 
"     134,500", ,2000,2021, 신공덕동,신공덕1차삼성래미안1아파트,1,23,84.9, ,155,11440,5, , 
"     147,000", ,2013,2021, 신공덕동,신공덕아이파크,1,24,84.96, ,174,11440,16,21.08.19,O
"     147,000", ,2013,2021, 신공덕동,신공덕아이파크,1,24,84.96, ,174,11440,16, , 
"     195,000", ,2011,2021, 신공덕동,펜트라우스,1,30,152.85, ,172,11440,10, , 
"     195,000", ,2011,2021, 신공덕동,펜트라우스,1,30,152.85, ,172,11440,20, , 
"      43,000", ,2005,2021, 신공덕동,대우메트로디오빌,1,30,34.39, ,167,11440,28, , 
"     129,000", ,2007,2021, 도화동,마포아크로타워,1,5,116.52, ,563,11440,10, , 
"     151,000", ,1991,2021, 도화동,우성,1,6,141.515, ,82,11440,6, , 
"     123,500", ,1991,2021, 도화동,우성,1,7,79.97, ,82,11440,4, , 
"      90,000", ,1991,2021, 도화동,우성,1,7,54.72, ,82,11440,7, , 
"     121,000", ,2000,2021, 도화동,현대홈타운,1,9,84.95, ,353,11440,16, , 
"     149,000", ,1991,2021, 도화동,우성,1,9,141.515, ,82,11440,8, , 
"     133,000", ,2000,2021, 도화동,현대홈타운,1,9,113.25, ,353,11440,13, , 
"     103,000", ,1991,2021, 도화동,우성,1,9,68.94, ,82,11440,8, , 
"     144,000", ,1997,2021, 도화동,삼성,1,14,84.985, ,550,11440,12, , 
"     138,000", ,1996,2021, 도화동,도화동현대,1,16,128.26, ,357,11440,9, , 
"      52,000", ,2004,2021, 도화동,한화오벨리스크,1,18,38.08, ,555,11440,11, , 
"     149,900", ,1991,2021, 도화동,우성,1,19,141.515, ,82,11440,10, , 
"      52,000", ,2004,2021, 도화동,한화오벨리스크,1,19,38.88, ,555,11440,10, , 
"      93,500", ,2004,2021, 도화동,한화오벨리스크,1,20,75.72, ,555,11440,32, , 
"     139,000", ,1996,2021, 도화동,도화동현대,1,20,128.26, ,357,11440,11, , 
"      54,000", ,2004,2021, 도화동,한화오벨리스크,1,20,36.96, ,555,11440,13, , 
"      89,500", ,2004,2021, 도화동,한화오벨리스크,1,20,75.7, ,555,11440,19, , 
"     114,000", ,1991,2021, 도화동,우성,1,21,79.97, ,82,11440,1, , 
"     103,700", ,2010,2021, 도화동,마포동원베네스트,1,23,58.65, ,564,11440,7, , 
"      91,500", ,1996,2021, 도화동,도화동현대,1,23,54.72, ,357,11440,15, , 
"      69,800", ,2004,2021, 도화동,한화오벨리스크,1,25,49.87, ,555,11440,10, , 
"     109,000", ,1991,2021, 도화동,우성,1,25,68.94, ,82,11440,7, , 
"     137,000", ,1996,2021, 도화동,도화동현대,1,26,128.26, ,357,11440,8, , 
"      48,000", ,2004,2021, 도화동,한화오벨리스크,1,28,38.08, ,555,11440,3, , 
"      51,000", ,2004,2021, 도화동,한화오벨리스크,1,29,38.88, ,555,11440,8, , 
"     137,000", ,1997,2021, 도화동,삼성,1,30,84.985, ,550,11440,4, , 
