거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     220,000",중개거래,2014,2022, 아현동,마포래미안푸르지오2단지,8,19,114.7267,서울 마포구,777,11440,23, , 
"     145,000",중개거래,2014,2022, 아현동,마포래미안푸르지오4단지,8,26,59.9656,서울 마포구,777,11440,7, , 
"     180,000",중개거래,1999,2022, 공덕동,공덕1삼성래미안,8,22,114.88,서울 마포구,371,11440,20, , 
"      15,000",중개거래,2015,2022, 신공덕동,공덕프로포즈Ⅱ,8,24,14.03,서울 마포구,15-80,11440,12, , 
"     118,000",직거래,1991,2022, 도화동,우성,8,18,68.94, ,82,11440,14, , 
"     157,000",중개거래,2016,2022, 용강동,e편한세상마포리버파크,8,6,59.98,서울 마포구,508,11440,17, , 
"      16,500",중개거래,2014,2022, 대흥동,서희스타힐스,8,5,12.85,서울 마포구,12-41,11440,12, , 
"     174,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),8,13,84.98,서울 마포구,806,11440,7, , 
"     160,000",중개거래,2003,2022, 염리동,마포자이,8,27,84.692,"서울 마포구, 서울 용산구",521,11440,1, , 
"      29,000",중개거래,2002,2022, 노고산동,현대벤처빌,8,13,34.64,서울 마포구,107-36,11440,12, , 
"     121,000",중개거래,2014,2022, 상수동,래미안밤섬리베뉴Ⅰ,8,11,59.99,서울 마포구,402,11440,20, , 
"      64,500",중개거래,2011,2022, 서교동,에덴지우,8,13,70.91,서울 마포구,458-6,11440,7, , 
"     165,000",중개거래,2016,2022, 합정동,마포한강2차푸르지오,8,31,83.45,서울 마포구,473,11440,14,23.04.24,O
"      56,000",직거래,2005,2022, 망원동,상암마젤란21,8,25,55.85, ,513,11440,14, , 
"      59,500",중개거래,1997,2022, 망원동,미원2,8,27,55.29,서울 마포구,433-9,11440,8, , 
"      52,000",중개거래,2008,2022, 성산동,삼우캐슬,8,16,71.04,서울 마포구,646-2,11440,3, , 
