거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     118,500",중개거래,1999,2022, 신도림동,대림1,4,2,84.95,서울 구로구,642,11530,14, , 
"      33,500",중개거래,2018,2022, 신도림동,신도림 아르디에,4,4,31.94,서울 구로구,695,11530,4, , 
"     107,000",중개거래,2011,2022, 신도림동,디큐브시티,4,6,59.88,서울 구로구,692,11530,8, , 
"      87,000",중개거래,2006,2022, 신도림동,신도림팰러티움,4,9,84.51,서울 구로구,412-3,11530,3, , 
"     149,000",중개거래,2000,2022, 신도림동,동아3,4,13,138.412,서울 구로구,645,11530,17, , 
"      93,000",중개거래,1999,2022, 신도림동,대림1,4,15,59.88,서울 구로구,642,11530,16, , 
"      42,000",중개거래,2018,2022, 신도림동,신도림 아르디에,4,19,39.92,"서울 강서구, 서울 구로구",695,11530,8, , 
"     139,000",중개거래,1999,2022, 신도림동,대림1,4,30,134.99,서울 구로구,642,11530,4, , 
"      11,000",중개거래,2012,2022, 구로동,비즈트위트그린,4,1,15.11,서울 구로구,98-10,11530,16, , 
"      16,000",중개거래,2012,2022, 구로동,대림역와이즈플레이스,4,1,24.647,"서울 구로구, 인천 서구",98-4,11530,18, , 
"      23,000",중개거래,1998,2022, 구로동,한신(792-29),4,1,44,서울 구로구,792-29,11530,5, , 
"      16,100",중개거래,2002,2022, 구로동,성호메이플라워멤버스빌,4,3,31.76,서울 구로구,104-9,11530,16, , 
"      11,700",직거래,2013,2022, 구로동,비즈트위트오렌지,4,4,15.54, ,44-8,11530,2, , 
"      21,000",중개거래,1996,2022, 구로동,(807-37),4,6,31.11,"서울 구로구, 서울 서초구",807-37,11530,4, , 
"      25,000",중개거래,1996,2022, 구로동,(792-78),4,6,45.69,서울 구로구,792-78,11530,1, , 
"      75,500",중개거래,2006,2022, 구로동,대림역대성스카이렉스,4,6,84.8,서울 구로구,107-1,11530,5, , 
"      12,000",직거래,2012,2022, 구로동,비즈트위트레인보우,4,7,15.92, ,44-5,11530,4, , 
"      68,500",중개거래,1989,2022, 구로동,현대연예인,4,7,54.86,"서울 광진구, 서울 구로구",685-70,11530,14, , 
"      12,100",직거래,2013,2022, 구로동,비즈트위트오렌지,4,8,15.6, ,44-8,11530,5, , 
"      26,000",중개거래,1996,2022, 구로동,(796-16),4,8,42.56,서울 구로구,796-16,11530,3, , 
"      11,300",중개거래,2014,2022, 구로동,로제리움2차,4,8,14.04,서울 구로구,97,11530,18, , 
"      14,000",중개거래,2011,2022, 구로동,하나세인스톤2차,4,11,19.33,서울 구로구,97-4,11530,15,22.05.16,O
"      14,000",중개거래,2011,2022, 구로동,하나세인스톤2차,4,11,19.33,"서울 구로구, 서울 송파구",97-4,11530,15, , 
"      96,500",중개거래,1994,2022, 구로동,신도림현대,4,13,80.01,서울 구로구,560,11530,18, , 
"      92,000",중개거래,1994,2022, 구로동,신도림현대,4,13,80.01,서울 구로구,560,11530,6, , 
"      84,300",중개거래,2006,2022, 구로동,구로에스케이뷰,4,13,84.999,서울 구로구,567-4,11530,23, , 
"      14,000",직거래,2012,2022, 구로동,신도림로제리움,4,15,16.92, ,43-1,11530,20,22.04.15,O
"      15,500",중개거래,2012,2022, 구로동,대림역와이즈플레이스,4,15,24.647,서울 구로구,98-4,11530,17, , 
"      59,500",중개거래,1987,2022, 구로동,주공2,4,18,32.39,서울 구로구,685-223,11530,8, , 
"      11,200",직거래,2015,2022, 구로동,대림역포스큐,4,18,14.579, ,106-2,11530,15, , 
"      19,000",중개거래,1996,2022, 구로동,(807-29),4,19,27.9,서울 구로구,807-29,11530,4, , 
"      23,000",중개거래,1997,2022, 구로동,(745-57),4,19,35.46,서울 구로구,745-57,11530,1, , 
"      80,000",중개거래,1989,2022, 구로동,현대연예인,4,19,74.66,"서울 광진구, 서울 구로구",685-70,11530,8, , 
"      59,500",중개거래,2003,2022, 구로동,동도아르떼빌,4,19,83.01,서울 구로구,106,11530,8, , 
"      11,000",중개거래,2013,2022, 구로동,그린플러스구로해담채2,4,19,13.23,서울 구로구,104-6,11530,15, , 
"      75,700",중개거래,2003,2022, 구로동,신성미소지움,4,20,84.23,서울 금천구,1274,11530,15, , 
"      24,000",중개거래,1985,2022, 구로동,(796-65)삼성주택,4,20,44,서울 구로구,796-65,11530,5, , 
"     115,000",직거래,2000,2022, 구로동,신도림태영타운,4,20,84.87, ,1267,11530,7, , 
"      19,800",중개거래,1997,2022, 구로동,(793-46),4,21,41.37,서울 구로구,793-46,11530,1, , 
"      63,800",중개거래,2011,2022, 구로동,구로지웰,4,22,59.651,서울 구로구,1287,11530,4, , 
"      93,000",중개거래,2003,2022, 구로동,대림아르빌,4,23,111.8,서울 구로구,1273,11530,13, , 
"     112,000",중개거래,1986,2022, 구로동,주공1,4,23,84.87,"서울 구로구, 인천 남동구",685-222,11530,14, , 
"      11,750",중개거래,2012,2022, 구로동,비즈트위트레인보우,4,23,15.58,서울 구로구,44-5,11530,4, , 
"      53,000",중개거래,2003,2022, 구로동,미래타워,4,25,78.23,서울 관악구,1272,11530,14, , 
"      15,000",직거래,2002,2022, 구로동,성호메이플라워멤버스빌,4,25,31.75, ,104-9,11530,6, , 
"      44,500",중개거래,1996,2022, 구로동,대림오페라타워,4,26,73.82,서울 구로구,98,11530,17, , 
"      97,500",중개거래,2004,2022, 구로동,삼성래미안,4,27,78.665,서울 구로구,256-1,11530,11, , 
"      55,900",중개거래,1998,2022, 구로동,구로두산,4,27,44.64,서울 구로구,1265,11530,20, , 
"      59,900",중개거래,2004,2022, 구로동,우리유앤미,4,28,59.45,서울 구로구,1277,11530,19, , 
"      14,000",중개거래,2011,2022, 구로동,하나세인스톤2차,4,29,19.33,서울 구로구,97-4,11530,14, , 
"      51,500",중개거래,2004,2022, 구로동,아스타빌,4,29,67.97,서울 구로구,108-4,11530,15, , 
"      47,500",중개거래,1998,2022, 가리봉동,효성,4,20,59.94,서울 금천구,139,11530,3, , 
"      72,500",중개거래,1985,2022, 고척동,한효,4,1,69.87,서울 구로구,52-332,11530,10, , 
"      89,000",직거래,2000,2022, 고척동,동아한신,4,1,84.92, ,327,11530,13, , 
"      40,000",중개거래,1977,2022, 고척동,삼명,4,7,43.74,서울 구로구,97-3,11530,1, , 
"      76,300",중개거래,1987,2022, 고척동,"우성,현대아파트",4,8,68.7,서울 구로구,76-55,11530,11, , 
"      69,800",중개거래,1999,2022, 고척동,대우,4,10,59.96,서울 구로구,296,11530,13, , 
"      85,500",중개거래,1999,2022, 고척동,대우,4,12,114.95,서울 구로구,296,11530,8, , 
"      44,000",중개거래,1976,2022, 고척동,산업인,4,13,47.27,서울 구로구,57-9,11530,1, , 
"      49,500",중개거래,2007,2022, 고척동,진성그린아파트,4,14,73.54,서울 구로구,167-102,11530,5, , 
"      47,000",중개거래,1997,2022, 고척동,신원프라자,4,15,59.97,서울 구로구,324,11530,8, , 
"      71,500",중개거래,1987,2022, 고척동,"우성,현대아파트",4,15,58.5,"서울 구로구, 서울 도봉구",76-55,11530,8, , 
"      99,000",중개거래,2003,2022, 고척동,벽산,4,19,84.878,서울 구로구,334,11530,1, , 
"      38,500",중개거래,1993,2022, 고척동,개봉청구,4,27,58.67,서울 구로구,269-1,11530,7,22.07.27,O
"      38,500",중개거래,1993,2022, 고척동,개봉청구,4,27,58.67,서울 강남구,269-1,11530,7, , 
