거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      50,000", ,1988,2020, 봉천동,낙성대현대아파트,1,1,61.74, ,179-58,11620,1, , 
"      66,000", ,2001,2020, 봉천동,은천1,1,2,84.65, ,1707,11620,6, , 
"      55,000", ,2000,2020, 봉천동,은천2단지아파트,1,2,59.93, ,1707-1,11620,14, , 
"      57,750", ,2000,2020, 봉천동,봉천우성,1,2,59.76, ,1706,11620,8, , 
"      56,000", ,2000,2020, 봉천동,봉천우성,1,2,59.76, ,1706,11620,6, , 
"      59,500", ,2005,2020, 봉천동,벽산블루밍,1,2,59.99, ,1718,11620,16, , 
"      78,000", ,1992,2020, 봉천동,현대(관악),1,2,116.86, ,1000,11620,5, , 
"      68,000", ,1988,2020, 봉천동,낙성대현대아파트,1,2,136.11, ,179-58,11620,1, , 
"      18,570", ,2013,2020, 봉천동,프라비다2,1,3,20.45, ,867-12,11620,9, , 
"      66,500", ,2000,2020, 봉천동,봉천우성,1,3,84.96, ,1706,11620,19, , 
"      47,250", ,2000,2020, 봉천동,은천2단지아파트,1,4,49.95, ,1707-1,11620,8, , 
"      56,800", ,2000,2020, 봉천동,봉천우성,1,4,59.76, ,1706,11620,15, , 
"      68,000", ,2000,2020, 봉천동,봉천우성,1,4,84.96, ,1706,11620,4, , 
"      61,650", ,1996,2020, 봉천동,보라매삼성,1,4,84.84, ,1698-1,11620,1, , 
"      76,500", ,2000,2020, 봉천동,봉천동아,1,4,114.69, ,1703,11620,8, , 
"      57,500", ,2000,2020, 봉천동,봉천동아,1,4,59.76, ,1703,11620,17, , 
"      57,500", ,2000,2020, 봉천동,봉천동아,1,4,59.76, ,1703,11620,16, , 
"      69,500", ,2010,2020, 봉천동,관악위버폴리스,1,4,90.856, ,859-17,11620,19, , 
"      65,000", ,2004,2020, 봉천동,관악동부센트레빌,1,4,59.75, ,1719,11620,11, , 
"      67,000", ,2005,2020, 봉천동,벽산블루밍,1,4,84.99, ,1718,11620,4, , 
"      17,000", ,2012,2020, 봉천동,서울대역마에스트로,1,6,19.46, ,869-6,11620,17, , 
"      54,000", ,2012,2020, 봉천동,에메랄드104동,1,6,83.44, ,41-274,11620,3, , 
"      63,500", ,2005,2020, 봉천동,벽산블루밍,1,6,84.99, ,1718,11620,1, , 
"      86,000", ,2000,2020, 봉천동,두산,1,6,114.99, ,1708,11620,7, , 
"      64,000", ,1999,2020, 봉천동,서울대입구삼성,1,6,59.78, ,1591-2,11620,5, , 
"      67,800", ,2003,2020, 봉천동,관악드림(동아),1,7,84.96, ,1712,11620,6, , 
"      61,000", ,2003,2020, 봉천동,관악드림(동아),1,7,60, ,1712,11620,4, , 
"      67,000", ,2000,2020, 봉천동,봉천우성,1,7,84.96, ,1706,11620,11, , 
"      64,250", ,2000,2020, 봉천동,봉천우성,1,7,84.96, ,1706,11620,4, , 
"      45,000", ,1998,2020, 봉천동,인헌,1,7,59.75, ,1725,11620,6, , 
"      73,000", ,2005,2020, 봉천동,벽산블루밍,1,7,114.97, ,1718,11620,2, , 
"      62,000", ,2015,2020, 봉천동,서희스타힐스,1,7,59.92, ,1729,11620,9, , 
"      73,000", ,2003,2020, 봉천동,관악드림(동아),1,8,84.96, ,1712,11620,5, , 
"      67,800", ,2005,2020, 봉천동,벽산블루밍,1,8,84.99, ,1718,11620,14, , 
"      15,150", ,2013,2020, 봉천동,프라비다2,1,8,15.64, ,867-12,11620,12, , 
"      75,000", ,2010,2020, 봉천동,관악위버폴리스,1,8,107.08, ,859-17,11620,13, , 
"      72,000", ,2000,2020, 봉천동,봉천동아,1,8,114.69, ,1703,11620,5, , 
"      65,800", ,2005,2020, 봉천동,벽산블루밍,1,9,84.99, ,1718,11620,19, , 
"      73,000", ,2005,2020, 봉천동,벽산블루밍,1,9,84.99, ,1718,11620,13, , 
"      65,800", ,2005,2020, 봉천동,벽산블루밍,1,10,84.99, ,1718,11620,15, , 
"      73,750", ,2005,2020, 봉천동,벽산블루밍,1,10,84.99, ,1718,11620,25, , 
"      79,500", ,2003,2020, 봉천동,관악드림(동아),1,10,114.75, ,1712,11620,5, , 
"      71,500", ,1992,2020, 봉천동,현대(관악),1,10,84.74, ,1000,11620,9, , 
"      66,900", ,2003,2020, 봉천동,관악드림(동아),1,10,84.96, ,1712,11620,3, , 
"      59,000", ,2003,2020, 봉천동,관악드림(삼성),1,10,59.85, ,1712,11620,4, , 
"      67,500", ,2000,2020, 봉천동,봉천우성,1,10,84.96, ,1706,11620,7, , 
"      59,000", ,2005,2020, 봉천동,벽산블루밍,1,10,59.99, ,1718,11620,9, , 
"      59,500", ,2005,2020, 봉천동,벽산블루밍,1,10,59.99, ,1718,11620,14, , 
"      60,000", ,2003,2020, 봉천동,관악드림(동아),1,11,59.83, ,1712,11620,3, , 
"      65,000", ,2010,2020, 봉천동,금강아미움(106동),1,11,71.3453, ,1522-31,11620,8, , 
"      66,000", ,2015,2020, 봉천동,서희스타힐스,1,11,84.32, ,1729,11620,3, , 
"      12,750", ,2012,2020, 봉천동,코스모블루,1,11,14.25, ,863-9,11620,7, , 
"      63,800", ,2009,2020, 봉천동,관악유앤아이,1,11,84.877, ,1727,11620,8, , 
"      71,500", ,2003,2020, 봉천동,관악드림(삼성),1,11,84.96, ,1712,11620,14, , 
"      54,500", ,2005,2020, 봉천동,벽산블루밍,1,11,59.99, ,1718,11620,4, , 
"      81,000", ,1992,2020, 봉천동,현대(관악),1,11,116.72, ,1000,11620,15, , 
"      75,000", ,2000,2020, 봉천동,봉천우성,1,11,114.78, ,1706,11620,7, , 
"      89,900", ,2000,2020, 봉천동,두산,1,11,84.87, ,1708,11620,16, , 
"      59,000", ,2003,2020, 봉천동,관악드림(삼성),1,11,59.85, ,1712,11620,19, , 
"      46,800", ,2000,2020, 봉천동,은천2단지아파트,1,11,49.95, ,1707-1,11620,7, , 
"      56,000", ,2000,2020, 봉천동,봉천동아,1,11,59.76, ,1703,11620,18, , 
"      29,700", ,2014,2020, 봉천동,프라비다M,1,12,30.12, ,893-1,11620,18, , 
"      66,700", ,2004,2020, 봉천동,관악푸르지오,1,13,59.58, ,1717,11620,18, , 
"      62,000", ,2004,2020, 봉천동,관악동부센트레빌,1,14,59.75, ,1719,11620,10, , 
"      75,000", ,2000,2020, 봉천동,봉천동아,1,14,114.69, ,1703,11620,24, , 
"      74,400", ,2000,2020, 봉천동,두산,1,14,59.92, ,1708,11620,17, , 
"      92,000", ,2000,2020, 봉천동,두산,1,15,114.99, ,1708,11620,14, , 
"      65,000", ,2004,2020, 봉천동,관악푸르지오,1,15,59.58, ,1717,11620,19, , 
"      62,900", ,2003,2020, 봉천동,관악드림(삼성),1,15,59.83, ,1712,11620,16, , 
