거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      91,000", ,2004,2021, 역삼동,브라운스톤역삼,6,2,59.96, ,747-5,11680,4, , 
"     214,000", ,1998,2021, 역삼동,동부센트레빌,6,2,84.97, ,716,11680,19, , 
"      39,000", ,2001,2021, 역삼동,한화진넥스빌,6,5,42.52, ,706-20,11680,23, , 
"     200,000", ,2005,2021, 역삼동,역삼래미안,6,5,59.4, ,757,11680,19, , 
"      42,500", ,2004,2021, 역삼동,대우디오빌플러스,6,7,43.99, ,824-25,11680,3, , 
"     185,000", ,1998,2021, 역삼동,동부센트레빌,6,7,59.97, ,716,11680,9, , 
"      87,500", ,2006,2021, 역삼동,역삼I'PARK,6,7,28.246, ,713-11,11680,4, , 
"      80,000", ,2002,2021, 역삼동,대우디오빌,6,7,59.505, ,720-25,11680,24, , 
"      18,000", ,2012,2021, 역삼동,대명벨리온,6,8,17.684, ,727-2,11680,3,21.08.02,O
"      79,500", ,2006,2021, 역삼동,역삼I'PARK,6,8,28.246, ,713-11,11680,1, , 
"     320,000", ,2006,2021, 역삼동,개나리래미안,6,9,144.55, ,754,11680,5, , 
"     254,500", ,2009,2021, 역삼동,래미안그레이튼,6,11,84.97, ,763-16,11680,12, , 
"      30,500", ,2002,2021, 역삼동,대우디오빌,6,11,30.03, ,720-25,11680,9, , 
"     275,000", ,2014,2021, 역삼동,테헤란아이파크,6,12,92.6232, ,709-5,11680,9, , 
"      72,000", ,2002,2021, 역삼동,갤러리하우스,6,14,71.66, ,783-3,11680,3, , 
"     205,000", ,2009,2021, 역삼동,래미안그레이튼,6,23,59.97, ,763-16,11680,6, , 
"      51,000", ,2012,2021, 역삼동,강남서해더블루,6,24,70.57, ,796-29,11680,6, , 
"      59,000", ,2002,2021, 역삼동,트레벨,6,24,33.48, ,766-8,11680,5, , 
"      21,000", ,2003,2021, 역삼동,진넥스빌2,6,25,23.85, ,706-24,11680,10, , 
"      39,900", ,1996,2021, 역삼동,한스빌(836),6,25,39.89, ,836,11680,4, , 
"      81,500", ,2004,2021, 역삼동,역삼우정에쉐르2,6,26,47.02, ,707-18,11680,4, , 
"     207,500", ,2005,2021, 역삼동,e-편한세상,6,27,59.606, ,755-4,11680,20, , 
"     151,500", ,1992,2021, 개포동,삼익대청아파트,6,4,51.12, ,12,11680,12, , 
"     215,000", ,2019,2021, 개포동,디에이치아너힐즈,6,5,59.8072, ,138,11680,7, , 
"     215,000", ,2019,2021, 개포동,디에이치아너힐즈,6,5,59.8072, ,138,11680,7,21.08.24,O
"     182,000", ,2019,2021, 개포동,디에이치아너힐즈,6,5,49.4013, ,138,11680,5, , 
"     149,000", ,1992,2021, 개포동,삼익대청아파트,6,8,51.12, ,12,11680,2, , 
"     110,000", ,1992,2021, 개포동,성원대치2단지아파트,6,9,33.18, ,12,11680,12, , 
"     285,000", ,2019,2021, 개포동,래미안블레스티지,6,9,84.94, ,1280,11680,23, , 
"     286,000", ,2019,2021, 개포동,디에이치아너힐즈,6,12,76.1709, ,138,11680,12, , 
"     210,000", ,2020,2021, 개포동,개포래미안포레스트,6,13,59.92, ,1282,11680,5, , 
"     210,000", ,2020,2021, 개포동,개포래미안포레스트,6,13,59.92, ,1282,11680,5, , 
"     365,000", ,1984,2021, 개포동,개포우성3차,6,14,161, ,652,11680,10, , 
"     185,000", ,2020,2021, 개포동,개포래미안포레스트,6,15,49.92, ,1282,11680,6, , 
"      52,000", ,2001,2021, 개포동,아람손프라자/비바빌,6,15,59.96, ,1164-7,11680,3, , 
"     250,000", ,1986,2021, 개포동,현대아파트3,6,15,84.87, ,177,11680,8, , 
"     225,000", ,1983,2021, 개포동,개포주공7단지,6,16,53.46, ,185,11680,13, , 
"     200,000", ,2004,2021, 개포동,개포자이,6,16,134.3, ,12-2,11680,20, , 
"     273,000", ,1983,2021, 개포동,개포주공5단지,6,24,74.25, ,187,11680,10, , 
"     135,000", ,1992,2021, 개포동,성원대치2단지아파트,6,30,39.53, ,12,11680,14, , 
"     135,000", ,1992,2021, 개포동,성원대치2단지아파트,6,30,39.53, ,12,11680,14,21.08.18,O
"     202,000", ,2002,2021, 청담동,청담대림이-편한세상,6,3,81.84, ,30-33,11680,3, , 
"      22,600", ,2015,2021, 청담동,청담스위트,6,3,12.449, ,34-13,11680,4, , 
"     440,000", ,1981,2021, 청담동,청담삼익아파트,6,3,138.51, ,134-15,11680,12,21.06.07,O
"     277,000", ,2002,2021, 청담동,대우로얄카운티2,6,9,241.24, ,116-5,11680,3, , 
"      80,000", ,2018,2021, 청담동,라테라스청담,6,10,37.57, ,76-12,11680,9, , 
"      80,000", ,2018,2021, 청담동,라테라스청담,6,10,37.57, ,76-12,11680,9, , 
"     437,000", ,2017,2021, 청담동,청담린든그로브,6,16,232.9557, ,67-1,11680,3, , 
"      76,000", ,2018,2021, 청담동,라테라스청담,6,16,39.91, ,76-12,11680,4, , 
"      21,000", ,2015,2021, 청담동,청담스위트,6,17,14.224, ,34-13,11680,2, , 
"     222,000", ,2004,2021, 청담동,대우유로카운티,6,22,121.48, ,50-5,11680,1, , 
"     390,000", ,2008,2021, 청담동,청담동마크노빌,6,25,270.25, ,89-12,11680,2, , 
"      31,500", ,2004,2021, 삼성동,LG선릉에클라트(B),6,1,36.47, ,142-3,11680,13, , 
"     162,500", ,2004,2021, 삼성동,이안애빌,6,4,111.27, ,130,11680,6, , 
"     122,500", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,6,5,31.402, ,16-2,11680,12, , 
"      37,800", ,2013,2021, 삼성동,엘에이치삼성도시형생활주택,6,7,27.75, ,109-21,11680,5, , 
"     330,000", ,2004,2021, 삼성동,삼성동중앙하이츠빌리지,6,7,152.98, ,14-1,11680,7, , 
"     350,000", ,1984,2021, 삼성동,진흥아파트,6,8,170.01, ,53-2,11680,3, , 
"     119,500", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,6,10,31.402, ,16-2,11680,3, , 
"     305,000", ,2004,2021, 삼성동,삼성동중앙하이츠빌리지,6,14,152.98, ,14-1,11680,3, , 
"      37,050", ,2013,2021, 삼성동,엘에이치삼성도시형생활주택,6,14,27.75, ,109-21,11680,2, , 
"     350,000", ,2018,2021, 삼성동,삼성동센트럴아이파크,6,16,103.32, ,188,11680,3, , 
"      57,250", ,2013,2021, 삼성동,엘에이치삼성도시형생활주택,6,23,41.19, ,109-21,11680,8, , 
"     224,800", ,1980,2021, 대치동,은마,6,2,76.79, ,316,11680,8, , 
"      33,900", ,2003,2021, 대치동,대우아이빌멤버스(891-26),6,3,35.236, ,891-26,11680,9, , 
"     440,000", ,2015,2021, 대치동,래미안대치팰리스,6,3,114.15, ,1027,11680,21, , 
"     375,000", ,1985,2021, 대치동,한보미도맨션2,6,5,159.15, ,511,11680,4, , 
"     233,000", ,1984,2021, 대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",6,7,84.69, ,63,11680,8, , 
"     170,000", ,1999,2021, 대치동,대치현대,6,7,59.82, ,974,11680,13, , 
"     260,000", ,1979,2021, 대치동,은마,6,9,84.43, ,316,11680,6, , 
"     157,000", ,2005,2021, 대치동,대치한신휴플러스,6,9,84.99, ,907-2,11680,2, , 
"     254,000", ,1980,2021, 대치동,은마,6,10,84.43, ,316,11680,10, , 
"     230,000", ,1979,2021, 대치동,은마,6,10,76.79, ,316,11680,10, , 
"      37,200", ,2004,2021, 대치동,테헤란로대우아이빌(891-6),6,13,33.11, ,891-6,11680,6, , 
"     258,000", ,1979,2021, 대치동,은마,6,15,84.43, ,316,11680,10, , 
"     228,000", ,1979,2021, 대치동,은마,6,18,76.79, ,316,11680,11, , 
"     312,000", ,2015,2021, 대치동,래미안대치팰리스,6,18,84.97, ,1027,11680,17, , 
"      33,000", ,2004,2021, 대치동,테헤란로대우아이빌(891-6),6,21,29.63, ,891-6,11680,17, , 
"     230,000", ,1979,2021, 대치동,은마,6,22,76.79, ,316,11680,12, , 
"     220,000", ,1979,2021, 대치동,은마,6,22,76.79, ,316,11680,2, , 
"     215,000", ,1980,2021, 대치동,은마,6,24,76.79, ,316,11680,14, , 
"     305,000", ,1983,2021, 대치동,쌍용대치2,6,25,120.76, ,65,11680,7, , 
"     294,000", ,1983,2021, 대치동,개포우성1,6,25,84.81, ,503,11680,15, , 
"      43,500", ,2004,2021, 대치동,테헤란로대우아이빌(891-6),6,26,33.11, ,891-6,11680,20, , 
"     248,000", ,1983,2021, 대치동,"쌍용대치아파트1동,2동,3동,5동,6동",6,30,83.56, ,66,11680,3, , 
"     209,000", ,2004,2021, 신사동,압구정케이씨씨(622-1),6,22,107.75, ,622-1,11680,10, , 
"     455,000", ,2004,2021, 신사동,압구정하이츠파크,6,24,213.05, ,632,11680,6, , 
"      94,000", ,1997,2021, 논현동,신동아(22),6,2,35.73, ,22,11680,7, , 
"      40,000", ,2004,2021, 논현동,마일스디오빌,6,5,36.29, ,58-2,11680,13, , 
"      37,000", ,2004,2021, 논현동,마일스디오빌,6,5,36.29, ,58-2,11680,15, , 
"      34,781", ,2004,2021, 논현동,마일스디오빌,6,10,36.29, ,58-2,11680,3,21.06.29,O
"      34,781", ,2004,2021, 논현동,마일스디오빌,6,10,36.29, ,58-2,11680,3, , 
