거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     167,000", ,2005,2020, 역삼동,e-편한세상,2,1,59.606, ,755-4,11680,10, , 
"      70,000", ,2004,2020, 역삼동,역삼동우정에쉐르1,2,1,71.78, ,826-29,11680,2, , 
"     149,000", ,2002,2020, 역삼동,경남아너스빌,2,1,84.688, ,722,11680,4, , 
"      36,000", ,2001,2020, 역삼동,한화진넥스빌,2,3,39.2, ,706-20,11680,19, , 
"     171,000", ,2006,2020, 역삼동,역삼푸르지오,2,5,59.8848, ,754-1,11680,11, , 
"      72,000", ,2003,2020, 역삼동,노블카운티,2,8,81.85, ,794-24,11680,1, , 
"     179,000", ,2005,2020, 역삼동,e-편한세상,2,9,59.947, ,755-4,11680,12, , 
"      90,000", ,2005,2020, 역삼동,에스케이허브젠,2,10,71.91, ,831-45,11680,6, , 
"      73,500", ,2003,2020, 역삼동,노블카운티,2,11,81.85, ,794-24,11680,1, , 
"      32,500", ,2002,2020, 역삼동,대우디오빌,2,11,30.03, ,720-25,11680,7, , 
"     155,000", ,2005,2020, 역삼동,역삼래미안,2,12,59.4, ,757,11680,14, , 
"     165,000", ,2005,2020, 역삼동,e-편한세상,2,12,59.606, ,755-4,11680,9, , 
"     161,000", ,2005,2020, 역삼동,역삼래미안,2,13,59.73, ,757,11680,13, , 
"     157,000", ,2006,2020, 역삼동,역삼푸르지오,2,13,59.8848, ,754-1,11680,6, , 
"     153,000", ,2005,2020, 역삼동,e-편한세상,2,15,59.606, ,755-4,11680,1, , 
"     175,000", ,2007,2020, 역삼동,롯데캐슬노블,2,15,176.03, ,835-68,11680,4, , 
"     146,000", ,2005,2020, 역삼동,역삼래미안,2,15,59.73, ,757,11680,7, , 
"     165,800", ,2005,2020, 역삼동,역삼래미안,2,17,59.4, ,757,11680,13, , 
"      72,000", ,2004,2020, 역삼동,역삼동우정에쉐르1,2,19,59.81, ,826-29,11680,4, , 
"      99,000", ,2003,2020, 역삼동,세방하이빌1,2,19,59.77, ,771-4,11680,6, , 
"     160,000", ,2005,2020, 역삼동,역삼래미안,2,20,59.4, ,757,11680,9, , 
"      31,900", ,2004,2020, 역삼동,대우디오빌플러스,2,21,34.41, ,824-25,11680,4, , 
"     163,000", ,2005,2020, 역삼동,e-편한세상,2,22,59.606, ,755-4,11680,18, , 
"      86,850", ,2012,2020, 역삼동,강남서해더블루,2,22,70.57, ,796-29,11680,5, , 
"      89,500", ,2005,2020, 역삼동,역삼엔스위트102동,2,24,84.68, ,656-31,11680,7, , 
"     190,000", ,2008,2020, 역삼동,역삼2차아이파크,2,24,84.587, ,765-32,11680,8, , 
"      21,500", ,2004,2020, 역삼동,강남역우정에쉐르,2,24,16.78, ,823-7,11680,8, , 
"      27,000", ,2004,2020, 역삼동,우정에쉐르멤버스,2,25,22.12, ,708-31,11680,10, , 
"     240,000", ,2010,2020, 역삼동,래미안그레이튼(진달래2차),2,25,120.37, ,762-3,11680,24, , 
"      20,000", ,2004,2020, 역삼동,강남역우정에쉐르,2,25,17.23, ,823-7,11680,11, , 
"      20,000", ,2014,2020, 역삼동,이스턴오피스텔,2,27,14.92, ,735-15,11680,14, , 
"     206,000", ,2006,2020, 역삼동,역삼푸르지오,2,27,84.9097, ,754-1,11680,6, , 
"      20,000", ,2014,2020, 역삼동,이스턴오피스텔,2,27,15.25, ,735-15,11680,12, , 
"      22,400", ,2003,2020, 역삼동,진넥스빌2,2,29,23.85, ,706-24,11680,10, , 
