거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      50,000",중개거래,1999,2022, 중곡동,에스케이,12,13,58.43,서울 광진구,292,11215,14, , 
"      50,000",중개거래,1999,2022, 중곡동,에스케이,12,24,58.43,서울 광진구,292,11215,10, , 
"     140,000",중개거래,2021,2022, 구의동,e편한세상광진그랜드파크,12,8,84.9839,서울 광진구,680,11215,20, , 
"      88,000",중개거래,1997,2022, 구의동,현대프라임,12,17,59.82,서울 광진구,631-1,11215,5, , 
"      89,000",중개거래,1997,2022, 구의동,현대프라임,12,24,59.82,서울 광진구,631-1,11215,15, , 
"     155,000",중개거래,1998,2022, 광장동,흥화빌라트,12,12,202.1,서울 강남구,188-27,11215,1,23.03.02,O
"      92,000",중개거래,1996,2022, 광장동,광나루현대,12,16,84.92,"서울 광진구, 전북 김제시",567,11215,14, , 
"      84,300",중개거래,1996,2022, 광장동,청구,12,30,59.95,서울 광진구,566,11215,18, , 
"     110,000",중개거래,2002,2022, 자양동,자양9차현대홈타운,12,6,82.56,서울 광진구,790,11215,5, , 
"     135,000",중개거래,2002,2022, 자양동,자양8차현대홈타운,12,9,108.43,서울 광진구,789,11215,19,23.02.24,O
"     138,000",중개거래,2006,2022, 자양동,구의현대홈시티,12,16,114,서울 강동구,779-8,11215,15, , 
"     145,000",직거래,2007,2022, 자양동,더샵스타시티,12,22,100.32, ,227-7,11215,43, , 
"     181,717",직거래,2007,2022, 자양동,더샵스타시티,12,26,139.6, ,227-7,11215,44, , 
"      17,000",중개거래,2017,2022, 화양동,씨즈건대힐스,12,22,14.23,서울 광진구,530,11215,4, , 
"      23,700",직거래,2022,2022, 화양동,더메종건대,12,23,18.19, ,23-5,11215,7, , 
"      22,950",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,7, , 
"      25,850",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,12, , 
"      20,950",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,8, , 
"      20,750",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,8, , 
"      26,350",직거래,2022,2022, 화양동,더메종건대,12,23,18.19, ,23-5,11215,8, , 
"      25,600",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,8, , 
"      25,600",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,8, , 
"      22,950",직거래,2022,2022, 화양동,더메종건대,12,23,16.21, ,23-5,11215,9, , 
"      21,000",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,9, , 
"      20,800",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,9, , 
"      25,650",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,9, , 
"      25,650",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,9, , 
"      20,850",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,10, , 
"      26,500",직거래,2022,2022, 화양동,더메종건대,12,23,18.19, ,23-5,11215,10, , 
"      20,950",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,12, , 
"      16,000",중개거래,2014,2022, 화양동,광진코지웰,12,23,18.63,서울 광진구,113-1,11215,8, , 
"      20,300",직거래,2022,2022, 화양동,더메종건대,12,23,16.21, ,23-5,11215,5, , 
"      18,600",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,5, , 
"      22,900",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,6, , 
"      18,750",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,7, , 
"      23,000",직거래,2022,2022, 화양동,더메종건대,12,23,16.21, ,23-5,11215,10, , 
"      21,050",직거래,2022,2022, 화양동,더메종건대,12,23,14.63, ,23-5,11215,10, , 
"      25,750",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,10, , 
"      25,750",직거래,2022,2022, 화양동,더메종건대,12,23,17.78, ,23-5,11215,10, , 
