거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     130,000", ,2014,2020, 아현동,마포래미안푸르지오4단지,3,2,59.9656, ,777,11440,2, , 
"     133,000", ,2014,2020, 아현동,마포래미안푸르지오2단지,3,7,59.9452, ,777,11440,10, , 
"      49,700", ,1970,2020, 아현동,예미원,3,10,47.25, ,371-1,11440,6, , 
"     126,500", ,2014,2020, 아현동,마포래미안푸르지오1단지,3,12,59.9656, ,777,11440,5, , 
"     148,000", ,2014,2020, 아현동,마포래미안푸르지오3단지,3,12,84.8919, ,777,11440,1, , 
"      82,000", ,1998,2020, 아현동,서서울삼성,3,12,84.89, ,692,11440,9, , 
"      54,500", ,1970,2020, 아현동,예미원,3,16,59.36, ,371-1,11440,7, , 
"     147,500", ,2014,2020, 아현동,마포래미안푸르지오4단지,3,27,84.8919, ,777,11440,16, , 
"     147,500", ,2014,2020, 아현동,마포래미안푸르지오4단지,3,27,84.8919, ,777,11440,16,20.07.02,O
"      75,000", ,1988,2020, 공덕동,마포현대,3,2,59.95, ,188-108,11440,11, , 
"     122,000", ,2011,2020, 공덕동,래미안공덕5차,3,3,59.959, ,469,11440,3, , 
"      77,500", ,1988,2020, 공덕동,마포현대,3,6,59.95, ,188-108,11440,13, , 
"     102,000", ,2005,2020, 공덕동,래미안공덕4차,3,7,59.9, ,464,11440,9, , 
"     109,000", ,2005,2020, 공덕동,래미안공덕4차,3,9,59.9, ,464,11440,8, , 
"      95,000", ,1988,2020, 공덕동,마포현대,3,11,84.87, ,188-108,11440,11, , 
"     147,000", ,2011,2020, 공덕동,래미안공덕5차,3,11,113.866, ,469,11440,2, , 
"      71,000", ,1989,2020, 공덕동,공덕현대,3,14,51.62, ,370-9,11440,11, , 
"     115,000", ,2004,2020, 공덕동,한화꿈에그린,3,14,84.939, ,460,11440,10,20.05.19,O
"     157,700", ,2015,2020, 공덕동,공덕파크자이,3,27,84.9541, ,476,11440,12, , 
"      78,500", ,2000,2020, 신공덕동,신공덕래미안2차,3,7,59.48, ,159,11440,1, , 
"     108,500", ,2003,2020, 신공덕동,신공덕래미안3차,3,7,114.76, ,161,11440,2, , 
"     131,000", ,2000,2020, 신공덕동,신공덕1차삼성래미안1아파트,3,12,114.75, ,155,11440,6, , 
"     107,000", ,2000,2020, 신공덕동,신공덕1차삼성래미안1아파트,3,12,59.76, ,155,11440,22, , 
"     103,200", ,2000,2020, 신공덕동,신공덕1차삼성래미안1아파트,3,13,59.76, ,155,11440,3, , 
"     142,500", ,2011,2020, 신공덕동,kcc웰츠,3,13,118.31, ,171,11440,24, , 
"     125,000", ,2009,2020, 신공덕동,브라운스톤공덕,3,26,59.89, ,170,11440,8, , 
"      77,800", ,1996,2020, 도화동,도화동현대,3,2,54.72, ,357,11440,9, , 
"     102,000", ,1996,2020, 도화동,도화동현대,3,2,128.26, ,357,11440,1, , 
