거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      38,500",중개거래,2004,2022, 돈암동,서라벌,9,2,73.94,서울 성북구,7-15,11290,5, , 
"      68,000",중개거래,1998,2022, 돈암동,한신,9,3,68.13,서울 성북구,609-1,11290,4, , 
"      89,000",중개거래,2004,2022, 돈암동,이수브라운스톤돈암,9,6,84.97,서울 성북구,636,11290,5, , 
"      68,000",직거래,1998,2022, 돈암동,한진(609-1),9,8,59.58, ,609-1,11290,3, , 
"      72,000",중개거래,1998,2022, 돈암동,한신,9,15,68.13,서울 성북구,609-1,11290,13, , 
"      90,000",중개거래,1998,2022, 돈암동,한진(609-1),9,24,132.96,서울 성북구,609-1,11290,3, , 
"      34,500",중개거래,1971,2022, 안암동3가,대광,9,6,61.92,서울 성북구,136-1,11290,3, , 
"      38,000",중개거래,1971,2022, 안암동3가,대광,9,23,61.92,서울 성북구,136-1,11290,1, , 
"      70,000",직거래,2011,2022, 보문동4가,보문하우스토리,9,19,82.028, ,116,11290,3, , 
"      83,000",중개거래,2013,2022, 보문동3가,이편한세상보문,9,30,84.411,"서울 성북구, 서울 종로구",230,11290,10, , 
"      82,000",중개거래,2004,2022, 정릉동,정릉힐스테이트,9,2,84.92,서울 성북구,1025,11290,2, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,9,7,12.85, ,150-27,11290,9, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,9,9,12.85, ,150-27,11290,5, , 
"      18,500",직거래,2022,2022, 정릉동,갤럭시더정릉,9,13,12.32, ,150-27,11290,4, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,9,14,12.33, ,150-27,11290,5, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,9,20,12.85, ,150-27,11290,10, , 
"      63,000",중개거래,2006,2022, 정릉동,정릉e-편한세상,9,21,59.77,서울 성북구,1028,11290,13, , 
"      56,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,9,24,59.88,서울 성북구,239,11290,14, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,9,24,12, ,150-27,11290,5, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,9,30,12.85, ,150-27,11290,10, , 
"      92,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),9,2,84.64,서울 성북구,1281,11290,12, , 
"      88,000",직거래,2006,2022, 길음동,길음뉴타운5단지(래미안),9,4,59.75, ,1282,11290,18, , 
"      76,000",중개거래,2003,2022, 길음동,길음뉴타운1단지(래미안길음1차),9,22,59.99,서울 성북구,1279,11290,7, , 
"      65,000",중개거래,1998,2022, 길음동,삼부컨비니언,9,27,59.94,서울 성북구,1276,11290,13, , 
"     105,000",직거래,2019,2022, 길음동,롯데캐슬골든힐스,9,28,84.932, ,1287-1,11290,21,22.12.09,O
"      98,000",중개거래,2009,2022, 종암동,래미안세레니티,9,2,84.92,"서울 동대문구, 서울 성북구",133,11290,16, , 
"      75,000",중개거래,2008,2022, 종암동,우림카이저팰리스,9,14,84.98,서울 성북구,132,11290,22,22.10.15,O
"      69,900",중개거래,2004,2022, 종암동,삼성래미안,9,21,59.99,서울 성북구,80,11290,17, , 
"      75,000",중개거래,1999,2022, 종암동,종암에스케이,9,23,59.04,서울 강북구,104-1,11290,7, , 
"     150,000",중개거래,2011,2022, 하월곡동,동일하이빌뉴시티,9,1,188.22,서울 성북구,230,11290,20,22.09.26,O
"     150,000",중개거래,2011,2022, 하월곡동,동일하이빌뉴시티,9,1,188.22,서울 성북구,230,11290,20, , 
"      60,000",직거래,2006,2022, 하월곡동,래미안월곡,9,8,59.754, ,225,11290,6, , 
"      10,600",중개거래,2013,2022, 하월곡동,삼전솔하임3차,9,14,15.62,서울 성북구,88-510,11290,17, , 
"      81,500",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,9,13,59.99,서울 성북구,173-114,11290,7, , 
"      81,000",중개거래,1998,2022, 석관동,두산,9,8,84.9,서울 성북구,10,11290,22, , 
"      85,000",중개거래,2019,2022, 석관동,래미안아트리치,9,17,59.98,서울 성북구,410,11290,14, , 
