거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      63,000",중개거래,2005,2022, 신정동,신세계하이츠,5,1,75.53,서울 양천구,979-34,11470,2, , 
"     156,800",중개거래,2019,2022, 신정동,목동파크자이(101동~108동),5,2,84.993,서울 양천구,1325,11470,10, , 
"     113,000",중개거래,2000,2022, 신정동,목동우성2,5,2,84.96,서울 양천구,337,11470,4,22.05.16,O
"     113,000",중개거래,2000,2022, 신정동,목동우성2,5,2,84.96,서울 양천구,337,11470,4, , 
"      67,000",중개거래,2001,2022, 신정동,푸른마을3,5,5,59.91,서울 양천구,1283,11470,3, , 
"      92,500",중개거래,2002,2022, 신정동,푸른마을4,5,5,84.81,서울 양천구,1285,11470,5, , 
"     111,000",중개거래,2005,2022, 신정동,동일하이빌2단지,5,7,84.955,서울 양천구,1311,11470,6, , 
"     160,000",중개거래,1987,2022, 신정동,목동신시가지9,5,7,71.37,서울 양천구,312,11470,11, , 
"     201,000",중개거래,1987,2022, 신정동,목동신시가지13,5,7,98.63,서울 양천구,327,11470,10, , 
"     120,000",중개거래,1988,2022, 신정동,목동신시가지11,5,9,51.48,서울 양천구,325,11470,10, , 
"     164,000",중개거래,1987,2022, 신정동,목동신시가지10,5,12,70.2,서울 양천구,311,11470,7, , 
"      88,000",중개거래,2006,2022, 신정동,동원로데오,5,12,84.2,"서울 관악구, 서울 양천구",1308,11470,12, , 
"      59,700",중개거래,2003,2022, 신정동,영림,5,14,91.54,서울 양천구,929-26,11470,2, , 
"     129,000",중개거래,1988,2022, 신정동,목동신시가지14,5,20,55.02,서울 양천구,329,11470,15, , 
"      84,500",중개거래,2001,2022, 신정동,푸른마을3,5,21,84.93,서울 양천구,1283,11470,3, , 
"      76,000",중개거래,2000,2022, 신정동,학마을1단지,5,21,59.98,서울 양천구,1293,11470,9, , 
"     135,000",직거래,2003,2022, 신정동,명지해드는터,5,27,84.98, ,1300,11470,15, , 
"     127,100",중개거래,1988,2022, 신정동,목동신시가지12,5,27,53.46,서울 양천구,326,11470,3, , 
"     136,000",중개거래,1987,2022, 신정동,목동신시가지9,5,28,53.82,서울 양천구,312,11470,9, , 
"     105,300",중개거래,1995,2022, 신정동,현대,5,29,84.84,서울 양천구,1252,11470,9, , 
"      79,000",중개거래,1999,2022, 신정동,신트리1,5,30,49.8,서울 양천구,1259,11470,14, , 
"     243,000",중개거래,2006,2022, 목동,하이페리온2,5,3,155.586,"경기 부천시, 서울 양천구",961,11470,11, , 
"     138,500",중개거래,1986,2022, 목동,목동신시가지4,5,9,47.25,서울 양천구,904,11470,11, , 
"     180,000",중개거래,2005,2022, 목동,롯데캐슬위너,5,11,145.74,서울 양천구,956,11470,4, , 
"      42,000",중개거래,2016,2022, 목동,CG아름채목동아파트,5,15,46.797,서울 양천구,555-4,11470,4, , 
"     169,800",중개거래,1986,2022, 목동,목동신시가지3,5,15,64.98,서울 양천구,903,11470,15, , 
"     163,500",중개거래,1997,2022, 목동,목동청구한신아파트,5,17,84.77,서울 양천구,929,11470,4, , 
"     104,500",중개거래,2000,2022, 목동,목동성원,5,17,59.85,서울 양천구,763-1,11470,13, , 
"      44,900",중개거래,2019,2022, 목동,목동에버하임,5,17,39.82,"서울 강서구, 서울 양천구",966,11470,5, , 
"      86,000",중개거래,2003,2022, 목동,목동효성,5,18,84.8,서울 양천구,539-4,11470,3, , 
"     165,000",중개거래,1985,2022, 목동,목동신시가지1,5,19,66,서울 양천구,901,11470,8, , 
"      90,000",중개거래,2006,2022, 목동,상진지오밸리가동,5,19,105.73,서울 양천구,743-19,11470,1,22.08.09,O
"     176,000",중개거래,2006,2022, 목동,목동이-편한세상,5,21,134.77,서울 양천구,950,11470,6, , 
"     137,500",중개거래,1998,2022, 목동,극동늘푸른,5,26,114.65,서울 양천구,752-1,11470,12,22.08.16,O
"      54,000",중개거래,2003,2022, 신월동,보람쉬움1,5,5,58.15,서울 양천구,416-1,11470,1, , 
"      47,500",중개거래,2001,2022, 신월동,청솔,5,5,83.37,서울 양천구,446-2,11470,6,22.09.27,O
"      46,500",중개거래,1998,2022, 신월동,성우,5,5,59.97,"서울 강서구, 서울 양천구",429-1,11470,6, , 
"     128,000",중개거래,2020,2022, 신월동,목동센트럴아이파크위브1단지,5,7,84.98,서울 영등포구,1075,11470,4, , 
"      51,500",중개거래,2015,2022, 신월동,리슈리안,5,9,51.65,서울 양천구,500-21,11470,6, , 
"      45,000",중개거래,2004,2022, 신월동,삼종레이빌101동,5,13,77.25,서울 양천구,519-12,11470,4, , 
"      59,900",중개거래,1988,2022, 신월동,신월시영,5,14,43.2,서울 양천구,987-1,11470,12, , 
"      52,000",중개거래,1987,2022, 신월동,길훈,5,15,49.77,서울 양천구,341-1,11470,3, , 
"      70,000",중개거래,1988,2022, 신월동,신월시영,5,16,50.67,서울 양천구,987-1,11470,10, , 
"      68,500",중개거래,1988,2022, 신월동,신월시영,5,18,50.67,서울 양천구,987-1,11470,4, , 
"      27,500",중개거래,2000,2022, 신월동,경희,5,19,57.15,서울 양천구,446-5,11470,3, , 
"      36,000",중개거래,2004,2022, 신월동,연흥,5,19,62.8,서울 양천구,538-4,11470,5, , 
"      53,600",중개거래,1988,2022, 신월동,신안파크,5,21,56.78,서울 양천구,350-2,11470,4,22.10.25,O
"      29,000",직거래,2004,2022, 신월동,동도하이츠,5,21,83.04, ,218-12,11470,4, , 
"      53,600",중개거래,1988,2022, 신월동,신안파크,5,21,56.78,서울 양천구,350-2,11470,4, , 
"      57,300",중개거래,2014,2022, 신월동,수명산그린시아,5,26,83.25,서울 양천구,1070,11470,5, , 
"      72,900",중개거래,2003,2022, 신월동,신성미소지움,5,27,84.57,서울 양천구,1020,11470,1, , 
"      51,000",중개거래,2010,2022, 신월동,코아루2단지,5,30,62.39,서울 강서구,1058,11470,5, , 
"      22,000",직거래,2003,2022, 신월동,오투힐,5,30,64.02, ,541-1,11470,3,22.09.14,O
"     161,000",중개거래,2020,2022, 신월동,목동센트럴아이파크위브4단지,5,30,101.47,서울 양천구,1078,11470,8, , 
