거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     120,000",중개거래,2019,2022, 명일동,래미안솔베뉴,2,9,49.68,서울 강동구,359,11740,20, , 
"     139,300",중개거래,2019,2022, 고덕동,고덕그라시움,2,6,59.052,"경기 하남시, 서울 강동구",693,11740,11, , 
"     189,000",중개거래,2019,2022, 고덕동,고덕그라시움,2,18,84.046,서울 강동구,693,11740,14, , 
"     121,000",직거래,2018,2022, 상일동,고덕숲아이파크,2,13,59.97, ,515,11740,6, , 
"      88,500",중개거래,1992,2022, 상일동,중앙하이츠,2,18,59.94,서울 강동구,476,11740,6, , 
"      11,500",중개거래,2013,2022, 길동,강동큐브(2차),2,3,12.52,경기 파주시,415-13,11740,12, , 
"      10,300",중개거래,2013,2022, 길동,강동큐브,2,8,12.49,서울 강동구,456-3,11740,12, , 
"       9,400",중개거래,2014,2022, 길동,강동와이시티,2,10,13.97,서울 강동구,414-4,11740,13, , 
"      11,900",중개거래,2014,2022, 길동,강동렘브란트,2,10,15.86,서울 강동구,457-1,11740,13, , 
"      13,000",직거래,2012,2022, 길동,청광플러스원(큐브1차),2,11,17.075, ,387-5,11740,9, , 
"      13,800",중개거래,2012,2022, 길동,다성이즈빌(349-1),2,12,17.2,서울 강동구,349-1,11740,5, , 
"      64,500",중개거래,2004,2022, 길동,예전이룸1차,2,12,76.57,서울 강동구,242-6,11740,4,22.03.23,O
"      63,500",직거래,2004,2022, 길동,예전이룸1차,2,12,76.57, ,242-6,11740,4,22.06.03,O
"      10,500",중개거래,2014,2022, 길동,강동렘브란트,2,12,15.86,서울 강동구,457-1,11740,13, , 
"      15,500",직거래,2013,2022, 길동,강동큐브,2,15,12.49, ,456-3,11740,11, , 
"      34,500",중개거래,2015,2022, 길동,다성이즈빌(주상복합),2,16,36.35,서울 강동구,388-7,11740,13, , 
"      11,400",중개거래,2013,2022, 길동,강동큐브(2차),2,17,15.12,서울 강동구,415-13,11740,14, , 
"      11,000",중개거래,2013,2022, 길동,강동큐브,2,18,12.49,서울 강남구,456-3,11740,16, , 
"      11,400",중개거래,2013,2022, 길동,청광플러스원큐브2차,2,19,14.495,서울 강동구,457,11740,17, , 
"      30,000",중개거래,2018,2022, 길동,다성이즈빌,2,23,23.39,서울 강동구,456-4,11740,13, , 
"      11,000",중개거래,2013,2022, 길동,강동큐브(2차),2,24,12.52,서울 강동구,415-13,11740,8, , 
"     133,500",중개거래,2010,2022, 둔촌동,둔촌푸르지오,2,3,84.9,"서울 강동구, 서울 서대문구",630,11740,10, , 
"      90,000",중개거래,1988,2022, 둔촌동,현대3,2,7,69.3,서울 강동구,135-1,11740,4, , 
"      60,500",중개거래,1992,2022, 둔촌동,동아,2,12,48.1,서울 강동구,94-16,11740,3, , 
"      60,000",중개거래,2016,2022, 둔촌동,청호뜨레피움퍼스트아파트,2,24,56.65,서울 강동구,64,11740,7, , 
"     123,000",중개거래,1996,2022, 둔촌동,현대4,2,28,114.9,서울 강동구,89,11740,11, , 
"     161,000",중개거래,2008,2022, 암사동,롯데캐슬퍼스트,2,17,102.34,서울 강동구,414-2,11740,7,22.03.15,O
"     115,000",중개거래,2000,2022, 암사동,선사현대아파트,2,18,72.85,서울 강동구,509,11740,4, , 
"      71,200",직거래,2004,2022, 성내동,성내3차e-편한세상,2,4,84.23, ,600,11740,10, , 
"      18,000",중개거래,2014,2022, 성내동,다성이즈빌,2,5,25.92,서울 강동구,551-4,11740,5, , 
"     104,000",중개거래,2003,2022, 성내동,성내1차e-편한세상,2,5,84.49,경기 안양동안구,598,11740,11, , 
"     125,000",중개거래,2009,2022, 천호동,강변그대가갤럭시,2,12,84.96,서울 강동구,570,11740,10, , 
"     110,000",직거래,2009,2022, 강일동,강일리버파크6단지,2,15,84.53, ,684,11740,12, , 
