거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      20,000",중개거래,2013,2022, 봉천동,프라비다2,8,2,24.11,서울 관악구,867-12,11620,10, , 
"     106,000",중개거래,1992,2022, 봉천동,현대(관악),8,19,116.72,서울 관악구,1000,11620,6,22.09.14,O
"      87,000",중개거래,2000,2022, 봉천동,봉천우성,8,20,84.96,서울 관악구,1706,11620,9, , 
"      60,000",중개거래,2000,2022, 봉천동,은천2단지아파트,8,21,49.95,서울 관악구,1707-1,11620,6, , 
"     120,000",중개거래,2004,2022, 봉천동,관악푸르지오,8,23,114.69,서울 관악구,1717,11620,11, , 
"      75,000",중개거래,1999,2022, 봉천동,서울대입구삼성,8,27,59.78,서울 관악구,1591-2,11620,13, , 
"      94,000",중개거래,2004,2022, 봉천동,관악푸르지오,8,29,59.58,서울 관악구,1717,11620,9, , 
"      75,000",중개거래,1998,2022, 봉천동,낙성대현대(296),8,30,84.97,서울 관악구,296,11620,3, , 
"      81,000",중개거래,2008,2022, 신림동,관악산휴먼시아2단지,8,1,84.97,서울 관악구,1735,11620,5,22.09.01,O
"      57,000",직거래,2021,2022, 신림동,신림스카이아파트,8,4,50.46, ,1744,11620,11, , 
"      62,200",중개거래,1993,2022, 신림동,국제산장,8,4,84.15,서울 관악구,1693,11620,8, , 
"      12,800",중개거래,2014,2022, 신림동,푸리마타운,8,10,12.25,서울 관악구,1639-51,11620,10, , 
"      42,000",중개거래,1993,2022, 신림동,신림현대,8,16,34.86,서울 관악구,1694,11620,1,22.08.22,O
"      13,900",중개거래,2012,2022, 신림동,지붕위애,8,16,19.58,"서울 금천구, 서울 동작구",1463-11,11620,10, , 
"      59,000",중개거래,2004,2022, 신림동,호등자이젠아파트(1665-9),8,20,104.07,서울 관악구,1665-9,11620,5, , 
"      20,000",직거래,2014,2022, 신림동,푸리마타운,8,22,13.66, ,1639-51,11620,13, , 
"      12,300",중개거래,2010,2022, 신림동,아데나,8,24,17.94,서울 관악구,534-1,11620,8, , 
"      59,000",중개거래,2003,2022, 신림동,그대家,8,29,59.6,서울 관악구,1727,11620,11, , 
