거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     110,000", ,2008,2020, 잠실동,리센츠,7,1,27.68, ,22,11710,11, , 
"      98,500", ,2008,2020, 잠실동,리센츠,7,1,27.68, ,22,11710,25, , 
"     107,500", ,2008,2020, 잠실동,리센츠,7,2,27.68, ,22,11710,12, , 
"     107,500", ,2008,2020, 잠실동,리센츠,7,2,27.68, ,22,11710,12,20.09.28,O
"      28,470", ,2020,2020, 잠실동,앙시레이크타워,7,3,18.5251, ,305,11710,8, , 
"     102,000", ,2008,2020, 잠실동,리센츠,7,4,27.68, ,22,11710,30, , 
"      97,000", ,2008,2020, 잠실동,리센츠,7,4,27.68, ,22,11710,30, , 
"     115,000", ,2008,2020, 잠실동,리센츠,7,4,27.68, ,22,11710,5, , 
"     178,000", ,2005,2020, 잠실동,갤러리아팰리스,7,8,123.291, ,40,11710,14, , 
"     118,000", ,1993,2020, 잠실동,신동아빌라트,7,13,132.12, ,307-2,11710,5, , 
"     200,000", ,2005,2020, 잠실동,갤러리아팰리스,7,13,152.843, ,40,11710,45, , 
"     211,300", ,1978,2020, 잠실동,주공아파트 5단지,7,14,76.5, ,27,11710,4, , 
"     188,000", ,2005,2020, 잠실동,갤러리아팰리스,7,15,151.189, ,40,11710,19, , 
"     274,000", ,2007,2020, 잠실동,트리지움,7,16,149.45, ,35,11710,21, , 
"     213,300", ,1978,2020, 잠실동,주공아파트 5단지,7,17,76.5, ,27,11710,5, , 
"     225,000", ,2008,2020, 잠실동,리센츠,7,18,84.99, ,22,11710,22, , 
"     218,300", ,1978,2020, 잠실동,주공아파트 5단지,7,18,76.5, ,27,11710,15, , 
"     205,000", ,2006,2020, 잠실동,레이크팰리스,7,20,84.82, ,44,11710,18, , 
"     214,000", ,2007,2020, 잠실동,트리지움,7,20,84.83, ,35,11710,21, , 
"     242,000", ,1978,2020, 잠실동,주공아파트 5단지,7,22,82.61, ,27,11710,6, , 
"     108,000", ,2008,2020, 잠실동,리센츠,7,24,27.68, ,22,11710,28, , 
"      80,000", ,2008,2020, 잠실동,리센츠,7,24,27.68, ,22,11710,6,20.07.31,O
"     205,000", ,2006,2020, 잠실동,레이크팰리스,7,27,84.82, ,44,11710,17, , 
"     230,000", ,1978,2020, 잠실동,주공아파트 5단지,7,27,76.5, ,27,11710,10, , 
"     325,000", ,1986,2020, 잠실동,아시아선수촌아파트,7,27,151.008, ,86,11710,7, , 
"     215,000", ,2007,2020, 잠실동,트리지움,7,28,84.83, ,35,11710,9, , 
"     170,000", ,2008,2020, 신천동,파크리오,7,1,59.95, ,17,11710,21, , 
"     205,000", ,2008,2020, 신천동,파크리오,7,1,84.97, ,17,11710,6, , 
"     197,000", ,1979,2020, 신천동,장미1,7,1,99, ,7,11710,2, , 
"     162,500", ,2008,2020, 신천동,파크리오,7,2,59.95, ,17,11710,20, , 
"     230,000", ,2008,2020, 신천동,파크리오,7,2,121.63, ,17,11710,23, , 
"     185,000", ,2008,2020, 신천동,파크리오,7,2,84.79, ,17,11710,12, , 
"      95,000", ,2008,2020, 신천동,파크리오,7,2,35.24, ,17,11710,11, , 
"     170,000", ,2008,2020, 신천동,더샵스타파크,7,2,186.46, ,7-14,11710,10, , 
"     187,000", ,2008,2020, 신천동,파크리오,7,2,84.79, ,17,11710,3, , 
"     153,000", ,2006,2020, 신천동,더샵스타리버,7,2,171.53, ,11-8,11710,18, , 
"     180,000", ,2008,2020, 신천동,파크리오,7,2,84.79, ,17,11710,20, , 
"     185,000", ,2008,2020, 신천동,파크리오,7,3,84.9, ,17,11710,29, , 
"     205,000", ,1979,2020, 신천동,장미2,7,3,99, ,11,11710,6, , 
"     174,000", ,2008,2020, 신천동,파크리오,7,4,84.9, ,17,11710,1, , 
"     166,000", ,1979,2020, 신천동,장미1,7,4,71.2, ,7,11710,2, , 
"     183,500", ,1979,2020, 신천동,장미1,7,4,82.45, ,7,11710,13, , 
"     195,000", ,2008,2020, 신천동,파크리오,7,6,84.9, ,17,11710,5, , 
"     172,000", ,2008,2020, 신천동,파크리오,7,6,59.95, ,17,11710,5, , 
"     242,000", ,2008,2020, 신천동,파크리오,7,7,121.63, ,17,11710,25, , 
"     204,000", ,2005,2020, 신천동,롯데캐슬골드,7,8,187.65, ,7-18,11710,14, , 
"     220,000", ,2008,2020, 신천동,파크리오,7,8,144.77, ,17,11710,13, , 
"     165,000", ,1996,2020, 신천동,잠실시그마타워,7,9,201.86, ,7-19,11710,21, , 
"     175,000", ,2008,2020, 신천동,더샵스타파크,7,9,173.17, ,7-14,11710,27, , 
"     186,000", ,1979,2020, 신천동,장미2,7,10,82.45, ,11,11710,8, , 
"     206,000", ,2008,2020, 신천동,파크리오,7,12,84.79, ,17,11710,19, , 
"     180,000", ,2008,2020, 신천동,더샵스타파크,7,14,173.17, ,7-14,11710,32, , 
"     202,000", ,2008,2020, 신천동,파크리오,7,17,84.79, ,17,11710,16, , 
"     146,000", ,1996,2020, 신천동,잠실시그마타워,7,17,207.25, ,7-19,11710,16, , 
"     184,000", ,1979,2020, 신천동,장미2,7,18,82.45, ,11,11710,5, , 
"      89,000", ,2001,2020, 신천동,잠실아이스페이스,7,18,83.11, ,11-10,11710,18, , 
"     165,000", ,2008,2020, 신천동,파크리오,7,19,59.64, ,17,11710,3, , 
"     273,000", ,1980,2020, 신천동,진주,7,20,148.06, ,20-4,11710,4, , 
"     236,000", ,2008,2020, 신천동,파크리오,7,20,121.63, ,17,11710,19, , 
"     212,000", ,2008,2020, 신천동,파크리오,7,20,84.97, ,17,11710,16, , 
"     250,000", ,2008,2020, 신천동,파크리오,7,20,144.77, ,17,11710,17, , 
"     200,000", ,2008,2020, 신천동,더샵스타파크,7,21,208.28, ,7-14,11710,31, , 
"     160,000", ,2006,2020, 신천동,더샵스타리버,7,21,171.53, ,11-8,11710,26, , 
"     175,000", ,2008,2020, 신천동,파크리오,7,22,59.86, ,17,11710,9, , 
"     240,000", ,2008,2020, 신천동,파크리오,7,22,121.63, ,17,11710,14, , 
"     165,000", ,1979,2020, 신천동,장미1,7,23,71.2, ,7,11710,10, , 
"     195,000", ,2008,2020, 신천동,파크리오,7,24,84.9, ,17,11710,15, , 
"      90,000", ,2001,2020, 신천동,잠실아이스페이스,7,25,84.11, ,11-10,11710,15, , 
"      94,000", ,2008,2020, 신천동,파크리오,7,25,35.24, ,17,11710,4, , 
"     238,000", ,2008,2020, 신천동,파크리오,7,27,121.63, ,17,11710,29, , 
"     195,000", ,2005,2020, 신천동,롯데캐슬골드,7,29,167.62, ,7-18,11710,30,20.09.23,O
"     200,000", ,2008,2020, 신천동,파크리오,7,29,84.9, ,17,11710,21, , 
"     135,000", ,1996,2020, 신천동,현대타워,7,31,173.7, ,7-28,11710,24, , 
"      86,000", ,1987,2020, 풍납동,극동,7,1,58.11, ,391,11710,4, , 
"      95,000", ,1995,2020, 풍납동,동아한가람1,7,1,84.38, ,506,11710,14, , 
"      91,500", ,1995,2020, 풍납동,동아한가람1,7,1,84.38, ,506,11710,2, , 
"      81,000", ,2000,2020, 풍납동,신성노바빌아파트,7,2,59.78, ,510,11710,7, , 
"      80,000", ,1995,2020, 풍납동,한강극동,7,2,59.26, ,508,11710,2, , 
"      75,600", ,1993,2020, 풍납동,신동아파밀리에,7,3,84.63, ,220-2,11710,14, , 
"      97,500", ,1999,2020, 풍납동,현대리버빌2지구,7,3,84.97, ,261,11710,4, , 
"      68,800", ,1986,2020, 풍납동,토성현대,7,4,57.24, ,251-2,11710,12, , 
"      81,800", ,1995,2020, 풍납동,한강극동,7,4,59.26, ,508,11710,4, , 
"     115,000", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,4,51.9, ,514,11710,13, , 
"      84,800", ,1995,2020, 풍납동,동아한가람1,7,4,84.93, ,506,11710,4, , 
"      52,000", ,1999,2020, 풍납동,현대리버빌2지구,7,6,40.95, ,261,11710,6, , 
"      66,000", ,1986,2020, 풍납동,토성현대,7,6,57.24, ,251-2,11710,6, , 
"      92,900", ,1998,2020, 풍납동,씨티극동1,7,7,84.22, ,509,11710,3, , 
"     162,500", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,7,75.99, ,514,11710,14, , 
"      81,000", ,1995,2020, 풍납동,동아한가람1,7,7,59.98, ,506,11710,9, , 
"     102,500", ,1995,2020, 풍납동,현대1,7,7,71.17, ,413-1,11710,18, , 
"      84,500", ,1995,2020, 풍납동,한강극동,7,7,59.26, ,508,11710,6, , 
"      65,000", ,1993,2020, 풍납동,신동아파밀리에,7,8,59.36, ,220-2,11710,10, , 
"      89,000", ,1995,2020, 풍납동,동아한가람1,7,8,84.38, ,506,11710,1, , 
"      85,000", ,1995,2020, 풍납동,동아한가람1,7,8,84.38, ,506,11710,1, , 
"      92,500", ,1987,2020, 풍납동,극동,7,8,59.975, ,391,11710,10, , 
"      65,000", ,2008,2020, 풍납동,케이앤피상상,7,8,84.95, ,224-1,11710,3, , 
"      95,500", ,2006,2020, 풍납동,송파해모로,7,9,84.96, ,512,11710,1, , 
"     156,399", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,9,75.99, ,514,11710,18, , 
"     141,000", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,9,59.97, ,514,11710,13, , 
"      38,000", ,1995,2020, 풍납동,한강극동,7,9,59.26, ,508,11710,2, , 
"     120,000", ,1995,2020, 풍납동,동아한가람1,7,9,84.38, ,506,11710,11, , 
"     147,500", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,11,59.93, ,514,11710,16, , 
"     105,000", ,1999,2020, 풍납동,현대리버빌2지구,7,11,84.97, ,261,11710,5, , 
"     105,000", ,1994,2020, 풍납동,쌍용,7,12,84.85, ,401-1,11710,14, , 
"     140,000", ,2019,2020, 풍납동,잠실올림픽공원아이파크,7,13,59.97, ,514,11710,21, , 
"     104,500", ,1995,2020, 풍납동,한강극동,7,13,84.76, ,508,11710,10, , 
"     120,000", ,1995,2020, 풍납동,현대1,7,13,83.02, ,413-1,11710,13, , 
