거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      80,000", ,2002,2021, 신교동,신현(101동),6,15,84.82, ,6-13,11110,1,21.08.17,O
"     175,000", ,2004,2021, 내수동,킹스매너,6,14,201.82, ,110-15,11110,3, , 
"      95,000", ,2006,2021, 인의동,효성쥬얼리시티,6,13,92.81, ,48-2,11110,15, , 
"     105,000", ,2006,2021, 인의동,효성쥬얼리시티,6,25,106.81, ,48-2,11110,8, , 
"      53,000", ,1999,2021, 창신동,덕산,6,6,59.28, ,639-50,11110,5, , 
"      74,500", ,1992,2021, 창신동,창신쌍용1,6,12,54.7, ,702,11110,9, , 
"      64,400", ,1993,2021, 창신동,창신쌍용2,6,18,54.7, ,703,11110,3, , 
"      67,800", ,1993,2021, 창신동,창신쌍용2,6,19,54.7, ,703,11110,6, , 
"      69,900", ,1993,2021, 창신동,창신쌍용2,6,19,64.66, ,703,11110,7, , 
"      56,500", ,2002,2021, 창신동,MID그린(6동),6,19,59.04, ,601-7,11110,6, , 
"      86,000", ,1992,2021, 창신동,창신쌍용1,6,19,79.87, ,702,11110,8, , 
"      83,000", ,1999,2021, 창신동,두산,6,24,59.95, ,232,11110,20, , 
"      67,000", ,1993,2021, 창신동,창신쌍용2,6,25,54.7, ,703,11110,4, , 
"      11,000", ,2013,2021, 숭인동,종로유케이201,6,10,12.09, ,201-11,11110,9, , 
"      12,900", ,2013,2021, 숭인동,종로중흥S클래스,6,15,17.811, ,202-3,11110,14, , 
"      11,700", ,2012,2021, 숭인동,삼전솔하임2차,6,16,16.67, ,296-19,11110,10, , 
"      98,000", ,2008,2021, 숭인동,종로센트레빌,6,19,59.92, ,2-1,11110,2, , 
"      10,800", ,2013,2021, 숭인동,종로동광모닝스카이,6,19,15.855, ,1421-1,11110,11, , 
"     108,500", ,2009,2021, 숭인동,종로청계힐스테이트,6,28,84.9478, ,766,11110,16, , 
"     194,500", ,2017,2021, 홍파동,경희궁자이(2단지),6,2,84.614, ,199,11110,18, , 
"     100,000", ,2008,2021, 평창동,르트랑시망,6,25,140.49, ,102,11110,1, , 
"      58,400", ,2004,2021, 부암동,부암스카이뷰,6,19,81, ,218-1,11110,4, , 
"      39,000", ,1998,2021, 신영동,대아파크빌,6,21,59.22, ,254,11110,4, , 
"     149,000", ,2000,2021, 무악동,현대,6,6,114.9, ,82,11110,9, , 
"      98,950", ,2000,2021, 무악동,현대,6,19,60, ,82,11110,5, , 
"     145,000", ,2008,2021, 무악동,인왕산아이파크,6,23,84.858, ,60,11110,12, , 
"      94,490", ,2000,2021, 무악동,현대,6,25,60, ,82,11110,6, , 
