거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      94,000",중개거래,2010,2022, 미아동,래미안트리베라1단지,3,2,84.97,서울 성북구,813,11305,20, , 
"      74,000",중개거래,2003,2022, 미아동,삼각산아이원,3,3,59.758,서울 강북구,1357,11305,2, , 
"      64,000",중개거래,1992,2022, 미아동,현대(190-2),3,5,84.91,서울 강북구,190-2,11305,2, , 
"      77,000",중개거래,2003,2022, 미아동,경남아너스빌(1356-0),3,5,59.964,서울 강북구,1356,11305,5, , 
"      68,300",중개거래,2004,2022, 미아동,에스케이북한산시티,3,7,59.98,서울 강북구,1353,11305,4, , 
"      10,500",직거래,2014,2022, 미아동,푸르지오시티,3,19,18.6479, ,160-3,11305,6, , 
"      95,000",중개거래,2019,2022, 미아동,꿈의숲해링턴플레이스,3,25,84.67,서울 성북구,1369,11305,1, , 
"      56,000",중개거래,2013,2022, 미아동,이너스내안에,3,27,66.01,서울 강북구,1361,11305,6, , 
"      76,000",중개거래,2004,2022, 미아동,에스케이북한산시티,3,31,84.71,서울 강북구,1353,11305,3, , 
"      59,800",중개거래,1999,2022, 번동,번동솔그린,3,9,59.82,서울 강북구,136,11305,16, , 
"      74,500",중개거래,2005,2022, 번동,한솔솔파크,3,14,84.88,서울 강북구,138,11305,7, , 
"      62,500",중개거래,1992,2022, 수유동,극동,3,2,84.99,"서울 강북구, 서울 성북구",553-61,11305,11, , 
"      49,000",직거래,2015,2022, 수유동,북한산네이처파크,3,8,59.67, ,734,11305,6, , 
"      60,500",중개거래,1992,2022, 수유동,극동,3,18,84.99,서울 강북구,553-61,11305,5, , 
"      69,750",중개거래,1994,2022, 수유동,수유벽산2차,3,21,114.24,서울 강북구,648,11305,11, , 
"      18,000",직거래,2020,2022, 수유동,예도팔라티움,3,23,13.47, ,223-7,11305,13, , 
"      44,000",중개거래,2008,2022, 수유동,태솔에버빌,3,23,84.67,서울 강북구,52-30,11305,4, , 
"      74,500",중개거래,2000,2022, 우이동,대우,3,28,84.93,"서울 강북구, 서울 도봉구",342,11305,2, , 
