거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      22,000",중개거래,2015,2022, 성북동1가,휴아름스튜디오,3,8,16.27,서울 성북구,35-22,11290,13, , 
"      98,000",중개거래,2003,2022, 돈암동,동부센트레빌,3,1,80.54,서울 성북구,633,11290,10, , 
"      82,000",직거래,1998,2022, 돈암동,한진(609-1),3,15,113.67, ,609-1,11290,2, , 
"      55,500",중개거래,2007,2022, 돈암동,삼성아지오아파트,3,15,85,서울 성북구,552-9,11290,2, , 
"     128,000",중개거래,1998,2022, 돈암동,한신,3,16,132.96,서울 성북구,609-1,11290,15, , 
"     115,000",중개거래,1998,2022, 돈암동,한신,3,23,152.25,서울 성북구,609-1,11290,8, , 
"     110,000",중개거래,1998,2022, 돈암동,한신,3,24,132.96,서울 성북구,609-1,11290,7,22.09.19,O
"      64,700",중개거래,1998,2022, 돈암동,한진(609-1),3,26,59.58,"경기 성남분당구, 서울 성북구",609-1,11290,19, , 
"      66,000",중개거래,1991,2022, 돈암동,돈암현대아파트,3,26,56.7,서울 성북구,1,11290,6, , 
"     110,000",중개거래,2005,2022, 안암동1가,안암동삼성래미안,3,25,84.8681,서울 성북구,361,11290,15, , 
"      40,000",중개거래,1971,2022, 안암동3가,대광,3,14,51.57,서울 성북구,136-1,11290,2, , 
"     106,000",중개거래,2017,2022, 보문동6가,보문파크뷰자이,3,21,72.97,서울 성북구,458,11290,15, , 
"     100,000",중개거래,2017,2022, 보문동6가,보문파크뷰자이,3,25,72.97,서울 성북구,458,11290,18, , 
"      78,500",중개거래,2001,2022, 정릉동,대우,3,1,114.84,서울 성북구,1021,11290,6, , 
"      79,500",중개거래,1999,2022, 정릉동,정릉스카이쌍용아파트,3,9,84.19,서울 성북구,1014,11290,15, , 
"      81,000",중개거래,1999,2022, 정릉동,길음뉴타운경남아너스빌,3,13,84.87,서울 성북구,1015,11290,13, , 
"      68,500",중개거래,2005,2022, 정릉동,정릉풍림아이원,3,13,59.88,서울 성북구,239,11290,17, , 
"      86,700",중개거래,2004,2022, 정릉동,중앙하이츠빌1단지,3,14,84.98,서울 성북구,494,11290,14,22.11.21,O
"      74,000",중개거래,2006,2022, 정릉동,정릉e-편한세상,3,18,59.77,서울 성북구,1028,11290,17, , 
"      60,000",중개거래,2000,2022, 정릉동,정릉우성아파트 101~105동,3,20,59.97,서울 성북구,1020,11290,2, , 
"      80,000",중개거래,2008,2022, 정릉동,정릉힐스테이트3차,3,21,59.98,서울 성북구,1031,11290,9, , 
"      68,500",중개거래,2001,2022, 정릉동,대우,3,22,84.83,서울 성북구,1021,11290,2, , 
"      68,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,3,23,60,서울 성북구,239,11290,15, , 
"      76,000",중개거래,2000,2022, 정릉동,정릉우성아파트 101~105동,3,25,84.96,서울 성북구,1020,11290,15, , 
"      76,000",중개거래,2000,2022, 정릉동,정릉우성아파트 101~105동,3,25,84.96,서울 성북구,1020,11290,15,22.07.11,O
"      68,500",중개거래,2004,2022, 정릉동,중앙하이츠빌1단지,3,26,59.98,서울 성북구,494,11290,4, , 
"      62,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,3,26,59.88,서울 성북구,239,11290,14, , 
"      59,300",중개거래,1999,2022, 정릉동,우방,3,30,59.94,서울 성북구,1016,11290,11, , 
"      83,500",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),3,1,59.97,서울 성북구,1281,11290,9, , 
"     105,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),3,1,84.64,서울 성북구,1281,11290,7, , 
"     107,000",중개거래,2019,2022, 길음동,래미안길음센터피스,3,18,59.99,서울 강북구,498,11290,8, , 
"     146,000",중개거래,2019,2022, 길음동,래미안길음센터피스,3,18,84.99,서울 성북구,498,11290,16, , 
"     130,000",중개거래,2003,2022, 길음동,길음뉴타운1단지(래미안길음1차),3,23,114.98,서울 성북구,1279,11290,13, , 
"     110,000",중개거래,2019,2022, 길음동,래미안길음센터피스,3,25,59.97,서울 성북구,498,11290,12, , 
"     106,000",중개거래,2019,2022, 길음동,래미안길음센터피스,3,28,59.9,서울 성북구,498,11290,14, , 
"     138,000",중개거래,2010,2022, 길음동,길음뉴타운8단지(래미안),3,29,114.99,서울 성북구,1284,11290,13, , 
"      92,000",중개거래,2010,2022, 길음동,길음뉴타운8단지(래미안),3,29,59.99,서울 성북구,1284,11290,6, , 
"     148,000",중개거래,2019,2022, 길음동,래미안길음센터피스,3,31,84.66,경기 성남수정구,498,11290,4, , 
"      90,000",중개거래,2011,2022, 종암동,래미안라센트,3,2,84.99,서울 성북구,134,11290,2, , 
"      82,000",중개거래,2010,2022, 종암동,종암2차SKVIEW,3,12,59.98,서울 광진구,135,11290,20, , 
"      85,000",중개거래,2004,2022, 종암동,아이파크종암동1차,3,12,59.73,서울 성북구,130,11290,17, , 
"     100,000",중개거래,2011,2022, 종암동,래미안라센트,3,23,59.98,서울 성북구,134,11290,15, , 
"      88,000",중개거래,2007,2022, 하월곡동,성북힐스테이트(101동),3,5,84.69,서울 성북구,88-64,11290,21, , 
"      89,800",중개거래,2007,2022, 하월곡동,월곡래미안루나밸리,3,20,59.98,서울 성북구,226,11290,21, , 
"      70,900",중개거래,2003,2022, 상월곡동,동아에코빌,3,17,59.95,서울 성북구,101,11290,5, , 
"      70,000",중개거래,2003,2022, 상월곡동,동아에코빌,3,21,59.95,서울 성북구,101,11290,5, , 
"      76,000",중개거래,2003,2022, 상월곡동,동아에코빌,3,22,59.95,서울 성북구,101,11290,19, , 
"     124,000",중개거래,2017,2022, 장위동,꿈의숲코오롱하늘채,3,9,84.71,서울 성북구,319,11290,9, , 
"      94,900",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,3,12,59.99,서울 성북구,173-114,11290,12, , 
"      79,000",중개거래,2001,2022, 장위동,우방아파트,3,23,114.73,서울 성북구,312,11290,9, , 
"     117,000",중개거래,2021,2022, 장위동,래미안포레카운티,3,29,84.97,서울 성북구,322,11290,7, , 
"      93,000",중개거래,2019,2022, 석관동,래미안아트리치,3,9,59.42,서울 성북구,410,11290,7, , 
"      99,000",중개거래,2019,2022, 석관동,래미안아트리치,3,19,59.96,서울 성북구,410,11290,10, , 
