거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     168,000", ,1981,2021, 잠실동,우성아파트,1,2,80.76, ,101-1,11710,1, , 
"     310,000", ,1986,2021, 잠실동,아시아선수촌아파트,1,4,139.668, ,86,11710,1, , 
"     215,000", ,2007,2021, 잠실동,트리지움,1,5,84.95, ,35,11710,14, , 
"     100,000", ,2008,2021, 잠실동,리센츠,1,5,27.68, ,22,11710,5, , 
"     246,600", ,1978,2021, 잠실동,주공아파트 5단지,1,7,82.61, ,27,11710,9, , 
"     228,000", ,2008,2021, 잠실동,리센츠,1,8,84.99, ,22,11710,10, , 
"     218,500", ,2008,2021, 잠실동,리센츠,1,8,84.99, ,22,11710,6, , 
"     226,300", ,1978,2021, 잠실동,주공아파트 5단지,1,8,76.5, ,27,11710,8, , 
"     248,100", ,1978,2021, 잠실동,주공아파트 5단지,1,9,82.61, ,27,11710,15, , 
"     248,100", ,1978,2021, 잠실동,주공아파트 5단지,1,9,82.61, ,27,11710,9,21.01.28,O
"     185,000", ,2008,2021, 잠실동,잠실엘스,1,13,59.96, ,19,11710,10, , 
"     215,000", ,2005,2021, 잠실동,갤러리아팰리스,1,13,137.036, ,40,11710,20, , 
"     210,000", ,2007,2021, 잠실동,트리지움,1,13,84.83, ,35,11710,18, , 
"     240,100", ,1978,2021, 잠실동,주공아파트 5단지,1,14,82.61, ,27,11710,8, , 
"     215,000", ,2007,2021, 잠실동,트리지움,1,15,84.83, ,35,11710,12, , 
"     238,800", ,2008,2021, 잠실동,리센츠,1,15,84.99, ,22,11710,20, , 
"     223,000", ,2008,2021, 잠실동,리센츠,1,15,84.99, ,22,11710,23, , 
"     340,000", ,1986,2021, 잠실동,아시아선수촌아파트,1,16,151.008, ,86,11710,12, , 
"     218,000", ,2007,2021, 잠실동,트리지움,1,16,84.83, ,35,11710,22, , 
"     219,000", ,2006,2021, 잠실동,레이크팰리스,1,16,84.82, ,44,11710,16, , 
"     220,000", ,2007,2021, 잠실동,트리지움,1,18,84.95, ,35,11710,16, , 
"     248,100", ,1978,2021, 잠실동,주공아파트 5단지,1,19,82.51, ,27,11710,5, , 
"     264,000", ,2007,2021, 잠실동,트리지움,1,19,114.7, ,35,11710,14, , 
"     114,000", ,2005,2021, 잠실동,잠실월드메르디앙,1,20,59.23, ,175-4,11710,10, , 
"     237,000", ,2008,2021, 잠실동,잠실엘스,1,20,84.8, ,19,11710,21, , 
"     230,000", ,1978,2021, 잠실동,주공아파트 5단지,1,20,82.51, ,27,11710,3, , 
"     241,350", ,1978,2021, 잠실동,주공아파트 5단지,1,20,82.61, ,27,11710,2, , 
"     237,100", ,1978,2021, 잠실동,주공아파트 5단지,1,20,81.75, ,27,11710,4, , 
"     185,000", ,2008,2021, 잠실동,잠실엘스,1,22,59.96, ,19,11710,9, , 
"     118,000", ,2008,2021, 잠실동,리센츠,1,23,27.68, ,22,11710,20, , 
"     218,000", ,2007,2021, 잠실동,트리지움,1,23,84.83, ,35,11710,19, , 
"     235,000", ,2008,2021, 잠실동,리센츠,1,23,84.99, ,22,11710,17, , 
"     229,000", ,2008,2021, 잠실동,리센츠,1,23,84.99, ,22,11710,21, , 
"     228,300", ,1978,2021, 잠실동,주공아파트 5단지,1,24,76.5, ,27,11710,15, , 
"     269,000", ,2007,2021, 잠실동,트리지움,1,25,114.7, ,35,11710,10, , 
"     231,000", ,2005,2021, 잠실동,갤러리아팰리스,1,25,163.935, ,40,11710,6, , 
"     243,100", ,1978,2021, 잠실동,주공아파트 5단지,1,25,82.61, ,27,11710,3, , 
