거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      85,500",중개거래,2014,2022, 쌍문동,북한산코오롱하늘채,6,7,84.98,서울 도봉구,732,11320,14, , 
"      65,000",중개거래,2002,2022, 쌍문동,한양6,6,8,83.86,서울 도봉구,59-5,11320,15, , 
"      32,500",중개거래,1989,2022, 쌍문동,한양2,6,9,28.71,서울 도봉구,59,11320,14, , 
"      60,000",중개거래,1989,2022, 쌍문동,성원,6,10,71.78,서울 도봉구,53,11320,14, , 
"      60,000",중개거래,2002,2022, 쌍문동,한양6,6,13,83.86,서울 도봉구,59-5,11320,2, , 
"      50,000",중개거래,1988,2022, 쌍문동,한양2,6,16,59.67,"서울 노원구, 서울 성동구",59,11320,1, , 
"      30,500",중개거래,1988,2022, 쌍문동,경남,6,20,44.5,서울 도봉구,73,11320,3, , 
"      60,000",중개거래,2004,2022, 방학동,동양크레오아파트,6,4,84.9696,서울 도봉구,740,11320,8, , 
"      80,000",중개거래,2005,2022, 방학동,동부센트레빌아파트,6,7,84.909,서울 도봉구,689,11320,10, , 
"      40,500",중개거래,1988,2022, 방학동,신동아아파트1,6,10,43.35,서울 도봉구,271-1,11320,11, , 
"      50,000",중개거래,1986,2022, 방학동,신동아아파트1,6,10,51.27,서울 도봉구,271-1,11320,9, , 
"      46,000",중개거래,1988,2022, 방학동,신동아아파트1,6,17,53.16,서울 도봉구,271-1,11320,1, , 
"      50,000",중개거래,1990,2022, 방학동,신동아아파트1,6,21,62.22,"경기 의왕시, 서울 도봉구",271-1,11320,5, , 
"      37,000",중개거래,1988,2022, 방학동,삼익세라믹아파트,6,21,42.93,서울 도봉구,274,11320,5, , 
"      10,480",중개거래,2013,2022, 방학동,퍼스티안,6,22,13.6794,서울 도봉구,705-17,11320,8, , 
"      97,000",중개거래,2003,2022, 방학동,이에스에이아파트2,6,29,124.66,서울 도봉구,716-5,11320,15, , 
"      67,000",중개거래,1991,2022, 창동,창동주공3단지(해등마을),6,6,41.3,서울 도봉구,347,11320,9, , 
"      63,000",중개거래,2000,2022, 창동,현대조합,6,9,59.91,"서울 도봉구, 서울 성동구",813,11320,2, , 
"      67,500",중개거래,1995,2022, 창동,대우,6,13,84.88,서울 도봉구,804,11320,6, , 
"      72,000",중개거래,1990,2022, 창동,창동주공3단지(해등마을),6,18,49.94,서울 도봉구,347,11320,12, , 
"      32,000",중개거래,2014,2022, 창동,새울(715-25),6,18,38.94,서울 도봉구,715-25,11320,7, , 
"      35,770",직거래,1997,2022, 창동,금용,6,20,59.97, ,809,11320,6, , 
"       9,500",중개거래,2013,2022, 창동,월가타워,6,25,13.02,서울 도봉구,7,11320,12, , 
"      90,000",중개거래,1992,2022, 창동,삼성래미안,6,28,84.87,서울 도봉구,45,11320,20, , 
"      46,000",중개거래,1996,2022, 도봉동,서원,6,4,49.77,서울 도봉구,641,11320,9, , 
"      28,000",중개거래,1994,2022, 도봉동,신도봉,6,22,58.44,서울 도봉구,588,11320,1, , 
"      62,000",중개거래,1995,2022, 도봉동,한신,6,23,84.94,서울 도봉구,30-1,11320,1, , 
